decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy,14,<generic>,<error>
Terms of Use,Terms of Use,100.0,15,main,Terms of Use,12,<first>,<other>
Contact Us,Contact Us,100.0,28,main,"Contact UsPrivacy PolicyEarly Start has developed this Privacy Policy to help customers understand the principles when accessing, using, and/or processing personal data that they have provided us at the website and/or in the process of registration, product use.1. ",265,<contact>,<other>
Introduction,Introduction,100.0,296,main,Introduction,12,<generic>,<error>
"Early Start Joint Stock Company is the provider and owner of educational applications for children: Monkey Junior, Monkey Stories, Monkey Math (hereinafter referred to as “we”).","Early Start Joint Stock Company is the provider and owner of educational applications for children: Monkey Junior, Monkey Stories, Monkey Math (hereinafter referred to as “we”).",100.0,309,sub,"Early Start Joint Stock Company is the provider and owner of educational applications for children: Monkey Junior, Monkey Stories, Monkey Math (hereinafter referred to as “we”). We acknowledge the importance of personal data that customers have trusted and provided us, as well as believing that we have the responsibility to manage, protect and handle customers’ personal information appropriately. We developed this Privacy Policy to help customers understand the principles when accessing, using, and/or processing personal data that customers have provided us at the website and/or during the process of registration, product use.",634,<error>,<error>
"Early Start Joint Stock Company is the provider and owner of educational applications for children: Monkey Junior, Monkey Stories, Monkey Math (hereinafter referred to as “we”).","Early Start Joint Stock Company is the provider and owner of educational applications for children: Monkey Junior, Monkey Stories, Monkey Math (hereinafter referred to as “we”).",100.0,309,sub,"                                By providing us with your personal information, customers agree that their personal information will be collected and used as outlined in this Policy. If customers do not agree to this Policy, please do not provide us with any personal information and/or use the rights outlined in section 6 of this Policy.",339,<error>,<error>
"Early Start Joint Stock Company is the provider and owner of educational applications for children: Monkey Junior, Monkey Stories, Monkey Math (hereinafter referred to as “we”).","Early Start Joint Stock Company is the provider and owner of educational applications for children: Monkey Junior, Monkey Stories, Monkey Math (hereinafter referred to as “we”).",100.0,309,sub,                                We encourage customers to regularly review this Privacy Policy for the latest updates to ensure that customers acknowledge and exercise their rights to manage their personal information.2. ,221,<error>,<error>
What personal data is collected?,What personal data is collected?,100.0,1506,main,What personal data is collected?,32,<first>,<what>
"The personal data provided on the website and when using the applications that we may collect includes, but is not limited to:","The personal data provided on the website and when using the applications that we may collect includes, but is not limited to:",100.0,1539,sub,"The personal data provided on the website and when using the applications that we may collect includes, but is not limited to:- Full name- Email- Phone number- Address- Personal Facebook information (if any)Customers are responsible for the accuracy and truthfulness of the information provided to us. In addition, customers are responsible for promptly notifying us of any unauthorized use, abuse, or breach of security to take appropriate measures.",450,<error>,<what>
"The personal data provided on the website and when using the applications that we may collect includes, but is not limited to:","The personal data provided on the website and when using the applications that we may collect includes, but is not limited to:",100.0,1539,sub,"                                When customers subscribe to a course, they will be added to our list to receive newsletters, special offers, or occasional offers.3. ",165,<error>,<what>
When is personal data collected?,When is personal data collected?,100.0,2162,main,"When is personal data collected?We will/may collect personal data about our customers when they:- Log in for a free trial lesson or use in-app purchases using one of their pieces of information such as phone number, Gmail, or Facebook;- Register to receive a consultant on the company's products;- Purchase and pay for the company's products.4. ",345,<first>,<when>
Purpose and scope of information use,Purpose and scope of information use,100.0,2512,main,Purpose and scope of information use,36,<first>,<how-used>
"We may collect, use, provide and/or process your personal data for one or more of the following purposes:","We may collect, use, provide and/or process your personal data for one or more of the following purposes:",100.0,2549,sub,"We may collect, use, provide and/or process your personal data for one or more of the following purposes:- To contact to confirm when customers sign up to use the service to ensure their rights;- To create a user Account to log into our programs (to try out or to use purchased content);- To manage the login and use of our program on different devices;- To manage and synchronize the learning progress on each application by user Account;",439,<error>,<why>
"We may collect, use, provide and/or process your personal data for one or more of the following purposes:","We may collect, use, provide and/or process your personal data for one or more of the following purposes:",100.0,2549,sub,- To provide free telephone consultation to customers about services related to language learning programs for kids which apply early education methods;- To answer customer inquiries;- To send notices about information exchange activities between customers and us;- To conduct customer surveys;- To carry out promotional activities related to the courses;- To prevent activities that destroy customer information or activities that impersonate customers;,454,<error>,<why>
"We may collect, use, provide and/or process your personal data for one or more of the following purposes:","We may collect, use, provide and/or process your personal data for one or more of the following purposes:",100.0,2549,sub,"- To contact and work with customers in some special cases;- In case of legal requirements: we have the responsibility to cooperate in providing customers' personal information upon request from judicial authorities, including Procuracy, court, investigation police agency, which is related to certain legal violations of customers. In addition, no one has the right to infringe on customers' personal information.5. ",417,<error>,<why>
How long is information stored?,How long is information stored?,100.0,3872,main,"How long is information stored?We will store our customers’ personal data until we receive a request for cancellation or deletion. Otherwise, in all cases, customers’ personal information is stored confidentially on our server.                                We will retain and use your information as needed to comply with our legal obligations, resolve disputes, and enforce our agreements.6. ",395,<retention>,<how-used>
Means and tools for users to access and edit their personal data,Means and tools for users to access and edit their personal data,100.0,4270,main,Means and tools for users to access and edit their personal data- ,66,<choice>,<how-gathered>
Customers have the right to request cancellation or deletion of their personal information by putting forth a request to the website administrator.,Customers have the right to request cancellation or deletion of their personal information by putting forth a request to the website administrator.,100.0,4337,sub,"Customers have the right to request cancellation or deletion of their personal information by putting forth a request to the website administrator.- Customers have the right to submit complaints about the disclosure of personal information to third parties to the website's Board of Management. When receiving this feedback, we will confirm the information, assume the responsibility to answer the reason, and inform the customer how to secure their information.7. ",465,<choice>,<other>
Commitment to the confidentiality of customer's personal information,Commitment to the confidentiality of customer's personal information,100.0,4804,main,Commitment to the confidentiality of customer's personal information- We are committed to completely securing the customers’ personal information that we have collected according to the personal information protection policy we have issued. The collection and use of each customer’s information are done only with the consent of that customer unless otherwise required by law.,376,<security>,<other>
Commitment to the confidentiality of customer's personal information,Commitment to the confidentiality of customer's personal information,100.0,4804,main,"- Do not use, transfer, provide or disclose customers’ personal information to any third party without the consent of the customers unless otherwise required by competent authorities for investigation, trial, etc.- If we participate in mergers or acquisitions for a part or all of the assets, the customers will be notified via email or our official website about any changes of ownership or use of customer's personal information, as well as any customers’ rights relating to customers’ personal information, to any third party with customers’ consent.",553,<security>,<other>
Commitment to the confidentiality of customer's personal information,Commitment to the confidentiality of customer's personal information,100.0,4804,main,"- If a server restoring customer’s information is attacked by a hacker, subsequently leading to the loss of the customer’s personal data, we will be responsible for reporting the case to the investigating authorities for timely management and notification to the customer.- Secure all customers’ online transaction information, including invoice information, accounting documents digitized in our secure level 1 data center.",424,<security>,<other>
Commitment to the confidentiality of customer's personal information,Commitment to the confidentiality of customer's personal information,100.0,4804,main,"- The website board of management requires that when subscribing/purchasing as customers, individuals must fully provide relevant personal information, including full name, address, email, and phone number, and be responsible for the legality of the above information. We are not responsible for and will not handle all complaints related to the interests of the customers if all the personal information provided by customers of initial registration is incorrect or inaccurate.8. ",481,<security>,<other>
"How to access, update or delete the information customers have provided to Monkey","How to access, update or delete the information customers have provided to Monkey",100.0,6645,main,"How to access, update or delete the information customers have provided to MonkeyIf customers do not want Monkey to have the right to use their information or wish to exercise the privacy rights committed between Monkey and customers, please contact us by sending an Email to the address X with the below content:                                Email subject: Request to delete account - full name, Email address, and learner ID on the app.",440,<access>,<other>
"How to access, update or delete the information customers have provided to Monkey","How to access, update or delete the information customers have provided to Monkey",100.0,6645,main,"Monkey will respond to your request within the time specified in the commitment. When submitting this request, you may be required to suspend the use of Monkey's applications and services until the request is resolved.If you would like to update, modify or delete the personal information that Monkey has collected or have any questions regarding this Privacy Policy, contact us via email.If you have any questions or complaints about our privacy practices, please contact us via the address above.",498,<access>,<other>
Terms of Use,Terms of Use,100.0,7589,main,"Terms of UsePlease take the time to fully read and understand the Terms of Use between you and Early                               Start Joint Stock Company, herein referred to as Early Start.Welcome to our official website.By accessing, browsing content, or using any of the content or images of this website,                               you (the user) acknowledge that you have read, understand, and agree to comply with the",428,<error>,<error>
Terms of Use,Terms of Use,100.0,7589,main,"                               provisions of these terms. If you do not agree with these terms, please discontinue the                               use of this website.Early Start is responsible for ensuring the legality of providing content on the website                               to users. All information, images, and content posted on the website comply with the                               provisions of law and social moral standards.1. Copyright and Tra",468,<error>,<error>
Declaration of Early Start's intellectual property rights to the objects shown on the website.,"demark
Declaration of Early Start's intellectual property rights to the objects shown on the
 ",91.48936170212765,8496,sub,"demarkDeclaration of Early Start's intellectual property rights to the objects shown on the                               website.This website and all content of the website, including but not limited to the text,                               design, graphics, interface, images, and codes are copyright of Early Start or a                               third-party licensing to Early Start. Copyright of Early Start is shown on the website",441,<first>,<other>
Declaration of Early Start's intellectual property rights to the objects shown on the website.,"demark
Declaration of Early Start's intellectual property rights to the objects shown on the
 ",91.48936170212765,8496,sub,"                               with the phrase ©2017 Copyright of Early Start Joint Stock Company.Any content belonging to this website, including trademarks, trade names, company or                               product logos, product designs, etc., are considered as the intellectual property of                               Early Start and protected under regulations.Any act of copying, quoting, modifying, distributing, publishing, circulating, etc., for",460,<first>,<other>
Declaration of Early Start's intellectual property rights to the objects shown on the website.,"demark
Declaration of Early Start's intellectual property rights to the objects shown on the
 ",91.48936170212765,8496,sub,"                               commercial and (or) non-commercial purposes in any form without prior express written                               consent by Early Start's is an infringement of Early Start's rights. Early Start reserves                               the right to terminate the user’s subscription and access, and to request compensation                               for any loss or damages.2. ",411,<first>,<other>
Rights and Responsibilities of Early Start,Rights and Responsibilities of Early Start,100.0,9823,main,Rights and Responsibilities of Early Start,42,<first>,<other>
