decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Shuttle Music PlayerHomeHome,29,<error>,<error>
Privacy Policy,Privacy Policy,100.0,33,main,Privacy Policy,14,<generic>,<error>
General,General,100.0,48,main,"GeneralShuttle Music Player (""Shuttle"") is developed & maintained by one developer. As the developer of Shuttle, I do care about and respect your privacy.This Privacy Policy (""Policy"") aims to describe how information obtained from users is collected, used and disclosed.By using Shuttle, you agree that your personal information will be handled as described in this Policy.",374,<error>,<error>
Information being collected,Information being collected,100.0,426,sub,"Information being collectedShuttle does not collect any personally identifiable information.Shuttle requests the permission 'READ_PHONE_STATE'. This permission is used by Shuttle solely to determine whether you're in a phone call/the phone is ringing, so that music playback can be paused. This permission also grants access to some personally identifiable information (your phone's IMEI number, your phone number and your network/carrier). This personally identifiable information is never accessed, used, stored or disclosed by Shuttle.",538,<generic>,<what>
Information being collected,Information being collected,100.0,426,sub,"Shuttle uses two third party services which collect information:a.) CrashlyticsCrashlytics is a crash reporting / analytics service, recently acquired by Google. Shuttle uses this service to determine which crashes are occurring, on which devices, how frequently, etc. This enables me to see which bugs need my attention, and find the location of the bug in code.The",366,<generic>,<what>
Information collected by Shuttle, information collected by Crashl,87.5,1336,main, information collected by ,26,<first>,<what>
Crashlytics,Crashlytics,100.0,1362,main,"Crashlytics does not personally identify users.For more information, see theCrashlytics Privacy Policyb.) ",106,<third>,<why>
Firebase Analytics,Firebase Analytics,100.0,1471,main,"Firebase AnalyticsFirebase is an analytics service also by Google. Shuttle uses this service to understand how users interact with Shuttle. For example, which screens are popular, which aren't, how long users spend in the app, how many users install the app per month, etc.It is not clear to me whether Firebase Analytics collects personally identifiable information, however Shuttle does not provide any personally identifiable information to Firebase Analytics.For more information, see the",492,<third>,<why>
Firebase Analytics,Firebase Analytics,100.0,1471,main,Firebase Privacy Policy,23,<third>,<why>
Changes to the Policy,Changes to the Policy,100.0,1991,main,"Changes to the PolicyIf the Policy changes, the modification date below will be updated. The Policy may change from time to time, so please be sure to check back periodically.Last modified: 04 Feb, 2017.",203,<change>,<how-used>
Contact,Contact,100.0,2197,main,"ContactIf you have any questions about the Policy, please contact me viaprivacy@simplecityapps.com© 2017Simplecity Apps",119,<contact>,<when>
