decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Nickname Generator- ,20,<error>,<error>
Privacy Policy,Privacy Policy,100.0,20,main,"Privacy Policy - Fund EasyWhat is Mutual Fund?What is SIP?Check BalanceSave TaxContactFund EasyMutual Funds made easySkip to contentWhat is Mutual Fund?What is SIP?Check BalanceSave TaxContactHomeNickname Generator- Privacy PolicyNickname Generator- Privacy PolicyPrivacy PolicyAt Nickname GeneratorApp, we believe in transparency and honesty. We hope you will find this privacy policy clear and transparent. Do not hesitate to reach out to us at[email protected]if you have any questions.",489,<generic>,<error>
What Information Does the Application Obtain and How is it Used?,What information does the Application obtain and how is it used?,100.0,530,main,"What information does the Application obtain and how is it used?The Application does not provide an option to create an account therefore, we do not store nor have access to your entries and data. Your data are stored only locally on your device.",246,<first>,<error>
Device Data,Device data,100.0,778,sub,"Device data This data informs us about the device you use to access our services, such as the model, name and identifiers, device settings, application identifier, and crash information. On our website, we collect information about your browser and browser settings, the operating system you use, and the system settings of your device. This information helps us to fix bugs, tailor our services to our users’ devices and improve our services.",443,<error>,<what>
Event and Usage Data,Event and usage data,100.0,1222,sub,"Event and usage data When you use the app or when you go to our website, our servers process data in order to understand your usage of our services—for example, which pages you visit or which tab in the app you open. We collect this information and use it as aggregate data to better understand which features are the most relevant or useful to our users as a whole and to communicate with you about relevant and timely information and promotional content.",456,<error>,<what>
IP Address,IP address,100.0,1679,sub,"IP address We collect IP addresses provided by your browser or mobile device to deliver the service to your device. We also use the IP address to determine your approximate location for statistical and analytics purposes, and for regulatory compliance in different countries. To be clear, we do not collect your precise location.We obtain your ",344,<error>,<what>
Email Address,email address,100.0,2024,sub,"email address when you request support via email.We use your email only to contact you to provide support, feedback or important information.",141,<error>,<what>
Analytics,Analytics,100.0,2167,main,Analytics,9,<error>,<what>
The Application Does NOT Collect Any Usage or Crash Reporting Data Without Your Consent,The application does NOT collect any usage or crash reporting data without your consent,100.0,2177,sub,The application does NOT collect any usage or crash reporting data without your consent.,88,<error>,<how-used>
The Application Does NOT Collect Any Usage or Crash Reporting Data Without Your Consent,The application does NOT collect any usage or crash reporting data without your consent,100.0,2177,sub,"If you’ve agreed to data collection, the application collects some user data that are essential for us to deliver our services, to understand your needs and to improve our services. For example, the application collects how much time users spent on certain screens or which features are popular. The analytics services automatically collect certain information that does not personally identify our end users who access or use our mobile applications. This information includes but is not limited to device state information, unique device identifiers, installation UUID, device hardware and OS information, information relating to how application functions or anonymized IP addresses.",685,<error>,<how-used>
The Application Does NOT Collect Any Usage or Crash Reporting Data Without Your Consent,The application does NOT collect any usage or crash reporting data without your consent,100.0,2177,sub,"The application does NOT collect any personal data that directly identifies you such as your name, surname, email or anything you type within the app.AndroidWe use the following third-party services for our Android app:We collect certain data that allows us to analyze how you interact with our app and fix bugs. We do use third-party tools to help us with this. But we are careful to only let them process usage data and minimal personal data. To be clear, these third party services are not permitted to use the data for any other purpose than to help us run the app.",569,<error>,<how-used>
"Google Analytics, FlurryAnalytics, Facebook, Amplitude Analytics","Google Analytics, FlurryAnalytics, Facebook, Amplitude Analytics",100.0,3525,sub,"Google Analytics, FlurryAnalytics, Facebook, Amplitude AnalyticsThis service helps us to collect and analyze usage data in order to understand usage patterns and to improve our Android app.Personal data collected: various usage and device data such as cookies, unique device identifiers, usage data, anonymized IP addressesFirebase Crash Reporting (Google Inc.)This service helps us to identify crashes and errors in our app. It helps us to improve the reliability and stability of our Android app.",498,<error>,<how-used>
"Google Analytics, FlurryAnalytics, Facebook, Amplitude Analytics","Google Analytics, FlurryAnalytics, Facebook, Amplitude Analytics",100.0,3525,sub,"Personal data collected: Instance IDs, Crash tracesData retention: 180 days for crash stack traces, Firebase retains Instance IDs until the Firebase customer makes an API call to delete the ID.",193,<error>,<how-used>
Advertising,Advertising,100.0,4223,main,AdvertisingAdvertising helps us to keep our app free.,53,<error>,<how-used>
The Free Version of Our Android App Uses the Following Service,The free version of our Android app uses the following service,100.0,4278,sub,The free version of our Android app uses the following service:,63,<error>,<error>
"AdMob (AdMob Google Inc.), Facebook Audience Network","AdMob (AdMob Google Inc.), Facebook Audience Network",100.0,4341,sub,"AdMob (AdMob Google Inc.), Facebook Audience NetworkWe use AdMob, Facebook Audience Network to display ad banners and other advertisements possibly based on your interests. AdMob, Facebook Audience Network may or may not use cookies to identify users and they may use the behavioural retargeting technique, i.e. displaying ads tailored to your interests and behaviour, including those detected outside our app. For example, if you’ve previously visited e-shop selling shoes you might see more ads promoting shoes or shoe shops.",527,<error>,<how-used>
"AdMob (AdMob Google Inc.), Facebook Audience Network","AdMob (AdMob Google Inc.), Facebook Audience Network",100.0,4341,sub,We may share your information with the following partners to improve our app and provide more tailored advertising.We may receive your personal data from advertising partners.Google :https://policies.google.com/privacyFirebase :https://firebase.google.com/support/privacyFacebook :https://www.facebook.com/privacy/explanationironSource :https://developers.ironsrc.com/ironsource-mobile/air/ironsource-mobile-privacy-policyFlurry: https://www.verizonmedia.com/policies/us/en/verizonmedia/privacy/index.html,505,<error>,<how-used>
"AdMob (AdMob Google Inc.), Facebook Audience Network","AdMob (AdMob Google Inc.), Facebook Audience Network",100.0,4341,sub,"Amplitude: https://amplitude.com/privacyMopub : https://www.mopub.com/en/legal/privacySale, for the purpose of the CCPA (California Consumer Privacy Act), means selling, renting, releasing, disclosing, disseminating, making available, transferring, or otherwise communicating orally, in writing, or by electronic or other means, a Consumer’s Personal information to another business or a third party for monetary or other valuable consideration.",445,<error>,<how-used>
GDPR Privacy,GDPR Privacy,100.0,5833,main,GDPR Privacy,12,<first>,<why>
Legal Basis for Processing Personal Data under GDPR,Legal Basis for Processing Personal Data under GDPR,100.0,5846,sub,Legal Basis for Processing Personal Data under GDPRWe may process Personal Data under the following conditions:Consent: You have given Your consent for processing Personal Data for one or more specific purposes.Performance of a contract: Provision of Personal Data is necessary for the performance of an agreement with You and/or for any pre-contractual obligations thereof.Legal obligations: Processing Personal Data is necessary for compliance with a legal obligation to which the Company is subject.,502,<error>,<why>
Legal Basis for Processing Personal Data under GDPR,Legal Basis for Processing Personal Data under GDPR,100.0,5846,sub,Vital interests: Processing Personal Data is necessary in order to protect Your vital interests or of another natural person.Public interests: Processing Personal Data is related to a task that is carried out in the public interest or in the exercise of official authority vested in the Company.Legitimate interests: Processing Personal Data is necessary for the purposes of the legitimate interests pursued by the Company.,423,<error>,<why>
Legal Basis for Processing Personal Data under GDPR,Legal Basis for Processing Personal Data under GDPR,100.0,5846,sub,"In any case, the Company will gladly help to clarify the specific legal basis that applies to the processing, and in particular whether the provision of Personal Data is a statutory or contractual requirement, or a requirement necessary to enter into a contract.",262,<error>,<why>
Your Rights under the GDPR,Your Rights under the GDPR,100.0,7042,sub,"Your Rights under the GDPRThe Company undertakes to respect the confidentiality of Your Personal Data and to guarantee You can exercise Your rights.You have the right under this Privacy Policy, and by law if You are within the EU, to:Request access to Your Personal Data. The right to access, update or delete the information We have on You. Whenever made possible, you can access, update or request deletion of Your Personal Data directly within Your settings section. If you are unable to perform these actions yourself, please contact Us to assist You. This also enables You to receive a copy of the Personal Data We hold about You.",635,<error>,<why>
Your Rights under the GDPR,Your Rights under the GDPR,100.0,7042,sub,"Request correction of the Personal Data that We hold about You. You have the right to to have any incomplete or inaccurate information We hold about You corrected.Object to processing of Your Personal Data. This right exists where We are relying on a legitimate interest as the legal basis for Our processing and there is something about Your particular situation, which makes You want to object to our processing of Your Personal Data on this ground. You also have the right to object where We are processing Your Personal Data for direct marketing purposes.",559,<error>,<why>
Your Rights under the GDPR,Your Rights under the GDPR,100.0,7042,sub,"Request erasure of Your Personal Data. You have the right to ask Us to delete or remove Personal Data when there is no good reason for Us to continue processing it.Request the transfer of Your Personal Data. We will provide to You, or to a third-party You have chosen, Your Personal Data in a structured, commonly used, machine-readable format. Please note that this right only applies to automated information which You initially provided consent for Us to use or where We used the information to perform a contract with You.",526,<error>,<why>
Your Rights under the GDPR,Your Rights under the GDPR,100.0,7042,sub,"Withdraw Your consent. You have the right to withdraw Your consent on using your Personal Data. If You withdraw Your consent, We may not be able to provide You with access to certain specific functionalities of the Service.",223,<error>,<why>
Exercising of Your GDPR Data Protection Rights,Exercising of Your GDPR Data Protection Rights,100.0,8994,sub,"Exercising of Your GDPR Data Protection RightsYou may exercise Your rights of access, rectification, cancellation and opposition by contacting Us. Please note that we may ask You to verify Your identity before responding to such requests. If You make a request, We will try our best to respond to You as soon as possible.",321,<error>,<why>
