decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,World Globle AppsWorld Globle Apps,34,<error>,<error>
PRIVACY & POLICY,PRIVACY & POLICY,100.0,36,main,"PRIVACY & POLICYAtWorld Globle Appswe recognize that privacy is significant. This Privacy Policy applies to all apps (Android & IOS) under the publisher name ofWorld Globle Apps. We  has created this Policy to explain our privacy practices so you can understand what information about you is collected, used and disclosed. We collect information from you in order to provide corresponding service and better user experience. With your consent of this Privacy Policy, your usage, statistics, input while using our apps would be collected.",537,<generic>,<error>
INFORMATION COLLECTION & USE,INFORMATION COLLECTION & USE,100.0,579,main,"INFORMATION COLLECTION & USEGenerally. We may collect personal information from our users in order to provide you with a personalized, useful and efficient experience. The categories of information we collect can include: Social network's personal information and device's gallery pictures.Non-personal identification. We may collect non-personal identification information about installed applications, application usage information and device information.",457,<generic>,<what>
INFORMATION COLLECTION & USE,INFORMATION COLLECTION & USE,100.0,579,main,"			The information you give us, for example, when you give us your opinions to our application and services via our feedback channel, such as your email address, and names.",172,<generic>,<what>
EU USER CONSENT POLICY,EU USER CONSENT POLICY,100.0,1212,main,"EU USER CONSENT POLICYWe include certain disclosures to users in the European Economic Area (EEA) & obtain their consent to use cookies or other local storage, where legally required, and to use personal data (such as AdID) to serve ads. This policy reflects the requirements of the EU ePrivacy Directive and the General Data Protection Regulation (GDPR).We ask about permission of users which are inEEA(European Economic Area)to display ads likePERSONALIZE/NON-PERSONALIZE.Learn about EU User Consent Policy :",510,<first>,<what>
EU USER CONSENT POLICY,EU USER CONSENT POLICY,100.0,1212,main,EU User Consent Policy,22,<first>,<what>
PRIVACY POLICY OF THIRD PARTY SERVICE PROVIDERS USED BY THE APP,PRIVACY POLICY OF THIRD PARTY SERVICE PROVIDERS USED BY THE APP,100.0,1753,main,"PRIVACY POLICY OF THIRD PARTY SERVICE PROVIDERS USED BY THE APPFor a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. The information that I request is retained on your device and is not collected by me in any wayThe app does use third party services that may collect information used to identify you.Google Play ServicesAdMobFirebase Analytics",421,<third>,<what>
HOW WE USE COLLECTED INFORMATION,HOW WE USE COLLECTED INFORMATION,100.0,2180,main,"HOW WE USE COLLECTED INFORMATIONWe may use your information only for serving you better as below:To personalize user experienceTo help develop our service- We may use Non- Personal Information to provide, maintain, improve and develop our services;We may collect your non-personal information and use them for market and promotion purpose, for example, we may promote or recommend more relevant apps to you.",407,<first>,<how-used>
HOW WE USE COLLECTED INFORMATION,HOW WE USE COLLECTED INFORMATION,100.0,2180,main,"We use this information to operate, maintain, and provide to you the features and functionality of our Apps, as well as to communicate directly with you, such as to send you email messages and push notifications. We may also send you Service-related emails or messages (e.g., account verification, order confirmations, change or updates to features of our apps, technical and security notices).",394,<first>,<how-used>
HOW YOUR INFORMATION MAY BE DISCLOSED,HOW YOUR INFORMATION MAY BE DISCLOSED,100.0,2987,main,HOW YOUR INFORMATION MAY BE DISCLOSEDPersonal Information. We do not store Personal Information and therefore we do not disclose your Personal Information.Non-Personal Information. We do not combine Non-Personal Information with Personal Information (such as combining your name with your unique User Device number).We may disclose your non-personal information for promotion purpose to our trusted partners who shall comply with this privacy policy and the relevant privacy laws.,480,<third>,<how-used>
THIRD- PARTY SITES,THIRD- PARTY SITES,100.0,3471,main,THIRD- PARTY SITES,18,<third>,<when>
THIRD- PARTY SITES,THIRD- PARTY SITES,100.0,3471,main,"In general, the Applications, the Services and the Site access third party information (such as your Facebook account information) through application interfaces. We may provide links to third-party Web sites, such as Facebook, as a service to our Users. The Site may also carry advertisements from other companies. When you click on links of third parties in an Application, the Services or the Site, you may leave the Application, the Services or the Site. Some of these third party sites may be co-branded with our name/logo or our affiliated entity's name/logo, even though they are not operated or maintained by us. This Policy does not address, and we are not responsible for, the privacy practices of Web sites operated by third parties, whether they are linked to or otherwise accessible from an Application, the Services or the Site. The inclusion of a link or accessibility of third party Websites does not imply endorsement of such third party Website by us",968,<third>,<when>
USERS WITH WHOM YOU SHARE YOUR INFORMATION,USERS WITH WHOM YOU SHARE YOUR INFORMATION,100.0,4459,main,"USERS WITH WHOM YOU SHARE YOUR INFORMATIONWe cannot control the actions of other Users with whom you share your information. We cannot, and do not, control the information you share with other Users using an Application, the Services or the Site (including via Forums) or how such other Users will use or share such information. We are not responsible for third party circumvention of our ",389,<third>,<other>
SECURITY,security,100.0,4849,main,"security measures.SECURITYWe are very concerned about safeguarding the confidentiality of your information. We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use. Please be aware that no security measures that we take to protect your information is absolutely guaranteed to avoid unauthorized access or use of your Non-Personal Information which is impenetrable.",494,<security>,<how-gathered>
SENSITIVE INFORMATION,SENSITIVE INFORMATION,100.0,5346,main,"SENSITIVE INFORMATIONWe ask that you not send us, and you not to disclose, any sensitive Personal Information (e.g., information related to racial or ethnic origin, political opinions, religion or other beliefs, health, sexual orientation, criminal background or membership in past organizations, including trade union memberships) on or through an Application, the Services or the Site or otherwise to us.",406,<sensitive>,<what>
CHANGES TO THIS PRIVACY POLICY,CHANGES TO THIS PRIVACY POLICY,100.0,5754,main,"CHANGES TO THIS PRIVACY POLICYOur Privacy Policy may change from time to time, we will post any privacy policy changes on this page, so please review it periodically. We may provide you additional forms of notice of modifications or updates as appropriate under the circumstances.",280,<change>,<when>
CHANGES TO THIS PRIVACY POLICY,CHANGES TO THIS PRIVACY POLICY,100.0,5754,main,"If you do not agree to any modifications to this Policy, your sole recourse is to immediately stop all use of all Applications, the Services and the Site. Your continued use of any Application, the Services or the Site following the posting of any modifications to this Policy will constitute your acceptance of the revised Policy. Please note that none of our employees or agents has the authority to vary any of our Policies.Thank You",436,<change>,<when>
