decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy - glidesoft.inSkip to contentinfo@glidesoft.inA5 Murti Complex Gandhi Nagar Moradabad 244001SearchCloseHomeAbout GlidesoftServicesDigital MarketingWeb DevelopmentApps DevelopmentUI/UX DesignGraphics DesignContact UsMenuHomeAbout GlidesoftServicesDigital MarketingWeb DevelopmentApps DevelopmentUI/UX DesignGraphics DesignContact UsPrivacy PolicyPRIVACY POLICYGlidesoft Technologies(under the brand name“Glidesoft Technologies”,441,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,") or ‘App’ and the users who have downloaded this app on the Android platform and are using the app shall be referred to as ‘User’ for all legal, operational, and other purposes. We may collect information from you in order to provide better service and a better user experience. Your privacy is a top priority to us, Privacy statement explained in this Privacy Policy applies to Glidesoft Technologies Application and its products.",432,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"This Privacy Policy explains how we collect, use, and protect your information. What information we use and how we use it. This App is offered to the users and is conditioned on the user’s acceptance of the terms and conditions & privacy policy, as updated from time to time on the App. The user’s acceptance shall be deemed from the date and time the user downloads this App and starts using it.",396,<error>,<error>
1. The Permissions We Ask & Information We Collects,1. The Permissions We Ask & Information We Collects,100.0,1301,main,1. ,3,<first>,<error>
The Permissions We Ask & Information We Collects,The Permissions We Ask & Information We Collects,100.0,1304,sub,"The Permissions We Ask & Information We CollectsApproximate/Exact Location (network-based): This permission is used to identify installed apps by anonymous surrounding users, to recommend popular apps, and to display your location on a map based on users’ location. This information is untraceable and is being used for app functionality to find nearby petrol pumps with the help of Google Map API.",398,<generic>,<what>
The Permissions We Ask & Information We Collects,The Permissions We Ask & Information We Collects,100.0,1304,sub,"Find accounts on the devices: Glidesoft Technologies does not recognize or save your account information for any programs. We only detect whether users have a Google account linked with the device which helps us confirm the state of Google Service and provide users with appropriate application download and update methods also, we let them use our app if they own a google account to make the smoother login process instead of messy login.",440,<generic>,<what>
The Permissions We Ask & Information We Collects,The Permissions We Ask & Information We Collects,100.0,1304,sub,"Change network connectivity: This permission is used in the settings and notification toolbar, to change and check network connectivity.Connect and disconnect from Wi-Fi: This permission is used in the settings and notification toolbar to connect and disconnect from Wi-Fi.Full network access: This permission is used to access the device’s network for certain functions including receiving launcher update notifications.",421,<generic>,<what>
The Permissions We Ask & Information We Collects,The Permissions We Ask & Information We Collects,100.0,1304,sub,"View network connections: This permission is used in the settings and notification toolbar, to view network connections.View Wi-Fi connections: This permission is used in the settings and notification toolbar, to view Wi-Fi connections.Personal data, or personal information, means any information about an individual from which that person can be identified. It does not include data where the identity has been removed – for example, anonymous data.",451,<generic>,<what>
The Permissions We Ask & Information We Collects,The Permissions We Ask & Information We Collects,100.0,1304,sub,"We may collect, use, store, and transfer different kinds of personal data about you to provide you with or in connection with the Services, that you may choose to provide to us. Such personal data includes:Data about your identities and related data, such as your first and last name, username, or similar identifiers, etc.Contact data, including phone numbers, delivery addresses, business addresses, social media information, etc.",432,<generic>,<what>
The Permissions We Ask & Information We Collects,The Permissions We Ask & Information We Collects,100.0,1304,sub,"Vehicle data, such as data about vehicles that may have been registered under your name, details of the vehicles you own, and details of your vehicle dealer(s).Device data, including but not limited to:Usage data, including information about how you use our Services; andMarketing and communications data, including your preferences in receiving marketing from us and our third parties and your communication preferences.Device Information – the operating system version and the device ID.",489,<generic>,<what>
The Permissions We Ask & Information We Collects,The Permissions We Ask & Information We Collects,100.0,1304,sub,"We also collect, use, and share aggregated. Aggregated data could be derived from your data but is not considered personal data under applicable laws.For example, we may aggregate your usage data to calculate the percentage of users accessing a specific feature of the Services. However, if we combine or connect aggregated data with your data so that it can directly or indirectly identify you, we treat the combined data as personal data which will be used by this Policy.",474,<generic>,<what>
The Permissions We Ask & Information We Collects,The Permissions We Ask & Information We Collects,100.0,1304,sub,"Where we need to collect personal data by law, or under the terms of the arrangement we have with you, and if you fail to provide that data as and when requested by us, we may not be able to perform our obligations under the arrangement we have with you or are trying to enter into with you (for example, to provide you with features of the Services). In this case, we may have to cancel or limit your access to the Services, but we will notify you if this is the case at the time.",481,<generic>,<what>
2. Integration of Third Party SDKs & Their Services,2. Integration of Third Party SDKs & Their Services,100.0,4910,main,2. ,3,<error>,<error>
Integration of Third Party SDKs & Their Services,Integration of Third Party SDKs & Their Services,100.0,4913,sub,"Integration of Third Party SDKs & Their ServicesWe may work with partners who use mobile APIs and SDKs, including the Firebase, or any third-party SDK, to passively collect information (collectively, “SDK Information”), which generally helps us deliver personalized notifications and interest-based Advertising. Depending on the permissions granted to this application, this information may or may not include personally identifiable information (PII) including your email address, Device ID, etc.",497,<third>,<what>
Integration of Third Party SDKs & Their Services,Integration of Third Party SDKs & Their Services,100.0,4913,sub,"This information may also include precise location (i.e., GPS-level data) or Wi-Fi information, apps you have installed and enabled, and your mobile identifier (e.g., Android Advertising ID). We may also engage a third-party partner to identify users and deliver to them interest-based content. We may share information about you with our partners such as your name, email & phone number, or other identifiers, and may do so in a non-human readable form to ensure the security of your information. Our partners also may collect information directly from your device, such as your IP address, device ID, and depending on your device settings, your geographic location data, including GPS coordinates (e.g., latitude and/or longitude) for Google Map API or similar information regarding the location of your mobile device; may combine our personal and non-personal information about you with information from other sources.",921,<third>,<what>
