decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,2go Chat - PrivacyPrivacy policy,32,<error>,<error>
2go Privacy Notice and Terms of Service,2GO PRIVACY NOTICE AND TERMS OF SERVICE,100.0,34,main,"2GO PRIVACY NOTICE AND TERMS OF SERVICE2go Interactive (Pty) Ltd (""2go"") enables you to chat and share on your mobile phone through downloading and using the software application known as 2go and by offering you the use of this software and all and any 2go services, websites, content, products and/or virtual currency (collectively and individually referred to as the ""2go Service"" or the ""Service"").",401,<error>,<error>
2go Privacy Notice and Terms of Service,2GO PRIVACY NOTICE AND TERMS OF SERVICE,100.0,34,main,"YOUR PRIVACY IS VERY IMPORTANT TO US AND INFORMATION PROVIDED BY YOU WILL BE STORED IN ACCORDANCE WITH THIS PRIVACY POLICY. BY USING THE 2GO SERVICE YOU ACKNOWLEDGE AND AGREE TO 2GO'S PRIVACY POLICY AND THESE TERMS OF SERVICE. IF YOU DO NOT AGREE TO ANY OF THESE TERMS, PLEASE DO NOT USE THE SERVICE.",300,<error>,<error>
Information Collected by 2go,Information Collected by 2go,100.0,738,main,"Information Collected by 2goIn order to provide you with the 2go Service, 2go collects and uses your personal information and you hereby consent to your personal information as described more fully below (""personal information"") being collected, processed and/or used when using the 2go Service.",295,<generic>,<what>
Personally Identifiable Information,Personally Identifiable Information,100.0,1035,sub,Personally Identifiable Information,35,<first>,<what>
Personally Identifiable Information,Personally Identifiable Information,100.0,1035,sub,"As part of your activation and use of the 2go Service you may provide certain personally identifiable information to 2go, including without limitation your name, cellular telephone number, your phone address book, gender, age, education, photos and relationship status. In addition, personal information may include any information in messages sent on the Service, including any text or photo messages exchanged between friends and/or shared in chat rooms (which are generally public). Users on 2go may also see certain of this personal information and such information may also be accessible to and used by 2go as outlined in this notice.",639,<first>,<what>
Personally Identifiable Information,Personally Identifiable Information,100.0,1035,sub,"Please always keep your personal information private and never share GoCredits or personal information such as your telephone number with third parties, including any persons that you have met on 2go.",200,<first>,<what>
Information Shared by 2go,Information Shared by 2go,100.0,1912,main,"Information Shared by 2go2go uses your personal information to provide the features and functionality of the 2go Service and to continuously operate, maintain and improve the Service. Personal information that you voluntarily disclose or share with any friends on the Service may be collected and/or used by us. Please also be aware that any such voluntarily disclosed information may be distributed by such users through the Internet or other channels and may be displayed to the general public.",496,<third>,<what>
Cookies and Log Files,Cookies and Log Files,100.0,2410,sub,"Cookies and Log FilesWhen you use the 2go Service we may send cookies to your browser and/or our servers may automatically log (record) certain information sent, for instance whenever you send messages or add any friends to the Service. Log files may include, without limitation, information such as your IP address, browser type, phone type, your mobile carrier, location, the date and time of your messages or friend requests, your phone number and/or phone number/s of friends on the Service.",495,<tracking>,<what>
Personally Identifiable Information,Personally Identifiable Information,100.0,2907,main,"Personally Identifiable Information2go does not share your personally identifiable information with third parties for their commercial use without your prior consent or except if we give the opportunity to you to opt-in or opt-out of any such disclosures.2go may share anonymous personal user information or user activity data with third parties for various reasons, for instance to analyse and better understand user data and behaviour, for marketing, advertising, content sales or for improved Service functionality.",518,<first>,<why>
