decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ï»¿Tribech Solutions : ,23,<error>,<error>
Privacy Policy,Privacy policy,100.0,24,main,Privacy policyPapas Gaming Crush IncGame Nitro StudioPRIVACY POLICY,67,<error>,<error>
Privacy Policy,Privacy policy,100.0,24,main,"Our applications (â€œPapas Gaming Crush Incâ€œ, ""Game Nitro Studio"", â€œusâ€, â€œourâ€ or â€œweâ€œ) are highly serious in protecting the privacy rights of our users (â€œusersâ€ or â€œyouâ€œ). This Privacy Policy (the â€œPolicyâ€) describes the ways we collect, store, use, and manage the information including personal information, that you provide or we collect, we believe that your privacy is really important to us or any of our game provided on a mobile platform (collectively, the â€œServiceâ€). Please note that the scope of this Policy is limited to information collected or received by Papas Gaming Crush Inc or Game Nitro Studio through your use of the Service. We are not responsible for the actions of third party people or companies, the content of their sites, the use of information you provide to them, or any products or services they may offer. Any link to those sites or placements by those sites does not constitute our sponsorship of, or affiliation with, those people or companies. This Policy describes the personally  identifiable information and other data that we will collect from you through the apps and games we provide, and how we will use and when we might display such data to third parties. Your installation and/or use of these Apps and/or submission of information to us establish your consent to this Privacy Policy and the processing of your information (personal and non-personal) as described in this policy. Please donâ€™t use the Services if you do not agree to this Privacy Policy.",1529,<error>,<error>
Privacy Policy,Privacy policy,100.0,24,main,1. ,3,<error>,<error>
Information We Collect From You,INFORMATION WE COLLECT FROM YOU,100.0,1628,main,INFORMATION WE COLLECT FROM YOU,31,<error>,<what>
Information We Collect From You,INFORMATION WE COLLECT FROM YOU,100.0,1628,main,"Most of the information that we collect about you comes directly from you when you visit our website, play our Games or interact with third-party ads in our Games or with our ads in other publisherâ€™s Games. In general, the information we collect about you relates to the type of device you are using, information that helps us identify your device, how you play our Games and may include information that you submit to us when you voluntarily contact us. We may also collect information from app store platforms and partners and other third parties such as information about your interests and in-app purchases (provided that we never receive your payment or credit card information).",686,<error>,<what>
Information We Collect From You,INFORMATION WE COLLECT FROM YOU,100.0,1628,main,The information that we may collect about you through the Services broadly falls into the following categories:,111,<error>,<what>
(a) Information That You Provide Voluntarily,"(a)
Information that you provide voluntarily",97.72727272727273,2459,sub,"(a)Information that you provide voluntarilyCertain parts of our Services may ask you to provide personal information voluntarily. For example, we will ask for certain information in order for you to submit enquiries to us, suchyour name, email address or other details, necessary to process your inquiries;any information you submit to our support team via email.",363,<first>,<what>
(a) Information That You Provide Voluntarily,"(a)
Information that you provide voluntarily",97.72727272727273,2459,sub,"The personal information that you are asked to provide and the reasons why you are asked to provide it, we will try to explain to you at the point we ask you to provide your personal information.You also may provide your personal information to us via our website, for example, when submitting job application form (for more see 6.3. Job applicants) or publishing form (for more see 6.4. Developers).",400,<first>,<what>
(b) Information That We Collect Automatically,"(b)
Information that we collect automatically",97.77777777777777,3229,sub,"(b)Information that we collect automaticallyWhen you use our Services, we may also collect certain information automatically from you and/or your device which may be considered personal information under applicable data protection laws, such as:Data and analytics about your use of our Services (e.g. in-game play progress, levels, games played, session length, preferred settings, which in-game adverts you may have viewed, in-game references or just game preferences, the means by which you were referred to our Services)",523,<first>,<what>
