decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Messenger Go ,13,<error>,<error>
Privacy Policy,Privacy Policy,100.0,13,main,"Privacy PolicyMessenger Go Privacy PolicyPrivacy PolicyAppyhigh Technology LLP built the Messenger Go app as                   a Free app. This SERVICE is provided by                   Appyhigh Technology LLP at no cost and is intended for use as                   is.This page is used to inform visitors regarding our                   policies with the collection, use, and disclosure of Personal                   Information if anyone decided to use our Service.",466,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,13,main,"If you choose to use our Service, then you agree to                   the collection and use of information in relation to this                   policy. The Personal Information that we collect is                   used for providing and improving the Service. We will not use or share your information with                   anyone except as described in this Privacy Policy.",377,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,13,main,"The terms used in this Privacy Policy have the same meanings                   as in our Terms and Conditions, which is accessible at                   Messenger Go unless otherwise defined in this Privacy Policy.",213,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,1076,main,Information Collection and Use,30,<generic>,<error>
For a better experience,For a better experience,100.0,1107,sub,"For a better experience, while using our Service, we                   may require you to provide us with certain personally                   identifiable information, including but not limited to Name, phone number, Contacts. The information that                   we request will be retained by us and used as described in this privacy policy.The app does use third party services that may collect                     information used to identify you.",454,<first>,<error>
For a better experience,For a better experience,100.0,1107,sub,Link to privacy policy of third party service providers used                     by the appGoogle Play ServicesAdMobGoogle Analytics for FirebaseFirebase CrashlyticsFacebookOne Signal,183,<first>,<error>
Log Data,Log Data,100.0,1753,main,Log Data,8,<first>,<error>
Log Data,Log Data,100.0,1753,main,"We want to inform you that whenever you                   use our Service, in a case of an error in the app                   we collect data and information (through third party                   products) on your phone called Log Data. This Log Data may                   include information such as your device Internet Protocol                   (â€œIPâ€) address, device name, operating system version, the                   configuration of the app when utilizing our Service,                   the time and date of your use of the Service, and other                   statistics.",587,<first>,<error>
Cookies,Cookies,100.0,2350,main,CookiesCookies are files with a small amount of data that are                   commonly used as anonymous unique identifiers. These are sent                   to your browser from the websites that you visit and are                   stored on your device's internal memory.,275,<tracking>,<error>
This Service does not use these â€œcookiesâ€ explicitly,This Service does not use these â€œcookiesâ€ explicitly,100.0,2627,sub,"This Service does not use these â€œcookiesâ€ explicitly. However,                   the app may use third party code and libraries that use                   â€œcookiesâ€ to collect information and improve their services.                   You have the option to either accept or refuse these cookies                   and know when a cookie is being sent to your device. If you                   choose to refuse our cookies, you may not be able to use some                   portions of this Service.",504,<not>,<error>
Service Providers,Service Providers,100.0,3132,main,Service ProvidersWe may employ third-party companies and                   individuals due to the following reasons:,116,<third>,<error>
To facilitate our Service,To facilitate our Service,100.0,3250,sub,To facilitate our Service;,26,<first>,<error>
To provide the Service on our behalf,To provide the Service on our behalf,100.0,3277,sub,To provide the Service on our behalf;,37,<first>,<error>
To perform Service-related services,To perform Service-related services,100.0,3315,sub,To perform Service-related services; or,39,<first>,<error>
To assist us in analyzing how our Service is used,To assist us in analyzing how our Service is used,100.0,3355,sub,"To assist us in analyzing how our Service is used.We want to inform users of this Service                   that these third parties have access to your Personal                   Information. The reason is to perform the tasks assigned to                   them on our behalf. However, they are obligated not to                   disclose or use the information for any other purpose.",385,<first>,<error>
Security,Security,100.0,3742,main,"SecurityWe value your trust in providing us your                   Personal Information, thus we are striving to use commercially                   acceptable means of protecting it. But remember that no method                   of transmission over the internet, or method of electronic                   storage is 100% secure and reliable, and we cannot                   guarantee its absolute security.",407,<security>,<error>
Links to Other Sites,Links to Other Sites,100.0,4151,main,Links to Other Sites,20,<third>,<error>
Links to Other Sites,Links to Other Sites,100.0,4151,main,"This Service may contain links to other sites. If you click on                   a third-party link, you will be directed to that site. Note                   that these external sites are not operated by us.                   Therefore, we strongly advise you to review the                   Privacy Policy of these websites. We have                   no control over and assume no responsibility for the content,                   privacy policies, or practices of any third-party sites or                   services.",519,<third>,<error>
Childrenâ€™s Privacy,Childrenâ€™s Privacy,100.0,4692,main,Childrenâ€™s Privacy,20,<audience>,<error>
These Services do not address anyone under the age of 13,These Services do not address anyone under the age of 13,100.0,4713,sub,"These Services do not address anyone under the age of 13.                   We do not knowingly collect personally                   identifiable information from children under 13. In the case                   we discover that a child under 13 has provided                   us with personal information, we immediately                   delete this from our servers. If you are a parent or guardian                   and you are aware that your child has provided us with                   personal information, please contact us so that                   we will be able to do necessary actions.",599,<region>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,5313,main,"Changes to This Privacy PolicyWe may update our Privacy Policy from                   time to time. Thus, you are advised to review this page                   periodically for any changes. We will                   notify you of any changes by posting the new Privacy Policy on                   this page.This policy is effective as of 2020-08-13",348,<change>,<error>
Contact Us,Contact Us,100.0,5664,main,"Contact UsIf you have any questions or suggestions about our                   Privacy Policy, do not hesitate to contact us at apps@appyhigh.com.This privacy policy page was created atprivacypolicytemplate.netand modified/generated byApp Privacy Policy GeneratorDocument hosted byFlycricket•Privacy Policy•Cookie Policy•Terms of Use",333,<contact>,<error>
