decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,SimSimi | ,10,<error>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,"Privacy PolicyPrivacy PolicyTo make our Privacy Policy easier to understand for non-native English users, we may provide translations in your native language using Google translate features. However, in the event that any provision in the translations contradicts the English version of this Privacy Policy, the English version takes precedence to the extent permissible under applicable law.",392,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,"This Privacy Policy explains who we are, how we collect, share and use personal data about you, and how you can exercise your privacy rights. This Privacy Policy applies to SimSimi Inc.’s apps, websites and related services, which we here collectively call the Service. We may periodically update this Privacy Policy by posting a new version on www.simsimi.com. If we make any material changes, we will notify you by posting a notice in the Service prior to the change becoming effective. Your continued use of the Service after the effective date will be subject to the new Privacy Policy.",590,<generic>,<error>
Contact,CONTACT,100.0,996,main,"CONTACTSIf you have questions about data protection, or if you have any requests concerning your personal data, we encourage you to primarily contact us through the service, so we can reply to you more quickly.",210,<generic>,<error>
Name of the controller,Name of the controller,100.0,1208,sub,Name of the controller: SimSimi Inc.,36,<first>,<error>
Address,Address,100.0,1245,sub,"Address: (6F, Zena Bldg, Daechi-dong) 14-14, Teheranro78-gil, Gangnam-gu, Seoul, Republic of KoreaE-mail:privacy@simsimi.com",124,<first>,<error>
THIS PRIVACY POLICY INCLUDES INFORMATION ON,THIS PRIVACY POLICY INCLUDES INFORMATION ON,100.0,1372,main,THIS PRIVACY POLICY INCLUDES INFORMATION ON,43,<generic>,<error>
What data we collect about you,What data we collect about you,100.0,1416,sub,What data we collect about you,30,<first>,<error>
How we use your data,How we use your data,100.0,1447,sub,How we use your data,20,<first>,<error>
Who can see your data,Who can see your data,100.0,1468,sub,Who can see your data,21,<third>,<error>
How we protect your data when transferred internationally,How we protect your data when transferred internationally,100.0,1490,sub,How we protect your data when transferred internationally,57,<security>,<error>
Your rights and options,Your rights and options,100.0,1548,sub,Your rights and options,23,<choice>,<error>
Our use of cookies and similar technologies,Our use of cookies and similar technologies,100.0,1572,sub,Our use of cookies and similar technologies,43,<tracking>,<error>
How we protect your data,How we protect your data,100.0,1616,sub,How we protect your data,24,<security>,<error>
Age Limits,Age Limits,100.0,1641,sub,Age Limits,10,<audience>,<error>
DATA WE COLLECT,DATA WE COLLECT,100.0,1652,main,DATA WE COLLECT,15,<first>,<error>
Data you provide us,Data you provide us,100.0,1668,sub,Data you provide usYour messages to the Service (such as user support tickets)Contact information (such as name and e-mail address)Profile information (such as profile photo)Other data you choose to give us (such as data to identify a lost account),248,<first>,<error>
Data we collect automatically,Data we collect automatically,100.0,1921,sub,"Data we collect automaticallyData about your account and service using progressYour messages to the Service (such as chat logs)Your mobile device identifiers (such as your device ID, advertising ID, MAC address, IMEI)Data about your device, such as device name and operating system, browser type and languageData we collect with cookies and similar technologies (see more below)General location dataCoarse geo-location data (in case of a location-based service)",461,<first>,<error>
Data we collect automatically,Data we collect automatically,100.0,1921,sub,"Data about your use of the Service, such as app using data and your interactions with other users inside the ServiceIn most cases, we also create SimSimi Inc. specific ID’s for you when you use the Service",205,<first>,<error>
Data we collect from our partners,Data we collect from our partners,100.0,2597,sub,"Data we collect from our partnersData we receive if you link a third-party tool with the Service (such as Facebook or Google’s Play)Demographic data (such as to determine the coarse location of your IP address)Data to fight fraud (such as refund abuse in apps or click fraud in advertising)Data from platforms that the apps run on (e.g. to verify payment)Data for advertising and analytics purposes, so we can provide you a better Service",438,<third>,<error>
WHY DO WE COLLECT YOUR DATA,WHY DO WE COLLECT YOUR DATA,100.0,3041,main,WHY DO WE COLLECT YOUR DATA,27,<first>,<error>
To make the Service work,To make the Service work,100.0,3069,sub,"To make the Service workTo perform the contract, we process data necessary toCreate accounts and allow you to use our apps and use our ServiceOperate the ServiceVerify and confirm paymentsProvide and deliver products and services you requestSend you Service-related communications",280,<first>,<error>
To make the Service more suitable for our users,To make the Service more suitable for our users,100.0,3356,sub,"To make the Service more suitable for our usersTo provide a great Service to our users, we have a legitimate interest to collect and process necessary data toUpdate and develop user profilesDevelop and improve the Service and similar SimSimi Inc.’s services, and user experienceManage our relationship with youProvide social features as part of the ServiceCustomize your Service experience, including a app using experience tied to your real-world location",456,<first>,<error>
To make the Service more suitable for our users,To make the Service more suitable for our users,100.0,3356,sub,"Respond to your comments and questions and provide user supportProvide you SimSimi Inc. offers in the Service as well as in other websites and services, and by e-mailSend you related information, such as updates, security alerts, and support messagesEnable you to communicate with other usersEnable and verify certain actionsAnalyze the performance of the advertisements displayed in the ServiceTo show personalized advertisements",430,<first>,<error>
To make the Service more suitable for our users,To make the Service more suitable for our users,100.0,3356,sub,"To show you personalized advertisements in the Service as well as in other websites and services (including e-mail) we have a legitimate interest to process necessary data toTrack the content you access in connection with the Service and your online behaviorDeliver, target and improve our advertising and the Service",317,<first>,<error>
To make the Service more suitable for our users,To make the Service more suitable for our users,100.0,3356,sub,"Identify you when you are interacting with the Service on multiple devices so that we can facilitate your use of the Service and manage and analyze the performance of advertisements displayed to you.For information on how to opt-out from personalized advertisements, see section ‘Your rights and options’ below.",311,<first>,<error>
To keep the Service safe and fair,To keep the Service safe and fair,100.0,4889,sub,"To keep the Service safe and fairIn order to keep the Service and its social features safe and fair, to fight fraud and ensure acceptable use otherwise, we have a legitimate interest to process necessary data toAnalyze and monitor use of the Service and its social featuresModerate user generated contents either automatically or manuallyTake action against fraudulent or misbehaving playersTo analyze, profile, and segment",423,<first>,<error>
To keep the Service safe and fair,To keep the Service safe and fair,100.0,4889,sub,"In all of the above cases and purposes, we may analyze, profile and segment all collected data.",95,<first>,<error>
With your consent,With your consent,100.0,5414,sub,"With your consentWith your consent, we may process your data for additional purposes.",85,<first>,<error>
WHO CAN SEE YOUR DATA,WHO CAN SEE YOUR DATA,100.0,5501,main,"WHO CAN SEE YOUR DATAApart from SimSimi Inc., your data can be accessed by others in the following situations.",110,<third>,<error>
Other users,Other users,100.0,5613,sub,"Other usersSocial features are one of key component of our services. Other users may, for example, see your profile data, in-app activities, view the contents you have generated.",178,<third>,<error>
Partners working for SimSimi Inc.,Partners working for SimSimi Inc.,100.0,5793,sub,"Partners working for SimSimi Inc.SimSimi Inc. has partners to perform services for us. These partners process your data only at and according to SimSimi Inc.’s instructions to provide the Service, such as hosting, user support, advertising, analytics and fraud prevention.",272,<third>,<error>
Other companies and public authorities,Other companies and public authorities,100.0,6067,sub,"Other companies and public authoritiesIn order to combat fraud and illegal activity, we may exchange data with other companies and organizations and provide it to public authorities in response to lawful requests.We may also disclose your data based on your consent, to comply with the law or to protect the rights, property or safety of us, our users or others.",362,<third>,<error>
Advertising and Social Media partners,Advertising and Social Media partners,100.0,6432,sub,Advertising and Social Media partners,37,<third>,<error>
Advertising and Social Media partners,Advertising and Social Media partners,100.0,6432,sub,"The Service includes features, such as social media interaction tools and in-app advertising, provided by our below listed partners who operate under their own privacy policies as data controllers. These partners can use advertising identifiers, cookies, web beacons, and other tracking technologies (including location tracking in location-based apps) to collect or receive data about you. Our statements under this Privacy Policy do not apply to the features, technologies or practices of such third parties, as we may not control those features and are not responsible for them. We encourage you to check their privacy policies to learn more about their data processing practices.",683,<third>,<error>
Advertising and Social Media partners,Advertising and Social Media partners,100.0,6432,sub,Google Privacy PolicyInmobi Privacy PolicyePom Privacy PolicyMopub Privacy PolicyOath Privacy PolicyUnity Ads Privacy PolicyTNK Privacy PolicyTapjoy Privacy PolicyFacebook Privacy PolicyInterest-Based Advertising,212,<third>,<error>
Advertising and Social Media partners,Advertising and Social Media partners,100.0,6432,sub,"The Service may use third parties such as network advertisers and ad exchanges to serve you ads, including interest-based ads, on the Service or on third-party services after you leave the Service, and we may use third-party analytics and other service providers to evaluate and provide us and/or third parties with information about the use of the Service and viewing of ads and of our content. “Interest-based ads” are behavioral ads targeted to you based on your activities across third-party sites and across time, including retargeting of ads after you have left the Service and are on a third-party service.",613,<third>,<error>
