decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy | CometdocsFollow @cometdocsCometdocsBlogLoginCreate a Free AccountPlans & PricingCometdocs.com Privacy Policy(Effective as of June 5th, 2018)Cometdocs.com is committed to ensuring that your privacy, as a visitor of our website and as a user of our services, is protected.",287,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Our privacy policy explains all information that we record about you. It demonstrates the conditions under which we may process any information that we collect from you, or that you provide to us. Your personal data will not be used for any unintended purpose and it will not accidentally fall into the hands of third parties.Our privacy policy complies with UK law accordingly implemented, including that required by the EU General Data Protection Regulation (GDPR).",467,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"It is our legal obligation to notify you about your rights and our duties to you regarding the processing and controlling your personal data. We do this now, by requesting that you read the information that is provided at the website www.knowyourprivacyrights.org.",264,<generic>,<error>
Use of Personal Information,Use of Personal Information,100.0,1031,main,"Use of Personal InformationWe will not share, sell, lease, disclose, transfer, transmit or rent any personal information you submit through the Cometdocs.com website without your consent.Below are described the ",211,<first>,<why>
Categories of Information We Collect,categories of information we collect,100.0,1244,sub,categories of information we collect from and about you when you use our services:-,83,<first>,<what>
Contact information,Contact information,100.0,1328,sub,"Contact information-When you create an account on Cometdocs, purchase a subscription from us, or otherwise agree to our terms and conditions, a contract is formed between you and us. With the aim to perform our obligations that are under the contract, we have to process your information including your full name and email address. Additionally, we may ask you for personal information at other times, such as when you contact our support team, or communicate with Cometdocs in any other way.-",493,<first>,<what>
Registration through integrated sign-up services,Registration through integrated sign-up services,100.0,1823,sub,"Registration through integrated sign-up services-If you register through Facebook, Google, or Microsoft mail, we may collect your personal information that is already correlated with your account on mentioned integrated services.We will continue to process your personal information until the contract between us ends or is terminated by either party under the terms of the contract.",383,<first>,<what>
Registration through integrated sign-up services,Registration through integrated sign-up services,100.0,1823,sub,"In certain occasions when there is no contract between us, such as when you browse our website or ask us to provide you more information about our business, you give your consent to us to process your information. By asking you to agree to our use of cookies we are asking you for your explicit consent to process such information.You may withdraw your consent at any time by emailing us atcompliance@cometdocs.com.Emails addresses",431,<first>,<what>
Registration through integrated sign-up services,Registration through integrated sign-up services,100.0,1823,sub,"We will email you only for service related purposes: 1. to send you a converted/transferred/shared file, 2. inform you about the status of a conversion/transfer/sharing process and 3. to inform you about the status of your account and your files. Occasionally, we might send you newest releases and news about Cometdocs, if you are a registered user.",350,<first>,<what>
Registration through integrated sign-up services,Registration through integrated sign-up services,100.0,1823,sub,Your email is never going to be rented or sold to a third party. Registered users can manage their email notifications by going to Account - Settings in their account.Each message will include instructions on how to unsubscribe from future mailings.,249,<first>,<what>
Retention of Personal Information,Retention of Personal Information,100.0,3246,main,"Retention of Personal InformationExcept as otherwise written in this privacy policy, we keep your personal information only for as long as it is necessary to provide you with the services you have requested, to comply with the law, including for the period requested by our tax authorities, to support a claim or defence in court.",330,<retention>,<when>
Access to your personal information,Access to your personal information,100.0,3578,main,"Access to your personal informationYou have a right to review or update your personal information any time by logging into your Cometdocs account. If you need a copy of any information that is not available on the website, send us an email at compliance@cometdocs.com. Once we receive your request, we will inform you when we can give the information and whether we require any fee for that matter.",398,<access>,<how-gathered>
Cookies,Cookies,100.0,3978,main,CookiesCometdocs.com might put a cookie on your website. A website cookie is a small piece of information that is sent to your browser from a web server and stored on your computer's hard drive. Cookies can be deleted from your browser. You can still access Cometdocs.com if you setup your browser to not accept cookies. Cometdocs.com cookies don't collect personally identifiable information. We only use this information for statistical analysis of visits and to improve the quality of services we offer.,506,<tracking>,<what>
