decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Assistance,Assistance,100.0,0,main,Assistance,10,<error>,<error>
Privacy Policy,Privacy Policy,100.0,11,main,"Privacy PolicyPlanÃ¨te Voyance built the ""Crystal Ball Fortune Teller"" app as a Free app. This SERVICE is provided by                    PlanÃ¨te Voyance at no cost and is intended for use as is.This page is used to inform visitors regarding our policies with the collection, use, and disclosure                    of Personal Information if anyone decided to use our Service.If you choose to use our Service, then you agree to the collection and use of information in",468,<error>,<error>
Privacy Policy,Privacy Policy,100.0,11,main,"                    relation to this policy. The Personal Information that we collect is used for providing and improving                    the Service. We will not use or share your information with anyone except as described                    in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is                    accessible at ""Crystal Ball Fortune Teller"" unless otherwise defined in this Privacy Policy.",483,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,973,main,Information Collection and Use,30,<first>,<what>
"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to Android advertising identifier.","For a better experience, while using our Service, we may require you to provide us with certain
                    personally identifiable information, including but not limited to Android adv",89.63730569948186,1004,sub,"For a better experience, while using our Service, we may require you to provide us with certain                    personally identifiable information, including but not limited to Android advertising identifier. The information that we request will be retained by us and used as described in this privacy policy.The app does use third party services that may collect information used to identify you.",401,<first>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1408,main,Link to privacy policy of third party service providers used by the app,71,<third>,<what>
Google Play Services,Google Play Services,100.0,1480,sub,Google Play Services,20,<first>,<what>
Log Data,Log Data,100.0,1501,main,"Log DataWe want to inform you that whenever you use our Service, in a case of                    an error in the app we collect data and information (through third party products) on your phone                    called Log Data. This Log Data may include information such as your device Internet Protocol (â€œIPâ€) address,                    device name, operating system version, the configuration of the app when utilizing our Service,",440,<first>,<what>
Log Data,Log Data,100.0,1501,main,"                    the time and date of your use of the Service, and other statistics.",87,<first>,<what>
Cookies,Cookies,100.0,2034,main,"CookiesCookies are files with a small amount of data that are commonly used as anonymous unique identifiers.                    These are sent to your browser from the websites that you visit and are stored on your device's internal                    memory.This Service does not use these â€œcookiesâ€ explicitly. However, the app may use third party code and                    libraries that use â€œcookiesâ€ to collect information and improve their services. You have the option to",488,<tracking>,<what>
Cookies,Cookies,100.0,2034,main,"                    either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose                    to refuse our cookies, you may not be able to use some portions of this Service.",224,<tracking>,<what>
Service Providers,Service Providers,100.0,2754,main,"Service ProvidersWe may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.We want to inform users of this Service that these third parties have access to                    your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However,",451,<third>,<what>
Service Providers,Service Providers,100.0,2754,main,                    they are obligated not to disclose or use the information for any other purpose.,100,<third>,<what>
Security,Security,100.0,3314,main,"SecurityWe value your trust in providing us your Personal Information, thus we are striving                    to use commercially acceptable means of protecting it. But remember that no method of transmission over                    the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee                    its absolute security.",374,<security>,<other>
Links to Other Sites,Links to Other Sites,100.0,3693,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed                    to that site. Note that these external sites are not operated by us. Therefore, we strongly                    advise you to review the Privacy Policy of these websites. We have no control over                    and assume no responsibility for the content, privacy policies, or practices of any third-party sites                    or services.",489,<not>,<error>
Children’s Privacy,Childrenâ€™s Priva,83.33333333333334,4188,main,"Childrenâ€™s PrivacyThese Services do not address anyone under the age of 13. We do not knowingly collect                    personally identifiable information from children under 13. In the case we discover that a child                    under 13 has provided us with personal information, we immediately delete this from                    our servers. If you are a parent or guardian and you are aware that your child has provided us with personal",452,<audience>,<when>
Children’s Privacy,Childrenâ€™s Priva,83.33333333333334,4188,main,"                    information, please contact us so that we will be able to do necessary actions.",99,<audience>,<when>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4745,main,"Changes to This Privacy PolicyWe may update our Privacy Policy from time to time. Thus, you are advised to review                    this page periodically for any changes. We will notify you of any changes by posting                    the new Privacy Policy on this page. These changes are effective immediately after they are posted on                    this page.",368,<change>,<other>
Contact Us,Contact Us,100.0,5118,main,"Contact UsIf you have any questions or suggestions about our Privacy Policy, do not hesitate to contact                    us.This privacy policy page was created atprivacypolicytemplate.netand modified/generated byApp                      Privacy Policy Generator",264,<contact>,<other>
