decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy,14,<generic>,<error>
Privacy Policy - Secret diary with passcode,Privacy Policy - Secret diary with passcode,100.0,15,main,Privacy Policy - Secret diary with passcode,43,<generic>,<error>
Last changed,Last changed,100.0,59,main,"Last changed : 16 Jun 2018This page constitutes the Privacy Policy for our applications.When you use our apps you’ll inevitably share some information with us. Since your privacy means very much to us, we want you to know more about the information we collect, how we use it.We are trying our best to create this legal form in a normal human being’s voice, but if you still have questions about anything in our privacy policy, please contact us.",445,<generic>,<error>
Last changed,Last changed,100.0,59,main,We encourage you to read this Privacy Policy carefully so that you can make informed decisions about your use of our mobile applications.,137,<generic>,<error>
Personal Data,Personal Data,100.0,646,main,"Personal DataPersonal data refers to personally identifiable information that specifically identifies you as an individual (e.g. your name, email address). We do NOT collect, store or use any of your Personal data.",214,<first>,<error>
User Entered Data,User Entered Data,100.0,862,main,User Entered DataAll data entered into the applications by you remains on your device. We never pass this data and we never use it.,131,<first>,<error>
Device Data,Device Data,100.0,995,main,Device Data,11,<first>,<error>
Non-personal data,Non-personal data,100.0,1007,sub,"Non-personal data refers to information that, by itself, does not personally identify you. We may collect Non-personal data such as your device model number, operating system version, country code and other properties for purposes of managing the applications.We use third party analytics service to help anonymously monitor app usage and identify potential issues. This is purely a means to help us improve the applications usability experience.",446,<first>,<error>
Google Analytics,Google Analytics,100.0,1455,sub,"Google AnalyticsThough we don't store and use any personal information our applications may contain APIs from third parties, specifically, our mobile applications can use Google Analytics to help analyse how users behave with our applications. We mainly look out how long users have spent in the applications, how many screens were displayed and the location(Country/Region) of our users. This information is then used to evaluate the use of our applications and to improve the usability.",488,<third>,<error>
Google Analytics,Google Analytics,100.0,1455,sub,"You can find more about Google Analytics privacy policy here:http://www.google.com/intl/en/policies/privacy/By using our applications, you agree to the terms of this policy",172,<third>,<error>
Advertisements - Google Admob,Advertisements - Google Admob,100.0,2120,main,Advertisements - Google Admob,29,<third>,<error>
We may display advertisements in our applications to fund the development process for current and future Services.,We may display advertisements in our applications to fund the development process for current and future Services.,100.0,2150,sub,We may display advertisements in our applications to fund the development process for current and future Services. The advertisements are provided by third party companies and they may use and collect anonymous data about the user's interests to be able to select more relevant advertisements. This information may also include location data and unique device identifier. No information is collected to allow third parties identifying you as a person.You can find more about Admob policy here:,493,<error>,<error>
We may display advertisements in our applications to fund the development process for current and future Services.,We may display advertisements in our applications to fund the development process for current and future Services.,100.0,2150,sub,"http://www.google.com/intl/en/policies/privacy/By using our applications, you agree to the terms of this policy",111,<error>,<error>
Acceptance of the terms,Acceptance of the terms,100.0,2758,main,"Acceptance of the termsBy using our applications, you agree to the terms of this policy. If you do not accept the terms in this policy, please do not install or use our applications. The continued use of our products after any amendment of this privacy policy will be deemed your acceptance of the changes and/or new terms.",323,<choice>,<error>
Policy Changes,Policy Changes,100.0,3083,main,Policy Changes,14,<change>,<error>
This Privacy Policy may be updated at any time.,This Privacy Policy may be updated at any time.,100.0,3098,sub,This Privacy Policy may be updated at any time. We suggest you check this page on a regular basis so you are aware of any modifications. You acknowledge and accept that it is your responsibility to periodically review this policy so you are aware of modifications.,264,<error>,<error>
Changes to the policy,Changes to the policy,100.0,3363,sub,"Changes to the policyWe reserve the right to change this Policy at any time.  If we decide to change this Policy, we will post those changes on this page and update the date at the top of the page.  The changes will be effective when posted.  Please check this page on a regular basis so that you remain aware of what information we collect and how we use it.",359,<change>,<error>
Contact information,Contact information,100.0,3724,main,"Contact informationIf you have any questions about this Policy, please contact us atsupport@amazing-diary.com",109,<contact>,<error>
