decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy PolicyLoading...WelcomeSign upLoginBrowse BooksDealsVIPAudiobook Clubs0Loading...Audiobooks.com - Privacy Policy,120,<generic>,<error>
"Effective as of December 10, 2022.","Effective as of December 10, 2022.",100.0,132,main,"Effective as of December 10, 2022.",34,<generic>,<error>
California Notice at Collection,California Notice at Collection,100.0,167,main,"California Notice at Collection: If you are a California resident, see the California Privacy RightsStatement section below for important information about your rights under California law.This “Privacy Policy” describes the privacy practices of Audiobooks Inc., trading as audiobooks.com, and our subsidiaries and affiliates (collectively, “Company”, “we”, “us”, or “our”).  This Privacy Policy describes how we collect, use, disclose and otherwise process personal information in connection with our websites, mobile apps, and other services, and explains the rights and choices available to individuals with respect to their information. For convenience, our website",669,<region>,<error>
California Notice at Collection,California Notice at Collection,100.0,167,main,"(https://www.audiobooks.com/)and mobile app are collectively referred to as the “Sites,” and, together with our other services, collectively referred to as the “Services.” This Privacy Policy governs any of the Services on which the Privacy Policy is posted.Individuals located in the European Union should be sure to read the important information providedhere.",362,<region>,<error>
Personal Information We Collect,Personal Information We Collect,100.0,1208,main,Personal Information We Collect,31,<first>,<error>
Sensitive personal information,Sensitive personal information,100.0,1240,sub,Sensitive personal information,30,<first>,<error>
Changes to your personal information,Changes to your personal information,100.0,1271,sub,Changes to your personal information,36,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,How We Use Your Personal InformationHow We Share your Personal InformationYour ChoicesSecurityInternational TransferOther Sites and ServicesUser Generated ContentChildrenChanges to this Privacy PolicyQuestions?California Privacy Rights StatementAdditional Information for EEA and UK UsersPersonal Information We CollectWe collect personal information about you in the following ways:Information you give usPersonal information that you may provide through the Services or otherwise communicate with us includes:,511,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,"Personal and Business Contact information, such as your first name, last name, postal address, email address, telephone number, job title, and employer name;Profile information, such as your username and password. (Members are not required, but can also choose to share profile pictures, gender, their birthdate, listening preferences, as well as other optional information. Memberprofiles will also contain the member’s followers and profiles that the member follows);User Generated Content",491,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,". We may make available on or through our Services, orlink to, features that allow you to share information online, namely through reviews of audiobooks and our Services;Feedback, correspondence and reviews, such as information you provide in your responses to surveys, when you participate in market research activities, report a problem with the Services, receive customer support or otherwise correspond with us, or reviews of the Services, including audiobooks that we offer for download through the Services;",513,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,"Transaction and Payment information, such as details about purchases you make through the Services, registrations you make through the Services, and billing details (please note that all information relating to payments for our Services and Products is collected, stored and processed by Braintree, our payment processor. We do not collect or store card numbers or other payment information. All payment information you provide to us will be stored in accordance with theBraintree privacy policy",495,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,", which you should read carefully);Marketing information, such as your preferences for receiving marketing communications and details about how you engage with them;Information from Social Networking Sites.Our Sites include interfaces that allow you to connect with social networking sites (each a “SNS",302,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,"”). If you connect to a SNS through our Sites you authorise us to access, use and store the information that you agreed the SNS could provide to us based on your settings on that SNS. If signing in through Facebook, we will collect your email, first name, last name, and Facebook ID. If signing in through Google, we will collect your email, first name, last name, and Google ID. If signing in through Amazon, we will collect your email, first name, last name, postal/zip code, and Amazon ID. We will access, use and store that information in accordance with this Notice. You can revoke our access to the information you provide in this way at any time by amending the appropriate settings from within your account settings on the applicable SNS.",746,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,"Information We Get from Others.We may also get information about you from other third-party sources, for example through our analytics providers, and we may add this to information we get from our Sites or the Services.Information automatically collected",254,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,"We may automatically log information about you and your computer or mobile device when you access our Sites. For example, we may log your computer or mobile device operating system name and version, manufacturer and model, browser type, browser language, screen resolution, the website you visited before browsing to our Sites, pages you viewed, how long you spent on a page, access times and information about your use of and actions on our Sites.  We collect this information about you using cookies. Please refer to the",522,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,Cookies and Similar Technologiessection for more details.Retention,66,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,"We generally retain personal information to fulfill the purposes for which we collected it, including for the purposes of satisfying any legal, accounting, or reporting requirements, to establish or defend legal claims, or for fraud prevention purposes. To determine the appropriate retention period for personal information, we may consider factors such as the amount, nature, and sensitivity of the personal information, the potential risk of harm from unauthorized use or disclosure of your personal information, the purposes for which we process your personal information and whether we can achieve those purposes through other means, and the applicable legal requirements. When we no longer require the personal information we have collected about you, we may either delete it, anonymize it, or isolate it from further processing.",835,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,"Automated Decision Making.We do not use your personal data for the purposes of automated decision-making. However, we may do so in order to fulfill obligations imposed by law, in which case we will inform you of any such processing and provide you with an opportunity to object.Changes to your personal information",314,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,"It is important that the personal information we hold about you is accurate and current.  Please let us know if your personal information changes during your relationship with us by updating your registration profile via the self-service ""My Account"" portal atwww.audiobooks.comor emailing us at[email protected].Cookies and Similar Technologies",345,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,We may collect information using “cookies” and similar tracking technologies. Cookies are small data files stored on the hard drive of your computer or mobile device by a website. We may use both session cookies (which expire once you close your web browser) and persistent cookies (which stay on your computer or mobile device until you delete them) to provide you with a more personal and interactive experience on our Sites.We use two broad categories of cookies:,466,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,"first party cookies, served directly by us to your computer or mobile device; andthird party cookies, which are served by our partners or service providers on our Sites.Cookies we useOur Sites use the following types of cookies for the purposes set out below:Type of cookiePurposeEssential Cookies",297,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,"These cookies are essential to provide you with services available through our Sites and to enable you to use some of its features. Without these cookies, the services that you have asked for cannot be provided, and we only use these cookies to provide you with those services.Functionality Cookies",298,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,These cookies allow our Sites to remember choices you make when you use our Sites. The purpose of these cookies is to provide you with a more personal experience and to avoid you having to re-select your preferences every time you visit our Site.Analytics and Performance Cookies,279,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,"These cookies are used to collect information about traffic to our Sites and how users use our Sites. The information gathered may include the number of visitors to our Sites, the websites that referred them to our Site, the pages they visited on our Sites, what time of day they visited our Sites, whether they have visited our Sites before, and other similar information.  We use this information to help operate our Sites more efficiently, to gather broad demographic information, monitor the level of activity on our Sites, and improve the Sites.",550,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,"We use Google Analytics for this purpose. Google Analytics uses its own cookies.You can find out more information about Google Analytics cookieshere.Targeted and advertising cookiesThese cookies track your browsing habits to enable us to show advertising which is more likely to be of interest to you. These cookies use information about your browsing history to group you with other users who have similar interests. Based on that information, third party advertisers can place cookies to enable them to show advertisements which we think will be relevant to your interests while you are on third party websites.",613,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,Social Media CookiesThese cookies are used when you share information using a social media sharing button or “like” button on our Sites or you link your account or engage with our content on or through a social networking website such as Facebook or Twitter. The social network will record that you have done this.Pixel tags,324,<first>,<error>
How We Use Your Personal Information,How We Use Your Personal Information,100.0,1308,main,"We may also use pixel tags (which are also known as web beacons and clear GIFs) on our Sites to track the actions of users on our Site. Unlike cookies, which are stored on the hard drive of your computer or mobile device by a website, pixel tags are embedded invisibly on webpages. Pixel tags measure the success of our marketing campaigns and compile statistics about usage of the Site, so that we can manage our content more effectively.How We Use Your Personal Information",475,<first>,<error>
