decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,PRIVACY POLICY,100.0,0,main,"PRIVACY POLICYPrivacy PolicyPrivacy PolicyWhisper Arts builds mobile apps. This SERVICE is provided by Whisper Arts and is intended for use as is.This page is used to inform application visitors regarding our policies with the collection, use, and disclosure of Personal Information if anyone decided to use our Service.",320,<generic>,<error>
Privacy Policy,PRIVACY POLICY,100.0,0,main,"If you choose to use our Service, then you agree to the collection and use of information in relation to this policy. We will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Application unless otherwise defined in this Privacy Policy.By accessing or using the Services, you agree to this Privacy Policy, our Terms of Service.",482,<generic>,<error>
Privacy Policy,PRIVACY POLICY,100.0,0,main,"IF YOU DO NOT AGREE TO THIS PRIVACY POLICY, PLEASE DO NOT USE THE SERVICE.",74,<generic>,<error>
Information Collection,Information Collection,100.0,885,main,"Information CollectionWhen using our Service, we ask certain information from you:- ",84,<generic>,<what>
Personal Information,Personal Information,100.0,971,sub,"Personal Information: when you register with us and use the Application, you generally provide your name, email address, age, user name, password and other registration information; transaction-related information, such as when you make purchases, respond to any offers, or download or use applications from us; information you provide us when you contact us for help the email addresses and information you submitted voluntarily; information you enter into our system when using the Application, such as contact information and data in the app.",545,<first>,<what>
Personal Information,Personal Information,100.0,971,sub,- ,2,<first>,<what>
Non-Personal Information,Non-Personal Information,100.0,1519,sub,"Non-Personal Information: It includes but is not limited to your device’s configuration, the package ID and version of the application that you use.",148,<first>,<what>
Information Usage,Information Usage,100.0,1668,main,Information UsageThe information that we request is will be retained by us and used as described in this privacy policy for the purposes described below:- ,155,<first>,<why>
to provide our services or information you request;,to provide our services or information you request;,100.0,1825,sub,to provide our services or information you request;- ,53,<third>,<why>
"to respond to your emails, submissions, questions, comments, requests, and complaints and provide customer service;","to respond to your emails, submissions, questions, comments, requests, and complaints and provide customer service;",100.0,1879,sub,"to respond to your emails, submissions, questions, comments, requests, and complaints and provide customer service;- ",117,<third>,<why>
"to analyze usage and trends with anonymous user data, and to improve the quality of our service and user experience;","to analyze usage and trends with anonymous user data, and to improve the quality of our service and user experience;",100.0,1997,sub,"to analyze usage and trends with anonymous user data, and to improve the quality of our service and user experience;- ",118,<first>,<why>
"to send you confirmations, updates, security alerts, and support and administrative messages and otherwise facilitate your use of, and our administration and operation of, our Services;","to send you confirmations, updates, security alerts, and support and administrative messages and otherwise facilitate your use of, and our administration and operation of, our Services;",100.0,2116,sub,"to send you confirmations, updates, security alerts, and support and administrative messages and otherwise facilitate your use of, and our administration and operation of, our Services;We may also use the information you provided us to contact your from time to time to provide you with important information, required notices and marketing promotions.You are welcome to ask for our confirmation whenever you feel concerned about how your personal information is being processed, where and for what purpose.",507,<third>,<why>
Third party services,Third party services,100.0,2626,main,Third party services,20,<third>,<error>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,2647,sub,The app does use third party services that may collect information used to identify you.,88,<third>,<how-gathered>
"We may work with analytics services to help us understand how the Application is being used, such as the frequency and duration of usage.","We may work with analytics services to help us understand how the Application is being used, such as the frequency and duration of usage.",100.0,2736,sub,"We may work with analytics services to help us understand how the Application is being used, such as the frequency and duration of usage. ",138,<third>,<how-gathered>
We work with advertisers and third party advertising networks.,We work with advertisers and third party advertising networks.,100.0,2874,sub,"We work with advertisers and third party advertising networks.If you’d like to opt-out from third party use of this type of information by the Application, you could do that by uninstalling the Application. You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network.",355,<third>,<how-gathered>
Link to the privacy policy of third party service providers used by the app,Link to the privacy policy of third party service providers used by the app,100.0,3231,main,Link to the privacy policy of third party service providers used by the app,75,<error>,<how-gathered>
Google Play Services - for Android apps,Google Play Services - for Android apps,100.0,3307,sub,Google Play Services - for Android apps,39,<third>,<how-gathered>
Apple Privacy Policy - for iOS apps,Apple Privacy Policy - for iOS apps,100.0,3347,sub,Apple Privacy Policy - for iOS apps,35,<third>,<how-gathered>
Microsoft Privacy Statement - for Windows apps,Microsoft Privacy Statement - for Windows apps,100.0,3383,sub,Microsoft Privacy Statement - for Windows apps,46,<third>,<how-gathered>
Google Analytics,Google Analytics,100.0,3430,sub,Google Analytics,16,<third>,<how-gathered>
AppsFlyer,AppsFlyer,100.0,3447,sub,AppsFlyer,9,<third>,<how-gathered>
AdMob,AdMob,100.0,3457,sub,AdMob,5,<third>,<how-gathered>
Firebase Analytics,Firebase Analytics,100.0,3463,sub,Firebase Analytics,18,<third>,<how-gathered>
Fabric,Fabric,100.0,3482,sub,Fabric,6,<third>,<how-gathered>
Appodeal,Appodeal,100.0,3489,sub,Appodeal,8,<third>,<how-gathered>
Crashlytics,Crashlytics,100.0,3498,sub,Crashlytics,11,<third>,<how-gathered>
iCloud - for iOS apps,iCloud - for iOS apps,100.0,3510,sub,iCloud - for iOS apps,21,<third>,<how-gathered>
Yandex Metrica,Yandex Metrica,100.0,3532,sub,Yandex Metrica,14,<third>,<how-gathered>
