decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,TriTech Techno PointSearch this siteSkip to main contentSkip to navigationTriTech Techno Point,94,<error>,<error>
Privacy Policy,Privacy Policy,100.0,99,main,"Privacy PolicyPRIVACY POLICYAtTriTech Techno Pointwe recognise that privacy is significant. This Privacy Policy applies to all apps (Android & IOS) under the publisher name ofTriTech Techno Point. We has created this Policy to explain our privacy practices so you can understand what information about you is collected, used and disclosed. We collect information from you in order to provide corresponding service and better user experience. With your consent of this Privacy Policy, your usage, statistics, input while using our apps would be collected.",554,<generic>,<error>
Information We Collect,INFORMATION WE COLLECT,100.0,660,main,INFORMATION WE COLLECT,22,<generic>,<what>
Generally,Generally,100.0,683,sub,"Generally, we may collect personal information from our users in order to provide you with a personalised, useful and efficient experience. The categories of information we collect can include: Social network's personal information and device's gallery pictures.",262,<first>,<what>
Generally,Generally,100.0,683,sub,"Non-personal identification. We may collect non-personal identification information about installed applications, application usage information and device information. The information you give us, for example, when you give us your opinions to our application and services via our feedback channel, such as your email address, and names.",337,<first>,<what>
How We Use Collected Information,HOW WE USE COLLECTED INFORMATION,100.0,1284,main,HOW WE USE COLLECTED INFORMATIONWe may use your information only for serving you better as below:,97,<first>,<how-used>
To Personalise User Experience,To personalise user experience,100.0,1383,sub,To personalise user experience;,31,<first>,<why>
To Help Develop Our Service,To help develop our service,100.0,1415,sub,"To help develop our service- We may use Non- Personal Information to provide, maintain, improve and develop our services;",121,<first>,<why>
We May Collect Your Non-Personal Information And Use Them For Market And Promotion Purpose,We may collect your non-personal information and use them for market and promotion purpose,100.0,1537,sub,"We may collect your non-personal information and use them for market and promotion purpose, for example, we may promote or recommend more relevant apps to you.We use this information to operate, maintain, and provide to you the features and functionality of our Apps, as well as to communicate directly with you, such as to send you email messages and push notifications. We may also send you Service-related emails or messages (e.g., account verification, order confirmations, change or updates to features of our apps, technical and security notices).",553,<first>,<why>
How Your Information May Be Disclosed,HOW YOUR INFORMATION MAY BE DISCLOSED,100.0,2092,main,HOW YOUR INFORMATION MAY BE DISCLOSED,37,<third>,<how-gathered>
Personal Information,Personal Information,100.0,2130,sub,Personal Information. We do not store Personal Information and therefore we do not disclose your Personal Information.,118,<first>,<what>
Non-Personal Information,Non-Personal Information,100.0,2249,sub,Non-Personal Information. We do not combine Non-Personal Information with Personal Information (such as combining your name with your unique User Device number).We may disclose your non-personal information for promotion purpose to our trusted partners who shall comply with this privacy policy and the relevant privacy laws.,325,<first>,<what>
Third-Party Sites,THIRD- PARTY SITE,94.11764705882352,2576,main,THIRD- PARTY SITES,18,<third>,<error>
In General,In general,100.0,2595,sub,"In general, the Applications, the Services and the Site access third party information (such as your Facebook account information) through application interfaces. We may provide links to third-party Web sites, such as Facebook, as a service to our Users. The Site may also carry advertisements from other companies. ",316,<region>,<other>
When You Click On Links Of Third Parties In An Application,When you click on links of third parties in an Application,100.0,2911,sub,"When you click on links of third parties in an Application, the Services or the Site, you may leave the Application, the Services or the Site. Some of these third party sites may be co-branded with our name/logo or our affiliated entity's name/logo, even though they are not operated or maintained by us. This Policy does not address, and we are not responsible for, the privacy practices of Web sites operated by third parties, whether they are linked to or otherwise accessible from an Application, the Services or the Site. The inclusion of a link or accessibility of third party Websites does not imply endorsement of such third party Website by us",652,<third>,<how-gathered>
Users With Whom You Share Your Information,USERS WITH WHOM YOU SHARE YOUR INFORMATION,100.0,3564,main,"USERS WITH WHOM YOU SHARE YOUR INFORMATIONWe cannot control the actions of other Users with whom you share your information. We cannot, and do not, control the information you share with other Users using an Application, the Services or the Site (including via Forums) or how such other Users will use or share such information. We are not responsible for third party circumvention of our ",389,<third>,<how-gathered>
Security,security,100.0,3954,main,security measures.SECURITY,26,<security>,<other>
We Are Very Concerned About Safeguarding The Confidentiality Of Your Information,We are very concerned about safeguarding the confidentiality of your information,100.0,3982,sub,"We are very concerned about safeguarding the confidentiality of your information. We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorised access and use. Please be aware that no security measures that we take to protect your information is absolutely guaranteed to avoid unauthorised access or use of your Non-Personal Information which is impenetrable.",468,<error>,<other>
Sensitive Information,SENSITIVE INFORMATION,100.0,4451,main,SENSITIVE INFORMATION,21,<choice>,<what>
"We Ask That You Not Send Us, And You Not To Disclose, Any Sensitive Personal Information","We ask that you not send us, and you not to disclose, any sensitive Personal Information",100.0,4473,sub,"We ask that you not send us, and you not to disclose, any sensitive Personal Information (e.g., information related to racial or ethnic origin, political opinions, religion or other beliefs, health, sexual orientation, criminal background or membership in past organisations, including trade union memberships) on or through an Application, the Services or the Site or otherwise to us.",385,<error>,<other>
Changes To This Privacy Policy,CHANGES TO THIS PRIVACY POLICY,100.0,4859,main,CHANGES TO THIS PRIVACY POLICY,30,<change>,<when>
Our Privacy Policy May Change From Time To Time,Our Privacy Policy may change from time to time,100.0,4890,sub,"Our Privacy Policy may change from time to time, we will post any privacy policy changes on this page, so please review it periodically. We may provide you additional forms of notice of modifications or updates as appropriate under the circumstances.If you do not agree to any modifications to this Policy, your sole recourse is to immediately stop all use of all Applications, the Services and the Site. Your continued use of any Application, the Services or the Site following the posting of any modifications to this Policy will constitute your acceptance of the revised Policy. Please note that none of our employees or agents has the authority to vary any of our Policies.",677,<change>,<error>
Our Privacy Policy May Change From Time To Time,Our Privacy Policy may change from time to time,100.0,4890,sub,Thank YouGoogle SitesReport abusePage detailsPage updatedGoogle SitesReport abuse,81,<change>,<error>
