decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy — Keyboard ManManBlogDownloadGet Keyboard ManManDownloadPrivacy PolicyThis privacy policy governs your use of the software application Keyboard ManMan (â€œApplicationâ€) for mobile devices that was created by Keyboard ManMan team. The Application is an on-screen keyboard that allow you to type text into various applications.,342,<generic>,<error>
What information does the Application obtain and how is it used?,What information does the Application obtain and how is it used?,100.0,349,main,What information does the Application obtain and how is it used?,64,<generic>,<error>
User Provided Information,User Provided Information,100.0,414,sub,User Provided InformationThe Application obtains the information you provide when you download and use the Application. Keyboard ManMan may use your typing statistics to give better prediction locally on your phone.,215,<first>,<error>
Automatically Collected Information,Automatically Collected Information,100.0,631,sub,"Automatically Collected InformationIn addition, the Application may collect certain information automatically, including, but not limited to, the network status to enable/disable feature that requires access to the internet, e.g., Voice Typing.",244,<first>,<error>
Does the Application collect precise real time location information of the device?,Does the Application collect precise real time location information of the device?,100.0,877,main,Does the Application collect precise real time location information of the device?This Application does not collect precise information about the location of your mobile device.,177,<first>,<error>
Do third parties see and/or have access to information obtained by the Application?,Do third parties see and/or have access to information obtained by the Application?,100.0,1056,main,"Do third parties see and/or have access to information obtained by the Application?Only aggregated, anonymized data is periodically transmitted to external services to help us improve the Application and our service.Â We will share your information with third parties only in the ways that are described in this privacy statement.",330,<third>,<error>
We may disclose User Provided and Automatically Collected Information:,We may disclose User Provided and Automatically Collected Information:,100.0,1388,sub,We may disclose User Provided and Automatically Collected Information:,70,<third>,<error>
"as required by law, such as to comply with a subpoena, or similar legal process;","as required by law, such as to comply with a subpoena, or similar legal process;",100.0,1459,sub,"as required by law, such as to comply with a subpoena, or similar legal process;",80,<error>,<error>
"when we believe in good faith that disclosure is necessary to protect our rights, protect your safety or the safety of others, investigate fraud, or respond to a government request;","when we believe in good faith that disclosure is necessary to protect our rights, protect your safety or the safety of others, investigate fraud, or respond to aÂ government request",98.89502762430939,1540,sub,"when we believe in good faith that disclosure is necessary to protect our rights, protect your safety or the safety of others, investigate fraud, or respond to aÂ government request;",182,<error>,<error>
"with our trusted services providers who work on our behalf, do not have an independent use of the information we disclose to them, and have agreed to adhere to the rules set forth in this privacy statement;","with our trusted services providers who work on our behalf, do not have anÂ independent use of the information we disclose to them, and have agreed to adhereÂ to the rules set forth in this privacy statemen",98.05825242718447,1723,sub,"with our trusted services providers who work on our behalf, do not have anÂ independent use of the information we disclose to them, and have agreed to adhereÂ to the rules set forth in this privacy statement.ifÂ",211,<error>,<error>
"if Keyboard ManMan team is involved in a merger, acquisition, or sale of all or a portion of its assets, you will be notified via prominent notice in the application of any change in ownership or uses of this information, as well as any choices you may have regarding this information."," Keyboard ManMan teamÂ is involved in a merger, acquisition, or sale of all or aÂ portion of its assets, you will be notified via prominent notice in the application of any change in ownership or uses of this information, as well as any choices you may have regarding this information.",98.24561403508771,1935,sub," Keyboard ManMan teamÂ is involved in a merger, acquisition, or sale of all or aÂ portion of its assets, you will be notified via prominent notice in the application of any change in ownership or uses of this information, as well as any choices you may have regarding this information.",285,<error>,<error>
What are my opt-out rights?,What are my opt-out rights?,100.0,2221,main,What are my opt-out rights?,27,<choice>,<error>
You can stop all collection of information by the Application easily by uninstalling the Application.,You can stop all collection of information by the Application easily by uninstalling the Application.,100.0,2249,sub,You can stop all collection of information by the Application easily by uninstalling the Application. You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network.,250,<choice>,<error>
"Data Retention Policy, Managing Your Information","Data Retention Policy, Managing Your Information",100.0,2500,main,"Data Retention Policy, Managing Your Information",48,<retention>,<error>
We will retain User Provided data for as long as you use the Application and for a reasonable time thereafter.,We will retain User Provided data for as long as you use the Application and for a reasonable time thereafter.,100.0,2549,sub,"We will retain User Provided data for as long as you use the Application and for a reasonable time thereafter. If youâ€™d like us to delete User Provided Data that you have provided via the Application, please contact us atÂ manman@siamdev.netÂ and we will respond in a reasonable time. Please note that some or all of the User Provided Data may be required in order for the Application to function properly.",408,<retention>,<error>
Children,Children,100.0,2958,main,Children,8,<audience>,<error>
We do not use the Application to knowingly solicit data from or market to children under the age of 13.,We do not use the Application to knowingly solicit data from or market to children under the age of 13.,100.0,2967,sub,"We do not use the Application to knowingly solicit data from or market to children under the age of 13. If a parent or guardian becomes aware that his or her child has provided us with information without their consent, he or she should contact us at manman@siamdev.net. We will delete such information from our files within a reasonable time.",343,<error>,<error>
Security,Security,100.0,3311,main,Security,8,<security>,<error>
We are concerned about safeguarding the confidentiality of your information.,We are concerned about safeguarding the confidentiality of your information.,100.0,3320,sub,"We are concerned about safeguarding the confidentiality of your information. We provide physical, electronic, and procedural safeguards to protect information we process and maintain. For example, we limit access to this information to authorized employees and contractors who need to know that information in order to operate, develop or improve our Application. Please be aware that, although we endeavor provide reasonable security for information we process and maintain, no security system can prevent all potential security breaches.",539,<error>,<error>
Changes,Changes,100.0,3860,main,Changes,7,<change>,<error>
This Privacy Policy may be updated from time to time for any reason.,This Privacy Policy may be updated from time to time for any reason.,100.0,3868,sub,"This Privacy Policy may be updated from time to time for any reason. We will notify you of any changes to our Privacy Policy by posting the new Privacy PolicyÂ hereÂ andÂ informing you via application change logs (â€œWhatâ€™s newâ€). You are advised to consult this Privacy Policy regularly for any changes, as continued use is deemed approval of all changes. You can check the history of this policy by clickinghere",417,<error>,<error>
Your Consent,Your Consent,100.0,4287,main,Your Consent,12,<choice>,<error>
"By using the Application, you are consenting to our processing of your information as set forth in this Privacy Policy now and as amended by us.","By using the Application, you are consenting to our processing of your information as set forth in this Privacy Policy now and as amended by us.",100.0,4300,sub,"By using the Application, you are consenting to our processing of your information as set forth in this Privacy Policy now and as amended by us. ""Processing,â€ means using cookies on a computer/hand held device or using or touching information in any way, including, but not limited to, collecting, storing, deleting, using, combining and disclosing information.",363,<error>,<error>
Contact us,Contact us,100.0,4664,main,"Contact usIf you have any questions regarding privacy while using the Application, or have questions about our practices, please contact us via email at manman@siamdev.net.© 2017Keyboard ManMan team·Blog·Download·Privacy PolicyIncorporated theme byInc",251,<contact>,<error>
