decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy | WiFi MagicPortuguêsEnglishEspañolSelect PagePrivacy Policyrev 05/31/2023,89,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"WiFi Magic, with its parent company DigBez, LLC, its other affiliates and its subsidiaries (collectively, “WiFi Magic“us”, “our” or “we”), owns, operates, or provides access to, several interactive websites, mobile and connected applications, and other online interactive features and services, including, but not limited to, emails, newsletters, reviews, ratings sweepstakes and contests (collectively “Services”). This Privacy Policy applies to all information collected about you by WiFi Magic through and in relation to the Services, regardless of how it is collected or stored, and describes, among other things, the types of information collected about you when you interact with the Services, how your information may be used, when your information may be disclosed, how you can control the use and disclosure of your information, and how your information is protected.",876,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"This document contains guidelines on protection of “User” data, regarding the use of the “Application” for mobile devices, such as smartphones, tablets and similar devices, which use the iOS (Apple) and Android operating systems.This “Privacy Policy” is an integral part of our “Terms of Use” and its acceptance is IMPERATIVE to the use of the application.Should you NOT agree with any term or condition of this “Privacy Policy” or of the “Terms of Use” , DO NOT USE the “Application”.",485,<generic>,<error>
1. Collected and Stored Information,1. Collected and Stored Information,100.0,1461,main,1. Collected and Stored Information,35,<first>,<error>
1.1 The Application may collect and store personal information of the User,"
The “Application” may collect and store personal information of the “User",94.5945945945946,1496,sub,"The “Application” may collect and store personal information of the “User, such as: Name, nationality, residence, electronic address, age, telephone number, interests and activities.It may also collect and sto",209,<error>,<error>
1.2 Information sent by the User,re information sent by the “User,90.625,1707,sub,"re information sent by the “User” , such as suggestions, questions or complaints, as well ",90,<error>,<error>
1.3 Information of use of the Application,as information of use of the “Application,92.6829268292683,1797,sub,"as information of use of the “Application” such as IP address, mobile device operating system, access times, services used and pages visited, as well as personal data supplied on third parties, should the “User” use the “Application” to communicate with other people.The “User”, when using the “Application”, may rece",317,<error>,<error>
1.4 Cookies and other technologies,ive cookies and other technologies,91.17647058823529,2115,sub,"ive cookies and other technologies for their mobile devices with the purpose of facilitating the update of the “Application”, allowing its customization and also suggesting additional resources, with the purpose of improving it.",228,<error>,<error>
2. Use of Data Collected,2. Use of Data Collected,100.0,2344,main,2. Use of Data Collecte,23,<first>,<error>
"2.1 Data collected is used to send to the User updates, suggestions and news","d
Data collected is used to send to the “User” updates, suggestions and news",94.73684210526316,2367,sub,"dData collected is used to send to the “User” updates, suggestions and news;",76,<error>,<error>
"2.2 Monitor, manage and improve the services offered"," to monitor, manage and improve the services offered",94.23076923076923,2444,sub," to monitor, manage and improve the services offered;",53,<error>,<error>
2.3 Deliver products and services requested of their interest, to deliver products and services requested of their interest,95.08196721311475,2497,sub, to deliver products and services requested of their interest;,62,<error>,<error>
2.4 Open and manage their account, to open and manage their account,90.9090909090909,2559,sub, to open and manage their account;,34,<error>,<error>
2.5 Render support, to render support,83.33333333333334,2593,sub, to render support;,19,<error>,<error>
2.6 Carry out publicity activities, to carry out publicity activities,91.17647058823529,2612,sub, to carry out publicity activities;,35,<error>,<error>
2.7 Process and deal with any comments and complaints, to process and deal with any comments and complaints,94.33962264150944,2647,sub, to process and deal with any comments and complaints; to,57,<error>,<error>
2.8 Enforce our Terms of Use and our Privacy Policy, enforce our “Terms of Use” and our “Privacy Policy,94.11764705882352,2704,sub, enforce our “Terms of Use” and our “Privacy Policy”; and,57,<error>,<error>
2.9 Fulfill demands of public authorities, to fulfill demands of public authorities,92.6829268292683,2761,sub," to fulfill demands of public authorities.That information may also be used by third parties to customize ads in this app for instance if your device is often located at or near music venues, you might receive offers for music tickets (even when you are not at a music venue). The information also may be used for market or other research regarding aggregated traffic patterns: for instance, a company that analyzes shopping trends might use the information to learn whether more or fewer devices are seen near malls or in other shopping districts.",548,<error>,<error>
2.1 Request of data deletion,2.1 Request of data deletion,96.42857142857143,3311,main,"2.1 Request of data deletionTo prover request the complete data deletion from our database, please follow these instructions.",125,<error>,<error>
