decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy,14,<error>,<error>
Effective as of,Effective as of,100.0,15,main,Effective as of ,16,<error>,<when>
"March 26, 2021","March 26, 2021",100.0,31,sub,"March 26, 2021.",15,<error>,<error>
Last updated,Last updated,100.0,47,main,Last updated ,13,<error>,<when>
"November 25, 2021","November 25, 2021",100.0,60,sub,"November 25, 2021.This Privacy Policy describes the privacy practices of Persona in connection with thePersona mobile application (the â€œAppâ€) and Persona.camera website (the â€œSiteâ€).",190,<error>,<error>
Welcome to Personaâ€™s Privacy Policy!,Welcome to Personaâ€™s Privacy Policy!,100.0,253,main,"Welcome to Personaâ€™s Privacy Policy!If you decide not to read this entire Privacy Policy, we want you to walk away with afew key points about Personaâ€™s privacy practices:â€¢The App is a photo and video editor that allows users to edit portraits based onneural network technology that automatically generates highly realistic facialtransformations.â€¢We use third-party cloud providers â€“ specifically, Google Cloud Platform andAmazon Web Services â€“ to process and edit photographs.â€¢",491,<error>,<error>
Welcome to Personaâ€™s Privacy Policy!,Welcome to Personaâ€™s Privacy Policy!,100.0,253,main,"The App only uploads to the cloud the photographs that you specifically selectfor editing.â€¢Photographs and videos are temporarily cached on the cloud servers during theediting process, and encrypted using a key stored locally on your mobile device.â€¢Photographs and videos remain in the cloud for a limited period of 24-48 hoursafter you have last edited the photograph, so that you can return to the imageand make additional changes if you so choose.â€¢",457,<error>,<error>
Welcome to Personaâ€™s Privacy Policy!,Welcome to Personaâ€™s Privacy Policy!,100.0,253,main,"We do not use the photographs and videos you provide when you use the Appfor any reason other than to provide you with the portrait editing functionality ofthe App.If you have any questions about our privacy practices, pleaseemailprivacy@persona.camera.Hereâ€™s more on our privacy practices. Individuals located in theEuropean EconomicAreashould also read our Notice to European Usersbelow.",391,<error>,<error>
Personal Information We Collect,Personal Information We Collect,100.0,1626,main,"Personal Information We CollectWhen you use the App, we may collect information about you, including:â€¢Photographs you provide when you use the App, via your camera or cameraroll (if you have granted us permission to access your camera or camera roll),the in-App internet search functionality, or your social media account (if youchoose to connect your social media account). We obtain only the specificimages you chose to modify using the App; we do not collect your photo albums",481,<first>,<what>
Personal Information We Collect,Personal Information We Collect,100.0,1626,main,"even if you grant us your access to them. We encrypt each photograph that youupload using the App. The encryption key is stored locally on your device. Thismeans that the only device that can view the photo is the device from which thephotograph was uploaded using the App â€“ the userâ€™s device. Please note thatwhile we do not require or request any metadata attached to the photographsyou upload, metadata (including, for example, geotags) may be associated with",466,<first>,<what>
Personal Information We Collect,Personal Information We Collect,100.0,1626,main,"your photographs by default. We take steps to delete any metadata that may beassociated with a photograph you provide when you use the App.â€¢App usage information, such as information about how you use the App andinteract with us, including your preferred language, the date and time when youfirst installed the App and the date and time you last used the App.â€¢Purchase history, if you choose to purchase an App subscription, such asconfirmation that you are a paid subscriber to the App.â€¢",494,<first>,<what>
