decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Moon+ Reader for AndroidHome|Download|FAQ|PressMoon+ Reader Privacy PolicyMoon+ Reader On Google Play are subject to the following privacy policy:This page is used to inform visitors regarding our 	policies with the collection, use, and disclosure of Personal Information if 	anyone decided to use our Service.If you choose to use our Service, then you agree to the collection and use 	of information in relation to this policy. The Personal Information that we ",462,<error>,<error>
,,-1.0,0,,"	collect is used for providing and improving the Service. We will not use or 	share your information with anyone except as described in this Privacy 	Policy.The terms used in this Privacy Policy have the same meanings as in our Terms 	and Conditions, which is accessible at Moon+ Reader unless otherwise defined 	in this Privacy Policy.",336,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,819,main,Information Collection and Use,30,<generic>,<what>
"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, we may require you to 
	provide us with certain personally identifiable informatio",98.48484848484848,850,sub,"For a better experience, while using our Service, we may require you to 	provide us with certain personally identifiable information. ",134,<first>,<error>
The information that we request will be retained by us and used as described in this privacy policy.,"The information 
	that we request will be retained by us and used as described in this privacy 
	pol",96.0,985,sub,The information 	that we request will be retained by us and used as described in this privacy 	policy.,102,<first>,<how-used>
The app does use third party services that may collect information used to identify you.,"The app does use third party services that may collect information used to 
	identify yo",97.72727272727273,1090,sub,The app does use third party services that may collect information used to 	identify you.,89,<third>,<how-gathered>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1181,main,Link to privacy policy of third party service providers used by the appGoogle Play ServicesAdMob,96,<third>,<other>
Log Data,Log Data,100.0,1280,main,Log Data,8,<generic>,<what>
"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data.","We want to inform you that whenever you use our Service, in a case of an 
	error in the app we collect data and information (through third party 
	products) on your phone called Log D",97.81420765027322,1289,sub,"We want to inform you that whenever you use our Service, in a case of an 	error in the app we collect data and information (through third party 	products) on your phone called Log Data. ",186,<first>,<when>
"This Log Data may include information such as your device Internet Protocol (â€œIPâ€) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.","This Log Data may include 
	information such as your device Internet Protocol (â€œIPâ€) address, device 
	name, operating system version, the configuration of the app when utilizing 
	our Service, the time and date of your use of the Service, and other 
	sta",96.91119691119691,1477,sub,"This Log Data may include 	information such as your device Internet Protocol (â€œIPâ€) address, device 	name, operating system version, the configuration of the app when utilizing 	our Service, the time and date of your use of the Service, and other 	statistics.",263,<first>,<how-used>
Cookies,Cookies,100.0,1745,main,Cookies,7,<tracking>,<what>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,"Cookies are files with a small amount of data that are commonly used as 
	anonymous unique identifier",98.01980198019803,1753,sub,Cookies are files with a small amount of data that are commonly used as 	anonymous unique identifiers. ,103,<first>,<how-used>
These are sent to your browser from the websites that you visit and are stored on your deviceâ€™s internal memory.,"These are sent to your browser from the 
	websites that you visit and are stored on your deviceâ€™s internal memor",98.24561403508771,1857,sub,These are sent to your browser from the 	websites that you visit and are stored on your deviceâ€™s internal memory.,115,<first>,<error>
This Service does not use these â€œcookiesâ€ explicitly.,This Service does not use these â€œcookiesâ€ explicitly.,100.0,1974,sub,This Service does not use these â€œcookiesâ€ explicitly. ,58,<error>,<error>
"However, the app may use third party code and libraries that use â€œcookiesâ€ to collect information and improve their services.","However, the app may 
	use third party code and libraries that use â€œcookiesâ€ to collect information 
	and improve their servi",96.89922480620154,2032,sub,"However, the app may 	use third party code and libraries that use â€œcookiesâ€ to collect information 	and improve their services. ",132,<third>,<how-gathered>
You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device.,"You have the option to either accept or refuse 
	these cookies and know when a cookie is being sent to your devic",98.23008849557522,2166,sub,You have the option to either accept or refuse 	these cookies and know when a cookie is being sent to your device. ,115,<choice>,<how-gathered>
"If you choose to refuse our cookies, you may not be able to use some portions of this Service.","If you 
	choose to refuse our cookies, you may not be able to use some portions of 
	this Serv",95.74468085106383,2282,sub,"If you 	choose to refuse our cookies, you may not be able to use some portions of 	this Service.",96,<error>,<error>
Service Providers,Service Providers,100.0,2381,main,Service Providers,17,<generic>,<what>
We may employ third-party companies and individuals due to the following reasons:,"We may employ third-party companies and individuals due to the following 
	reason",97.53086419753086,2399,sub,We may employ third-party companies and individuals due to the following 	reasons:,82,<third>,<how-gathered>
To facilitate our Service;,To facilitate our Service;,100.0,2483,sub,To facilitate our Service;,26,<third>,<why>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2510,sub,To provide the Service on our behalf;,37,<third>,<why>
To perform Service-related services; or,To perform Service-related services; or,100.0,2548,sub,To perform Service-related services; or,39,<third>,<why>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2588,sub,To assist us in analyzing how our Service is used.,50,<third>,<why>
We want to inform users of this Service that these third parties have access to your Personal Information.,"We want to inform users of this Service that these third parties have access 
	to your Personal Informatio",98.11320754716981,2639,sub,We want to inform users of this Service that these third parties have access 	to your Personal Information. ,108,<error>,<error>
The reason is to perform the tasks assigned to them on our behalf.,"The reason is to perform the tasks assigned to 
	them on our behal",96.96969696969697,2748,sub,The reason is to perform the tasks assigned to 	them on our behalf. ,68,<error>,<error>
"However, they are obligated not to disclose or use the information for any other purpose.","However, they are obligated not to disclose or use the 
	information for any other purpos",97.75280898876404,2817,sub,"However, they are obligated not to disclose or use the 	information for any other purpose.",90,<error>,<error>
Security,Security,100.0,2909,main,Security,8,<security>,<what>
"We value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it.","We value your trust in providing us your Personal Information, thus we are 
	striving to use commercially acceptable means of protecting i",98.55072463768117,2918,sub,"We value your trust in providing us your Personal Information, thus we are 	striving to use commercially acceptable means of protecting it. ",140,<generic>,<error>
