decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,TroveSkin ,10,<error>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,Privacy PolicyPrivacy Policy,28,<error>,<error>
Privacy Policy For TroveSkin,Privacy Policy For TroveSkin,100.0,40,main,Privacy Policy For TroveSkin,28,<generic>,<error>
What information do we collect?,What information do we collect?,100.0,69,main,"What information do we collect?We collect information from you when you register on the TroveSkin app, subscribe to our newsletter, do the daily skin logs and daily lifestyle logs, add products to your stash, perform skincare routines and so on. When registering on our site, as and when appropriate, you may be asked to enter your name, e-mail address, photo, mailing address, or phone number.",394,<generic>,<error>
Information we collect:,Information we collect:,100.0,465,main,Information we collect:,23,<error>,<error>
Selfie uploaded to our app,Selfie uploaded to our app,100.0,489,sub,Selfie uploaded to our app,26,<error>,<error>
via your camera or camera roll (if you have granted us permission to access your camera or camera roll) for the purpose of skin analysis.,via your camera or camera roll (if you have granted us permission to access your camera or camera roll) for the purpose of skin analysis.,100.0,516,sub,via your camera or camera roll (if you have granted us permission to access your camera or camera roll) for the purpose of skin analysis. ,138,<error>,<error>
"It is stored safely and securely in our storage until you delete it. Once deleted, the selfie is removed permanently from our storage.","It is stored safely and securely in our storage until you delete it. Once deleted, the selfie is removed permanently from our storage.",100.0,654,sub,"It is stored safely and securely in our storage until you delete it. Once deleted, the selfie is removed permanently from our storage.",134,<error>,<error>
Skincare products that you uses,Skincare products that you uses,100.0,789,sub,"Skincare products that you uses, ",33,<error>,<error>
uploaded to the app via the Products Stash feature.,uploaded to the app via the Products Stash feature.,100.0,823,sub,uploaded to the app via the Products Stash feature.,51,<error>,<error>
"App usage information,","App usage information,",100.0,875,sub,"App usage information,",22,<error>,<error>
"such as information about how you use the App and interact with us, including your preferred language, the date and time when you first installed the App and the date and time you last used the App.","such as information about how you use the App and interact with us, including your preferred language, the date and time when you first installed the App and the date and time you last used the App.",100.0,898,sub,"such as information about how you use the App and interact with us, including your preferred language, the date and time when you first installed the App and the date and time you last used the App.",198,<error>,<error>
"Social media information,","Social media information,",100.0,1097,sub,"Social media information,",25,<error>,<error>
"if you choose to login to the App via a third-party platform such as Facebook and Google, we may collect information from that platform or network, such as your social media alias, first and last name, a number of â€œfriendsâ€ on the social media platform and, if depending on your Facebook or other network settings, a list of your friends or connections (though we do not use or store this information).","if you choose to login to the App via a third-party platform such as Facebook and Google, we may collect information from that platform or network, such as your social media alias, first and last name, a number of â€œfriendsâ€ on the social media platform and, if depending on your Facebook or other network settings, a list of your friends or connections (though we do not use or store this information).",100.0,1123,sub,"if you choose to login to the App via a third-party platform such as Facebook and Google, we may collect information from that platform or network, such as your social media alias, first and last name, a number of â€œfriendsâ€ on the social media platform and, if depending on your Facebook or other network settings, a list of your friends or connections (though we do not use or store this information). ",407,<error>,<error>
Our collection and processing of the information we obtain from social media platforms are governed by the requirements these social media platforms impose on us in their relevant terms and conditions.,Our collection and processing of the information we obtain from social media platforms are governed by the requirements these social media platforms impose on us in their relevant terms and conditions.,100.0,1530,sub,Our collection and processing of the information we obtain from social media platforms are governed by the requirements these social media platforms impose on us in their relevant terms and conditions..,202,<error>,<error>
"Device data,","Device data,",100.0,1733,sub,"Device data,",12,<error>,<error>
"such as your computer and mobile device operating system type and version number, manufacturer and model, device ID, push tokens, Google Advertising ID, Apple ID for Advertising, browser type, screen resolution, IP address and the associated country in which you are located.","such as your computer and mobile device operating system type and version number, manufacturer and model, device ID, push tokens, Google Advertising ID, Apple ID for Advertising, browser type, screen resolution, IP address and the associated country in which you are located.",100.0,1746,sub,"such as your computer and mobile device operating system type and version number, manufacturer and model, device ID, push tokens, Google Advertising ID, Apple ID for Advertising, browser type, screen resolution, IP address and the associated country in which you are located..",276,<error>,<error>
"Online activity data,","Online activity data,",100.0,2023,sub,"Online activity data,",21,<error>,<error>
"such as information about your use of and actions on the App and the Sites, including pages or screens you viewed, session duration, navigation paths between pages or screens, information about your activity on a page or screen, access times, and length of access.","such as information about your use of and actions on the App and the Sites, including pages or screens you viewed, session duration, navigation paths between pages or screens, information about your activity on a page or screen, access times, and length of access.",100.0,2045,sub,"such as information about your use of and actions on the App and the Sites, including pages or screens you viewed, session duration, navigation paths between pages or screens, information about your activity on a page or screen, access times, and length of access.",264,<error>,<error>
What do we use your information for?,What do we use your information for?,100.0,2310,main,What do we use your information for?,36,<first>,<error>
Any of the information we collect from you may be used in one of the following ways:,Any of the information we collect from you may be used in one of the following ways:,100.0,2347,sub,Any of the information we collect from you may be used in one of the following ways: ,85,<error>,<error>
"to process your photo for automated face recognition systems,","to process your photo for automated face recognition systems,",100.0,2432,sub,"to process your photo for automated face recognition systems, ",62,<error>,<error>
"to personalize your experience (your information helps us to better respond to your individual needs),","to personalize your experience (your information helps us to better respond to your individual needs),",100.0,2494,sub,"to personalize your experience (your information helps us to better respond to your individual needs), ",103,<error>,<error>
"to provide personalized content and information to you,","to provide personalized content and information to you,",100.0,2597,sub,"to provide personalized content and information to you, ",56,<error>,<error>
"to develop new features and products,","to develop new features and products,",100.0,2653,sub,"to develop new features and products, ",38,<error>,<error>
"to improve our app (we strive to improve our app based on the information and feedback we receive from you),","to improve our app (we strive to improve our app based on the information and feedback we receive from you),",100.0,2691,sub,"to improve our app (we strive to improve our app based on the information and feedback we receive from you), ",109,<error>,<error>
"to improve customer service (your information helps us to more effectively respond to your customer service requests and support needs),","to improve customer service (your information helps us to more effectively respond to your customer service requests and support needs),",100.0,2800,sub,"to improve customer service (your information helps us to more effectively respond to your customer service requests and support needs), ",137,<error>,<error>
to process transactions and to conduct machine learning purposes.,to process transactions and to conduct machine learning purposes.,100.0,2937,sub,to process transactions and to conduct machine learning purposes.,65,<error>,<error>
How do we protect your information?,How do we protect your information?,100.0,3003,main,How do we protect your information?,35,<security>,<error>
"We implement a variety of security measures to maintain the safety of your personal information when you place an order or enter, submit, or access your personal information.","We implement a variety of security measures to maintain the safety of your personal information when you place an order or enter, submit, or access your personal information.",100.0,3039,sub,"We implement a variety of security measures to maintain the safety of your personal information when you place an order or enter, submit, or access your personal information. ",175,<error>,<error>
We use secure servers.,We use secure servers.,100.0,3214,sub,We use secure servers. ,23,<error>,<error>
"All supplied sensitive information is transmitted via Secure Socket Layer (SSL) technology and then encrypted into our database, to be only accessed by those authorized with special access rights to our systems, and who are required to keep the information confidential.","All supplied sensitive information is transmitted via Secure Socket Layer (SSL) technology and then encrypted into our database, to be only accessed by those authorized with special access rights to our systems, and who are required to keep the information confidential.",100.0,3237,sub,"All supplied sensitive information is transmitted via Secure Socket Layer (SSL) technology and then encrypted into our database, to be only accessed by those authorized with special access rights to our systems, and who are required to keep the information confidential.",270,<error>,<error>
Data deletion,Data deletion,100.0,3508,main,Data deletion,13,<retention>,<error>
"If you would to have your data deleted, please send an email to hello@troveskin.com, stating your user name and email used for your TroveSkin account, and we will have your data permanently removed.","If you would to have your data deleted, please send an email to hello@troveskin.com, stating your user name and email used for your TroveSkin account, and we will have your data permanently removed.",100.0,3522,sub,"If you would to have your data deleted, please send an email to hello@troveskin.com, stating your user name and email used for your TroveSkin account, and we will have your data permanently removed.",198,<error>,<error>
Do we disclose any information to outside parties?,Do we disclose any information to outside parties?,100.0,3721,main,Do we disclose any information to outside parties?,50,<third>,<error>
"We implement a variety of security measures to maintain the safety of your personal information when you place an order or enter, submit, or access your personal information.","We implement a variety of security measures to maintain the safety of your personal information when you place an order or enter, submit, or access your personal information.",100.0,3772,sub,"We implement a variety of security measures to maintain the safety of your personal information when you place an order or enter, submit, or access your personal information. ",175,<error>,<error>
We use secure servers.,We use secure servers.,100.0,3947,sub,We use secure servers. ,23,<error>,<error>
"All supplied sensitive information is transmitted via Secure Socket Layer (SSL) technology and then encrypted into our database, to be only accessed by those authorized with special access rights to our systems, and who are required to keep the information confidential.","All supplied sensitive information is transmitted via Secure Socket Layer (SSL) technology and then encrypted into our database, to be only accessed by those authorized with special access rights to our systems, and who are required to keep the information confidential.",100.0,3970,sub,"All supplied sensitive information is transmitted via Secure Socket Layer (SSL) technology and then encrypted into our database, to be only accessed by those authorized with special access rights to our systems, and who are required to keep the information confidential.",270,<error>,<error>
"All supplied sensitive information is transmitted via Secure Socket Layer (SSL) technology and then encrypted into our database, to be only accessed by those authorized with special access rights to our systems, and who are required to keep the information confidential.","All supplied sensitive information is transmitted via Secure Socket Layer (SSL) technology and then encrypted into our database, to be only accessed by those authorized with special access rights to our systems, and who are required to keep the information confidential.",100.0,3970,sub,"Unless otherwise requested by you, you acknowledge that we may sell, trade, or otherwise transfer to outside parties your personally identifiable information like your selfie images/photos for research, machine learning, marketing and/or advertising purposes without your prior consent. Non-personally identifiable information may be provided to other parties for marketing, advertising, or other uses.",402,<error>,<error>
"All supplied sensitive information is transmitted via Secure Socket Layer (SSL) technology and then encrypted into our database, to be only accessed by those authorized with special access rights to our systems, and who are required to keep the information confidential.","All supplied sensitive information is transmitted via Secure Socket Layer (SSL) technology and then encrypted into our database, to be only accessed by those authorized with special access rights to our systems, and who are required to keep the information confidential.",100.0,3970,sub,"We collaborate only with trusted third parties, who assist us in operating our website and/or continuing our services, conducting/sustaining our business, or servicing you, so long as those parties agree to keep this information confidential and comply with all applicable data privacy laws. We may also release your information when we believe release is appropriate to comply with the law, enforce our site policies, or protect ours or others rights, property, or safety.",473,<error>,<error>
"All supplied sensitive information is transmitted via Secure Socket Layer (SSL) technology and then encrypted into our database, to be only accessed by those authorized with special access rights to our systems, and who are required to keep the information confidential.","All supplied sensitive information is transmitted via Secure Socket Layer (SSL) technology and then encrypted into our database, to be only accessed by those authorized with special access rights to our systems, and who are required to keep the information confidential.",100.0,3970,sub,"Childrens Online Privacy Protection Act ComplianceWe are in compliance with the requirements of COPPA (Childrenâ€™s Online Privacy Protection Act), we do not collect any information from anyone under 13 years of age. Our website, products and services are all directed to people who are at least 13 years old or older.Online Privacy Policy OnlyThis online privacy policy applies only to information collected through our website and app, and not to information collected offline.Terms of Use",491,<error>,<error>
"All supplied sensitive information is transmitted via Secure Socket Layer (SSL) technology and then encrypted into our database, to be only accessed by those authorized with special access rights to our systems, and who are required to keep the information confidential.","All supplied sensitive information is transmitted via Secure Socket Layer (SSL) technology and then encrypted into our database, to be only accessed by those authorized with special access rights to our systems, and who are required to keep the information confidential.",100.0,3970,sub,"Please also visit our Terms of Usesectionestablishing the use, disclaimers, and limitations of liability governing the use of our website.Your ConsentBy using our site and mobile application, you consent to our privacy policy.Changes to our Privacy PolicyIf we decide to change our privacy policy, we will post those changes on this page, send an email notifying you of any changes, and/or update the Privacy Policy modification date below.Contacting Us",453,<error>,<error>
