decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"HomeSearch this siteSkip to main contentSkip to navigationThunder App StudioYour privacy is important tothunder app studioSometimes we need information to provide services that you request, this privacy statement applies tothunder app studioand its products. This ",264,<error>,<error>
Privacy Policy,Privacy Policy,100.0,273,main,"Privacy Policy explains what kind of information we collect, use, share and the security of your information in relation to our mobile applications (“Applications” or “Apps”) and mobile services (“Services”). Please take a moment to familiarize yourself with our privacy practices",280,<generic>,<error>
1. Personal Information,1. Personal Information,100.0,554,main,1. Personal Information,23,<generic>,<error>
We do NOT collect any Personal Information about you.,We do NOT collect any Personal Information about you.,100.0,578,sub,"We do NOT collect any Personal Information about you. ""Personal Information"" means personally identifiable information, such as your name, email address, physical address, calendar entries, contact entries, files, photos, etc.",226,<first>,<error>
Collection and Use of Non-Personal Information,Collection and Use of Non-Personal Information,100.0,805,main,Collection and Use of Non-Personal Information,46,<first>,<error>
"We collect your non-personal information when you are using our applications or visiting our website, including your device information, operation system, logs.","We collect your non-personal information when you are using our applications or visiting our website, including your device information, operation system, logs.",100.0,852,sub,"We collect your non-personal information when you are using our applications or visiting our website, including your device information, operation system, logs. For example, we may collect IMEI code when you try to reset password.",230,<first>,<error>
We may collect the information you provided to us.,We may collect the information you provided to us.,100.0,1083,main,We may collect the information you provided to us. ,51,<first>,<error>
"Please make sure that you will not send us or disclose any sensitive information such as information related to racial or ethnic origin, political opinions, religious or other beliefs, health information, sexual orientation, criminal background or membership of past organizations, including trade union memberships.","Please make sure that you will not send us or disclose any sensitive information such as information related to racial or ethnic origin, political opinions, religious or other beliefs, health information, sexual orientation, criminal background or membership of past organizations, including trade union memberships.",100.0,1134,sub,"Please make sure that you will not send us or disclose any sensitive information such as information related to racial or ethnic origin, political opinions, religious or other beliefs, health information, sexual orientation, criminal background or membership of past organizations, including trade union memberships.",316,<not>,<error>
"We will not sell, trade, or transfer your information to any third party.","We will not sell, trade, or transfer your information to any third party.",100.0,1451,main,"We will not sell, trade, or transfer your information to any third party. We will not combine Non-Personal Information with Personal Information, such as combining your unique User Device number with your name. ",211,<third>,<error>
We may use your Information for the following purposes:,We may use your Information for the following purposes:,100.0,1662,main,We may use your Information for the following purposes:,55,<first>,<error>
1.to provide our services to you;,1.to provide our services to you;,100.0,1718,sub,1.to provide our services to you;,33,<error>,<error>
"2.to assure the safety of products and services we offer via using your information on identification-check, customer services, security, fraud-detection, archives and backups when we are providing you with our services;","2.to assure the safety of products and services we offer via using your information on identification-check, customer services, security, fraud-detection, archives and backups when we are providing you with our services;",100.0,1752,sub,"2.to assure the safety of products and services we offer via using your information on identification-check, customer services, security, fraud-detection, archives and backups when we are providing you with our services;",220,<error>,<error>
3.to help us develop new services and improve our existing services;,3.to help us develop new services and improve our existing services;,100.0,1973,sub,3.to help us develop new services and improve our existing services;,68,<error>,<error>
"4.to better understand how you access and use our services, for the purposes of improving and personalizing our services to better respond your desires and preferences, including language and location setting, personalized services, help and instructions, or other responses to you and other customers on other aspects of our services;","4.to better understand how you access and use our services, for the purposes of improving and personalizing our services to better respond your desires and preferences, including language and location setting, personalized services, help and instructions, or other responses to you and other customers on other aspects of our services;",100.0,2042,sub,"4.to better understand how you access and use our services, for the purposes of improving and personalizing our services to better respond your desires and preferences, including language and location setting, personalized services, help and instructions, or other responses to you and other customers on other aspects of our services;",335,<error>,<error>
5.to evaluate the effect of advertisements and other marketing scheme we put in our services and improve it;,5.to evaluate the effect of advertisements and other marketing scheme we put in our services and improve it;,100.0,2378,sub,5.to evaluate the effect of advertisements and other marketing scheme we put in our services and improve it;,108,<error>,<error>
6.to verify software or administer software upgrades;,6.to verify software or administer software upgrades;,100.0,2487,sub,6.to verify software or administer software upgrades;,53,<error>,<error>
7.to allow you to participate in surveys about our products and services.,7.to allow you to participate in surveys about our products and services.,100.0,2541,sub,7.to allow you to participate in surveys about our products and services.,73,<error>,<error>
"8.It may be necessary − by law, legal process, litigation, and/or requests from public and governmental authorities within or outside your country of residence − for Star Developer to disclose your personal information.","8.It may be necessary − by law, legal process, litigation, and/or requests from public and governmental authorities within or outside your country of residence − for Star Developer to disclose your personal information.",100.0,2615,sub,"8.It may be necessary − by law, legal process, litigation, and/or requests from public and governmental authorities within or outside your country of residence − for Star Developer to disclose your personal information. We may also disclose information about you if we determine that for purposes of national security, law enforcement, or other issues of public importance, disclosure is necessary or appropriate. We may also disclose information about you if we determine that disclosure is reasonably necessary to enforce our terms and conditions or protect our operations or users.",584,<first>,<error>
Sensitive Information,Sensitive Information,100.0,3200,main,Sensitive Information,21,<not>,<error>
"We ask that you not send us, and you not disclose, any sensitive Personal Information (e.g., information related to racial or ethnic origin, political opinions, religion or other beliefs, health, sexual orientation, criminal background or membership in past organizations, including trade union memberships) on or through an Application, the Services or the Site or otherwise to us.","We ask that you not send us, and you not disclose, any sensitive Personal Information (e.g., information related to racial or ethnic origin, political opinions, religion or other beliefs, health, sexual orientation, criminal background or membership in past organizations, including trade union memberships) on or through an Application, the Services or the Site or otherwise to us.",100.0,3222,sub,"We ask that you not send us, and you not disclose, any sensitive Personal Information (e.g., information related to racial or ethnic origin, political opinions, religion or other beliefs, health, sexual orientation, criminal background or membership in past organizations, including trade union memberships) on or through an Application, the Services or the Site or otherwise to us.",382,<generic>,<error>
International Users,International Users,100.0,3605,main,International Users ,20,<audience>,<error>
"Your Information collected by us may be stored and processed in any country where we have facilities, and by using an Application, the Services or the Site you consent to the transfer of your Information to countries, including the United States, which may be outside of your country of residence and may provide for different and less stringent data protection rules than in your country.","Your Information collected by us may be stored and processed in any country where we have facilities, and by using an Application, the Services or the Site you consent to the transfer of your Information to countries, including the United States, which may be outside of your country of residence and may provide for different and less stringent data protection rules than in your country.",100.0,3625,sub,"Your Information collected by us may be stored and processed in any country where we have facilities, and by using an Application, the Services or the Site you consent to the transfer of your Information to countries, including the United States, which may be outside of your country of residence and may provide for different and less stringent data protection rules than in your country. If you object to your Information being transferred or used as described in this Policy, please do not use any Application, the Services or the Site and immediately delete all Applications from your User Devices.",602,<error>,<error>
Children,Children,100.0,4228,main,Children,8,<error>,<error>
We do not provide service focus on Children.,We do not provide service focus on Children.,100.0,4237,sub,"We do not provide service focus on Children. If you are under 13, you may use our website when you are with a parent or guardian.",129,<error>,<error>
Privacy Questions,Privacy Questions,100.0,4367,main,Privacy Questions,17,<error>,<error>
"If you have any questions or concerns about thunder app studio Privacy Policy or data processing or if you would like to make a complaint about a possible breach of local privacy laws, please contact us at screenlockerbest@gmail.com","If you have any questions or concerns about
thunder app studio
Privacy Policy or data processing or if you would like to make a complaint about a possible breach of local privacy laws, please contact us at
screenlockerbest@gmail.com",98.70689655172413,4385,sub,"If you have any questions or concerns aboutthunder app studioPrivacy Policy or data processing or if you would like to make a complaint about a possible breach of local privacy laws, please contact us atscreenlockerbest@gmail.comReport abuseGoogle SitesReport abuse",265,<error>,<error>
