decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,the ENTERTAINER - Privacy PolicyBuy MembershipRecentSearch{{rs.name}}{{rs.name}}{{sub_category.name}}{{cuisine.name}}{{merchant.name}}{{hotel.name}}{{mall.name}}{{neighbourhood.name}}{{offer_names.name}}MembershipsHow it worksBecome a partnerDubai & N. EmiratesLogin/RegisterDownload appDownload AppScan QR to install the appInstall or open the App via QR CodeChoose your location×Middle EastDubai & N. EmiratesAbu Dhabi & Al AinQatarBahrainOmanJeddahRiyadhEastern ProvinceKuwaitAsiaSingaporeAfricaCape Town,507,<error>,<error>
,,-1.0,0,,"Johannesburg & PretoriaDurbanPRIVACY POLICYLast Modified: 14thMay 2018IntroductionThe ENTERTAINER companies worldwide, its subsidiaries, affiliates (collectively, the ""ENTERTAINER"",""Company,"" ""we,"" ""us,"" or ""our"") recognize the importance of protecting the privacy of all consumers (""you"" or ""user",297,<error>,<error>
,,-1.0,0,,""") who access and/or use, whether as a guest or a registered user, our websites, or portions of our websites, including any content, functionality and services offered on or through our websites, any webpages, our online or offline mobile applications that run on smart phones, tablets and other devices which provide dedicated non-browser-based interaction between you and our sites (all of which are collectively called our""Sites"").",434,<error>,<error>
,,-1.0,0,,This Privacy Policy will inform you as to how we look after your personal data when you visit this and all of our Sites (regardless of where you visit it from) and tell you about your privacy rights and how the law protects you.1. ,231,<error>,<error>
IMPORTANT INFORMATION AND WHO WE ARE,IMPORTANT INFORMATION AND WHO WE ARE,100.0,1528,main,IMPORTANT INFORMATION AND WHO WE ARE,36,<generic>,<other>
PURPOSE OF THIS PRIVACY POLICY,PURPOSE OF THIS PRIVACY POLICY,100.0,1565,main,"PURPOSE OF THIS PRIVACY POLICYThis Privacy Policy aims to give you information on how the Company collects and processes your personal data through your use of any of its Sites, including any data you may provide through this Site when you register or sign in on any of our Sites, purchase a product or service or take part in a competition.",341,<generic>,<other>
PURPOSE OF THIS PRIVACY POLICY,PURPOSE OF THIS PRIVACY POLICY,100.0,1565,main,It is important that you read this Privacy Policy together with any other privacy notice or fair processing notice we may provide on specific occasions when we are collecting or processing personal data about you so that you are fully aware of how and why we are using your data. This Privacy Policy supplements these other notices and is not intended to override them.,369,<generic>,<other>
PERSONS UNDER AGE OF 13 YEARS,PERSONS UNDER AGE OF 13 YEARS,100.0,2278,main,PERSONS UNDER AGE OF 13 YEARS,29,<generic>,<other>
PERSONS UNDER AGE OF 13 YEARS,PERSONS UNDER AGE OF 13 YEARS,100.0,2278,main,"The Sites are not intended for children and we do not knowingly collect data relating to children. Our Sites are not intended for use by persons under 13 years of age without legal parental or guardian consent. No one under age 13 may provide any personal information to or on our Sites without legal parental or guardian consent. We do not knowingly collect personal information from persons under 13 if such information is provided without legal parental or guardian consent. If you are under 13, do not use or provide any information on our Sites, or on or through any of their features register on the Sites, make any purchases through our Sites, use any of the interactive or public comment features of our Sites or provide any information about yourself to us, including your name, address, telephone number, e-mail address or any screen name or user name you may use without legal parental or guardian consent. If we learn we have collected or received personal information from a person under 13 without verification of parental consent, we will delete that information. If you believe we might have any information from or about a person under 13 for which there is no legal parental or guardian consent, please",1220,<generic>,<other>
PERSONS UNDER AGE OF 13 YEARS,PERSONS UNDER AGE OF 13 YEARS,100.0,2278,main,contact us.,11,<generic>,<other>
CONTROLLER,CONTROLLER,100.0,3542,main,"CONTROLLERThe Company is made up of different legal entities. This Privacy Policy is issued on behalf of the Company so when we mention ""Company"", ""ENTERTAINER"", ""we"", ""us"" or ""our"" in this Privacy Policy, we are referring to the relevant company responsible for processing your data.We have appointed a data protection officer (""DPO",333,<first>,<controller>
CONTROLLER,CONTROLLER,100.0,3542,main,""") who is responsible for overseeing questions in relation to this Privacy Policy. If you have any questions about this Privacy Policy, including any requests to exercise your legal rights, please contact the DPO using the details set out below.",245,<first>,<controller>
CONTACT DETAILS,CONTACT DETAILS,100.0,4135,main,"CONTACT DETAILSAttention: Data Protection OfficerEmail address:[email protected]You have the right to make a complaint at any time to the relevant supervisory authority for data protection issues. We would, however, appreciate the chance to deal with your concerns before you approach the relevant supervisory authority so please contact us in the first instance.For any questions or comments relating to this Privacy Policy or the manner in which we collect and use your personal data, pleasecontact us.",504,<contact>,<contact>
CHANGES TO THE PRIVACY POLICY AND YOUR DUTY TO INFORM US OF CHANGES,CHANGES TO THE PRIVACY POLICY AND YOUR DUTY TO INFORM US OF CHANGES,100.0,4647,main,CHANGES TO THE PRIVACY POLICY AND YOUR DUTY TO INFORM US OF CHANGESThis version was last updated on14 May 2018and historic versions can be obtained bycontacting us.It is important that the personal data we hold about you is accurate and current. Please keep us informed if your personal data changes during your relationship with us.,333,<change>,<other>
REQUESTS MADE UNDER THE EU DATA PROTECTION LAW PRIOR TO 25 MAY 2018,REQUESTS MADE UNDER THE EU DATA PROTECTION LAW PRIOR TO 25 MAY 2018,100.0,4987,main,"REQUESTS MADE UNDER THE EU DATA PROTECTION LAW PRIOR TO 25 MAY 2018The data protection law in the European Union (""EU",117,<not>,<other>
REQUESTS MADE UNDER THE EU DATA PROTECTION LAW PRIOR TO 25 MAY 2018,REQUESTS MADE UNDER THE EU DATA PROTECTION LAW PRIOR TO 25 MAY 2018,100.0,4987,main,""") will change on 25 May 2018. Although this Privacy Policy sets out most of your rights under the new laws applicable to you if you are resident of a country where such laws apply, we may not yet be able to respond to some of your requests (for example, a request for the transfer of your personal data) until 25 May 2018 as we are still working towards getting our systems ready for some of these changes. From 25 May 2018 onwards however any requests made by you under the data protection law applicable to us where you reside will be attended to by us in accordance with this Privacy Policy and the said data protection law.",628,<not>,<other>
THIRD-PARTY LINKS,THIRD-PARTY LINKS,100.0,5736,main,"THIRD-PARTY LINKSThe Sites may include links to third-party websites, plug-ins and applications. Clicking on those links or enabling those connections may allow third parties to collect or share data about you. We do not control these third-party websites and are not responsible for their privacy statements. When you leave our Sites, we encourage you to read the privacy policy of every website or other site you visit.",421,<third>,<other>
2. THE DATA WE COLLECT ABOUT YOU,"2.
THE DATA WE COLLECT ABOUT YOU",96.875,6159,main,"2.THE DATA WE COLLECT ABOUT YOUPersonal data, or personal information, means any information about an individual from which that person can be identified. It does not include data where the identity has been removed (anonymous data).Depending on which of our products and/or services you use and how you interact with our Sites, we collect different kinds of information from or about you. We may collect, use, store and transfer different kinds of personal data about you which we have grouped together follows:",512,<generic>,<what>
Identity Data,Identity Data,100.0,6675,sub,"Identity Dataincludes first name, last name, address, username or similar identifier, marital status, title, date of birth and gender.",134,<first>,<error>
Contact Data,Contact Data,100.0,6811,sub,"Contact Dataincludes billing address, delivery address, location, email address and/or telephone numbers.",105,<first>,<error>
Financial Data,Financial Data,100.0,6918,sub,"Financial Dataincludes bank account and payment card details, payment history.",78,<first>,<error>
Transaction Data,Transaction Data,100.0,6998,sub,Transaction Dataincludes details about payments to and from you and other details of products and services you have purchased from us.,134,<first>,<error>
Technical Data,Technical Data,100.0,7134,sub,Technical Data,14,<first>,<error>
Technical Data,Technical Data,100.0,7134,sub,"includes internet protocol (IP) address, your login data, browser type and version, make and model (mobile phones only), operating system, hardware version, platform, device settings and other technology identification on the devices used to access our Sites, file and software names and types, device identifiers, time zone setting and location, device locations such as through GPS, Bluetooth or WiFi signals, browser plug-in types and versions, operating system and platform, connection information such as the name of your mobile operator or ISP, browser type, language and time zone, mobile phone number and IP address.",624,<first>,<error>
Profile Data,Profile Data,100.0,7774,sub,"Profile Dataincludesyour username and password, purchases or orders made by you, your interests, preferences, feedback and survey responses.",140,<first>,<error>
Usage Data,Usage Data,100.0,7917,sub,"Usage Dataincludes information about how you use our Sites, products and services including redemption of our offers, how you use your devices to access our Sites, including the screens you visit and searches you make.",218,<first>,<error>
Special Categories of Personal Data,Special Categories of Personal Data,100.0,8137,sub,Special Categories of Personal Dataincludes details about your race or ethnicity or religion.,93,<first>,<error>
