decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Home - Tune Your VoiceYour browser does not support JavaScript, You should enable JavaScript to use this website.Tune Your VoiceHomeEventsAboutCallTune Your Voice",162,<error>,<error>
Privacy Policy,Privacy Policy,100.0,170,main,"Privacy PolicyPrivacy policy is a document which explains how your personal data is collected and processed by Tune Your Voice when you use Tune Your Voice's apps and games.Tune Your Voice is a developer and publisher of apps and games, and in further text it may be referred as â€œweâ€, â€œusâ€ or â€œourâ€, depending on the context.",337,<error>,<error>
Privacy Policy,Privacy Policy,100.0,170,main,"It is very important for you to read this document carefully, before you start using Tune Your Voice apps and games, to find out how we store data , what personal information we collect and for what purpose, and what we do to ensure that your information is safe.",263,<error>,<error>
Privacy Policy,Privacy Policy,100.0,170,main,"Reading this privacy policy will make you understand that personal data we collect is adequate, relevant and limited to what is necessary for the proper functioning of the certain app or game, so you will be able to decide whether you will give or not your consent to the processing of data related to you.Tune Your Voice  hope that the text of our privacy policy is clear and transparent, but in case of additional questions and concerns, you can contact us on our e-mail address that is found below in section Contact and complaints.",535,<error>,<error>
About this privacy policy,About this privacy policy,100.0,1309,main,"About this privacy policyBy reading this privacy policy, you will understand what personal data Tune Your Voice collect from you, how we process this data and why and how we store and protect them. More about these topics is presented in the next section so as in sections below.",279,<error>,<other>
Our privacy policy applies to all of our apps and games,Our privacy policy applies to all of our apps and games,100.0,1590,main,"Our privacy policy applies to all of our apps and games, whether played on our website, on mobile devices or PCs. It also applies to our marketing and advertising activities on all platforms and other services that we may provide to you from time to time. In this privacy policy we refer to our apps and games, websites, marketing and advertising activities and other services collectively as our ""Services"".",408,<generic>,<other>
Changes to the privacy policy,Changes to the privacy policy,100.0,1999,main,"Changes to the privacy policyIn case we decide to change our privacy policy, you will be notified by our revising of the date at the top of the policy and, depending on the specific changes, we will provide you with additional notice or require a renewed consent. We recommend you to take some time and review the privacy policy whenever you access our apps and games, and stay informed about the way we process your personal data and how you can protect your privacy.",468,<generic>,<when>
Data we collect and process,Data we collect and process,100.0,2469,main,Data we collect and processThe information that we collect from you just for purpose of proper functioning of the app or game and sometimes we might collect some personal data. Here is the list of information we collect:,220,<first>,<error>
Information that we collect automatically through our apps and games,Information that we collect automatically through our apps and games,100.0,2691,sub,"Information that we collect automatically through our apps and gamesWhen you access or use our apps and games, we automatically collect general information about you, including:â€¢ Age - minor or not.â€¢ Log information - we log information about your use of our app or game, including the type of device you use, the features you use.",335,<first>,<what>
Information that we collect automatically through our apps and games,Information that we collect automatically through our apps and games,100.0,2691,sub,"â€¢ Device information - we collect information about the device you use to access our app and game, including information about the deviceâ€™s software and hardware, unique device identifiers (i.e. Device ID and advertising ID), device tokens for push-messages, mobile network information and time zone.â€¢ Usage information - we collect information relating to your use of our app or game, including your game progress, scores, achievements and interactions with other players.",479,<first>,<what>
Information that we collect automatically through our apps and games,Information that we collect automatically through our apps and games,100.0,2691,sub,"â€¢ Consumption information - we collect information about your consumption habits relating to your use of our apps and games, including which purchases you make with both virtual and real currencies and the reception of virtual goods in-game.",243,<first>,<what>
Information we collect from you on request,Information we collect from you on request,100.0,3755,sub,"Information we collect from you on requestIn order for our apps or games to function properly, some of them must access your personal data. If you are using a certain app or game, we might ask from you following data:â€¢ Nickname â€“ used in the app or gameâ€¢ E-mail address â€“ your e-mail address.",300,<first>,<what>
Information we collect from other sources,Information we collect from other sources,100.0,4059,sub,"Information we collect from other sourcesIn you case you log into our app or game using a third party site or platform such as Facebook, Apple Game Center and Google Sign-In, we access information about you from that site or platform, such as your screen name, profile information and friend lists, in accordance with the authorization procedures determined by such third party site or platform provided that you have given the third party site in question such consent.",470,<first>,<what>
Information we collect from other sources,Information we collect from other sources,100.0,4059,sub,"In case you log into our app or game using a third party site or platform, you represent and warrant that:- your access and use of such features in connection with app or game will comply with the applicable terms and policies of such site or platform, and- that you are over the minimum age limit that is prescribed for such third party site or platform by the legislation in the individual jurisdictions.",406,<first>,<what>
Purpose of processing data,Purpose of processing data,100.0,4940,main,Purpose of processing dataThe information we use about you for the following purposes in accordance with the legal bases for each type of personal data as described below:,171,<first>,<why>
Age is being processed,Age is being processed,100.0,5113,sub,"Age is being processed:a. to identify whether you are a child or adult for data protection purposes to determine the legal requirements for our processing of your data.Our processing for the above purpose is necessary for compliance purposes, see Article 6(1)(c) of the GDPR.",275,<first>,<why>
"Log-, device-, usage-, and consumption information are being processed","Log-, device-, usage-, and consumption information are being processed",100.0,5391,sub,"Log-, device-, usage-, and consumption information are being processed:b. to provide and deliver the products and services you request and send you related information as requested by you / as agreed with you;c. to provide and maintain app or game and the app/game experience;d. to personalize and improve app or game and provide tailored content and features;e. to monitor and analyze trends, usage and activities in connection with app or game; and",450,<first>,<why>
"Log-, device-, usage-, and consumption information are being processed","Log-, device-, usage-, and consumption information are being processed",100.0,5391,sub,"f. to provide children (as this term is construed under GDPR in EU, COPPA in the US and relevant applicable legislation in other jurisdictions) with reasonable contextual advertisements in app or game.Our processing for the above purposes is justified by our legitimate interests in providing advertisements and content of interest to you and improving our services in accordance with Article 6(1)(f) of the GDPR.",413,<first>,<why>
"Log-, device-, usage-, and consumption information are being processed","Log-, device-, usage-, and consumption information are being processed",100.0,5391,sub,g. to provide non-child users that have given us consent to share their advertising IDs with our ad network partners (as further specified under Sharing of information) for the purpose of serving them with personalized advertisement in app or game (behavioral advertising).,273,<first>,<why>
"Log-, device-, usage-, and consumption information are being processed","Log-, device-, usage-, and consumption information are being processed",100.0,5391,sub,Our processing for the above purpose is justified by our legitimate interests in providing advertisements and content of interest to you in accordance with Article 6(1)(f) of the GDPR. The disclosure of your advertising ID to third parties for the purposes of behavioral advertising is based on your consent in accordance with Article 6(1)(a) of the GDPR (see more below under Sharing of Information).,401,<first>,<why>
Nickname is being processed,Nickname is being processed,100.0,6937,sub,"Nickname is being processed:h. to identify you among other users on leaderboards, ratings and scores.Our processing for the above purpose is necessary for the performance of a contract to which you are party in order to facilitate the delivery of requested products and services, see Section 6(1)(b) of the GDPR.",312,<first>,<why>
E-mail address is being processed,E-mail address is being processed,100.0,7252,sub,"E-mail address is being processed:i. to identify your account in purpose of synchronization of your data between different devices.Our processing for the above purpose is necessary for the performance of a contract to which you are party in order to facilitate the delivery of requested products and services, see Section 6(1)(b) of the GDPR.",342,<first>,<why>
Information from other sources is being processed,Information from other sources is being processed,100.0,7597,sub,"Information from other sources is being processed:j. to provide and deliver the products and services you request and send you related information.Our processing for the above purpose is necessary for the performance of a contract to which you are party in order to facilitate the delivery of requested products and services, see Section 6(1)(b) of the GDPR.k. to link or combine information we get from others to help understand your needs and provide you with better service.",477,<first>,<why>
Information from other sources is being processed,Information from other sources is being processed,100.0,7597,sub,Our processing for the above purposes is justified by our legitimate interests in providing content of interest to you and improving our services in accordance with Article 6(1)(f) of the GDPR.We only process your information to the extent that is necessary to achieve the purposes for which the information has been collected.,327,<first>,<why>
Push notifications,Push notifications,100.0,8407,main,"Push notificationsPush notifications or alerts are sent to your mobile device to provide app or game-related information, service updates, promotional communications and other related messages, if you have agreed to such notifications. You can deactivate these notifications by changing your notification settings on your device.",329,<third>,<how-used>
Storage of information,Storage of information,100.0,8738,main,"Storage of informationYour personal data is stored for as long as necessary in order to provide you with the app or game otherwise fulfill the purposes as described above, unless further storage is required in order to establish, exercise or defend a legal claim or to comply with applicable law, including accounting rules.",324,<retention>,<how-used>
Storage of information,Storage of information,100.0,8738,main,Your personal data is deleted or anonymized as soon as it no longer serves one of the above mentioned purposes and in any event no later than three (3) years after your interaction with app or game has ceased.,209,<retention>,<how-used>
Sharing of information,Sharing of information,100.0,9274,main,Sharing of information,22,<third>,<how-used>
The information that we disclose about you to the following categories of recipients,The information that we disclose about you to the following categories of recipients,100.0,9297,sub,"The information that we disclose about you to the following categories of recipients based on the legal bases in Sections 6(1)(b), 6(1)(c) and 6(1)(f) of the GDPR (see a description of the legal bases above):â€¢ Social networks, see more under """,245,<third>,<error>
