decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy | Remote Support service - RemoteCall본문 바로가기Experience remote support all by yourself!AdminProductsProduct ,122,<error>,<error>
Introduction,Introduction,100.0,127,main,IntroductionWhat is RemoteCall?Why choose RemoteCall?Web Remote SupportFeatures of Agent ProgramRequirementsProduct TypePC SupportMobile SupportVisual SupportNew UpdatedRemoteCall Web Remote SupportCustomer Support+1-888-348-6330support.us@rsupport.comHelpdeskCase StudiesUse casesSuccess StoriesCategoriesCall CenterInteral CompanyIT SolutionMobile DeviceBest CaseStandard Chartered BankCustomer Support+1-888-348-6330support.us@rsupport.comHelpdeskPricingPurchasePricingSales InquiryDocuments,494,<generic>,<other>
Introduction,Introduction,100.0,127,main,Product IntroductionBrochureSuccess StoriesNew UpdatedRemoteCall Web Remote SupportCustomer Support+1-888-348-6330support.us@rsupport.comHelpdeskSupportOur ResourcesNoticesTutorialsDownloadSales KitVideosHelpdeskNew Notices[Mar.22] Scheduled MaintenanceTerms of Service has been updatedNew App Released!Scheduled Maintenance NoticeNew UpdatedRemoteCall Web Remote SupportCustomer Support+1-888-348-6330support.us@rsupport.comHelpdeskFree TrialSupport NowPrivacy Policy,468,<generic>,<other>
Introduction,Introduction,100.0,127,main,"This Privacy Policy sets forth how RSUPPORT gains access to and uses your personal information in the context of RemoteCall service. Please read it carefully before using RemoteCall service.01.IntroductionRSUPPORT Co., Ltd. (“RSUPPORT”, “we”, or “our”) is committed to protecting the information of those individuals and organizations who use RemoteCall service contained herein.",379,<generic>,<other>
Introduction,Introduction,100.0,127,main,"This Privacy Policy sets forth how we collect, use, and share information we obtain as a result of your use of RemoteCall service and, in particular, sets forth:■What information we obtain from RemoteCall service;■How we use the information that we obtain;■When we share information with others; and■How you control our use and sharing of your information02.",358,<generic>,<other>
Information Obtained by RemoteCall Service,Information Obtained by RemoteCall Service,100.0,1906,main,"Information Obtained by RemoteCall ServiceThe information we may collect when you use the RemoteCall service is as follows:■When applying for product use: Name, Company name, Phone number, Email Address■When using the service– Manager : Name, Phone number, Email Address, Business Information(Optional), Country– Counselor : Name(Optional), Email Address(Optional)",364,<generic>,<what>
Information Obtained by RemoteCall Service,Information Obtained by RemoteCall Service,100.0,1906,main,"– Client : Name(Optional), Phone number(Optional), Email Address(Optional), IP Address, MAC Address, Location Information(Optional), Browser information, Device information, Information of applications installed by the user■Contact us for partnership : Name, Company name, Phone number, Email Address■When inquiring about sales : Name, Email Address■When accessing a website: IP Address, Cookie, Device InformationThe above information is collected for the purposes of providing or improving RemoteCall service.",511,<generic>,<what>
Information Obtained by RemoteCall Service,Information Obtained by RemoteCall Service,100.0,1906,main,03.,3,<generic>,<what>
Why RSUPPORT Uses Cookies and Other Similar Technologies and How to Reject,Why RSUPPORT Uses Cookies and Other Similar Technologies and How to Reject,100.0,2801,main,"Why RSUPPORT Uses Cookies and Other Similar Technologies and How to Reject■What is Cookie?– A cookie is a small text-only file sent to your browser by a server used in operating a website which you visit and saved in your computer’s hard drive. When you visit the website again, the server of that site will read the cookie saved in your hard drive and uses it to maintain your preferences and provide customized services. The cookie does not automatically/actively collect personally identifiable information, and you may refuse to save or delete such cookie.",560,<generic>,<why>
Why RSUPPORT Uses Cookies and Other Similar Technologies and How to Reject,Why RSUPPORT Uses Cookies and Other Similar Technologies and How to Reject,100.0,2801,main,"■Purpose of Using Cookies and Information Obtained– We use the cookies for target marketing and provide you with personally customized services by analyzing frequency, number and time of your visit and understanding your preferences, field of interest, and level of your participation in various events.",303,<generic>,<why>
Why RSUPPORT Uses Cookies and Other Similar Technologies and How to Reject,Why RSUPPORT Uses Cookies and Other Similar Technologies and How to Reject,100.0,2801,main,"– We only collect anonymous information generated by the cookies (such as demographic data) through the cookies and other similar technologies, and do not collect personally identifiable information. We do not combine such anonymous information with any personally identifiable information obtained through other ways.■Use of Other Similar Technologies",352,<generic>,<why>
Why RSUPPORT Uses Cookies and Other Similar Technologies and How to Reject,Why RSUPPORT Uses Cookies and Other Similar Technologies and How to Reject,100.0,2801,main,"– We use the web analytics service named Google Analytics provided by Google, Inc. (“Google”) to analyze and evaluate how our you use our services and to understand our users’ demand in order to provide better and more efficient services to our users by improving and personalizing our services and products. Google’s Privacy Policy(https://policies.google.com/privacy) and Google Analytics Terms of Service(https://www.google.com/analytics/terms) apply to the handling of all information collected by Google Analytics.",519,<generic>,<why>
