decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy policy,100.0,0,main,Privacy policy – ,17,<generic>,<error>
Tap Mobile,Tap Mobile,100.0,17,main,Tap MobileSkip to content,25,<generic>,<error>
Products,Products,100.0,44,main,Products,8,<generic>,<error>
Join our team,Join our team,100.0,53,main,Join our team,13,<generic>,<error>
Privacy Policy,Privacy policy,100.0,67,main,"Privacy policyPrivacy PolicySmart Media Internet Marketing LTD.  (“Smart Media”, “we”, “us”, or “our”) values your privacy. In this Privacy Policy (“Policy”), we describe how we collect, use, and disclose information that we obtain about visitors to our website, users of our mobile application (the “App”), and the services available through our Site and\or App (collectively, the “services”).",394,<generic>,<error>
Privacy Policy,Privacy policy,100.0,67,main,"If you decide not to read this entire Privacy Policy, we want you to walk away with a few key points about Tap’s privacy practices:We use third-party cloud providers – specifically, Google Cloud Platform and Amazon Web Services – to process and edit photographs (Neural networks based editing) and extract text from documents (OCR).The App only uploads to the cloud the images that you specifically select for processing.",421,<generic>,<error>
Privacy Policy,Privacy policy,100.0,67,main,"Photos are temporarily cached on the cloud servers during the editing process, and encrypted using a key stored locally on your mobile device.Photos remain in the cloud for a limited period of 24-48 hours after you have last edited the photograph, so that you can return to the image and make additional changes if you so choose.We do not use the photographs you provide when you use the App for any reason other than to provide you with the portrait editing functionality of the App.",484,<generic>,<error>
Privacy Policy,Privacy policy,100.0,67,main,"Videos are edited locally on your device, so you don’t provide us with videos when you use the App, and we don’t collect, use and share your video information.If you have any questions about our privacy practices, please email[email protected]Here’s more on our privacy practices. Individuals located in theEuropean Economic Areashould also read our Notice to European Usersbelow.",380,<generic>,<error>
PERSONAL INFORMATION WE COLLECT,PERSONAL INFORMATION WE COLLECT,100.0,1763,main,"PERSONAL INFORMATION WE COLLECTWhen you use the App, we may collect information about you, including:",101,<first>,<what>
Photographs and/or documents you provide when you use the App,Photographs and\or documents you provide when you use the App,98.36065573770492,1866,sub,Photographs and\or documents you provide when you use the App,61,<first>,<what>
