decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy of MP4Fix Video Repair ToolPrivacy Policy ofMP4Fix Video Repair ToolThis Application collects some Personal Data from its Users.This document can be printed for reference by using the print command in the settings of any browser.,244,<generic>,<error>
Policy Summary,Policy summary,100.0,249,main,Policy summaryPersonal Data processed for the following purposes and using the following services:AnalyticsGoogle Analytics for FirebasePersonal Data: device information; In-app purchases; Usage DataContent performance and features testing (A/B testing)Firebase Remote ConfigPersonal Data: various types of Data as specified in the privacy policy of the serviceInfrastructure monitoringCrashlyticsPersonal Data: crash data; device information; Universally unique identifier (UUID)Contact information,499,<generic>,<error>
Owner and Data Controller,Owner and Data Controller,100.0,760,main,"Owner and Data ControllerSmamolot, os. Pod Lipami 10/83 61-635 Poznan PolandOwner contact email:smamolot+privacy@gmail.comFull policyOwner and Data ControllerSmamolot, os. Pod Lipami 10/83 61-635 Poznan PolandOwner contact email:smamolot+privacy@gmail.com",255,<first>,<error>
Types of Data Collected,Types of Data collected,100.0,1024,main,Types of Data collectedAmong the types of ,42,<first>,<error>
Personal Data,Personal Data,100.0,1067,main,"Personal Data that this Application collects, by itself or through third parties, there are:      Universally unique identifier (UUID); crash data; device information; Usage Data; In-app purchases.Complete details on each type of Personal Data collected are provided in the dedicated sections of this privacy policy or by specific explanation texts displayed prior to the Data collection.",388,<first>,<error>
Personal Data,Personal Data,100.0,1067,main,"Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.Unless specified otherwise, all Data requested by this Application is mandatory and failure to provide this Data may make it impossible for this Application to provide its services. In cases where this Application specifically states that some Data is not mandatory, Users are free not to communicate this Data without consequences to the availability or the functioning of the Service.",515,<first>,<error>
Personal Data,Personal Data,100.0,1067,main,"Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.Any use of Cookies â€“ or of other tracking tools â€“ by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy, if available.",409,<first>,<error>
Personal Data,Personal Data,100.0,1067,main,"Users are responsible for any third-party Personal Data obtained, published or shared through this Application and confirm that they have the third party's consent to provide the Data to the Owner.",197,<first>,<error>
Mode and place of processing the Data,Mode and place of processing the Data,100.0,2584,main,Mode and place of processing the Data,37,<first>,<error>
Methods of processing,Methods of processing,100.0,2622,sub,"Methods of processingThe Owner takes appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",165,<first>,<error>
Methods of processing,Methods of processing,100.0,2622,sub,"The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated. In addition to the Owner, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of this Application (administration, sales, marketing, legal, system administration) or external parties (such as third-party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner. The updated list of these parties may be requested from the Owner at any time.",665,<first>,<error>
Legal basis of processing,Legal basis of processing,100.0,3455,sub,"Legal basis of processingThe Owner may process Personal Data relating to Users if one of the following applies:Users have given their consent for one or more specific purposes. Note: Under some legislations the Owner may be allowed to process Personal Data until the User objects to such processing (â€œopt-outâ€), without having to rely on consent or any other of the following legal bases. This, however, does not apply, whenever the processing of Personal Data is subject to European data protection law;",508,<first>,<error>
Legal basis of processing,Legal basis of processing,100.0,3455,sub,provision of Data is necessary for the performance of an agreement with the User and/or for any pre-contractual obligations thereof;processing is necessary for compliance with a legal obligation to which the Owner is subject;processing is related to a task that is carried out in the public interest or in the exercise of official authority vested in the Owner;processing is necessary for the purposes of the legitimate interests pursued by the Owner or by a third party.,471,<first>,<error>
Legal basis of processing,Legal basis of processing,100.0,3455,sub,"In any case, the Owner will gladly help to clarify the specific legal basis that applies to the processing, and in particular whether the provision of Personal Data is a statutory or contractual requirement, or a requirement necessary to enter into a contract.",260,<first>,<error>
Place,Place,100.0,4702,sub,"PlaceThe Data is processed at the Owner's operating offices and in any other places where the parties involved in the processing are located.Depending on the User's location, data transfers may involve transferring the User's Data to a country other than their own. To find out more about the place of processing of such transferred Data, Users can check the section containing details about the processing of Personal Data.",424,<region>,<error>
Place,Place,100.0,4702,sub,"Users are also entitled to learn about the legal basis of Data transfers to a country outside the European Union or to any international organization governed by public international law or set up by two or more countries, such as the UN, and about the security measures taken by the Owner to safeguard their Data.If any such transfer takes place, Users can find out more by checking the relevant sections of this document or inquire with the Owner using the information provided in the contact section.",503,<region>,<error>
Retention time,Retention time,100.0,5634,sub,Retention timePersonal Data shall be processed and stored for as long as required by the purpose they have been collected for.Therefore:Personal Data collected for purposes related to the performance of a contract between the Owner and the User shall be retained until such contract has been fully performed.,308,<retention>,<error>
Retention time,Retention time,100.0,5634,sub,Personal Data collected for the purposes of the Ownerâ€™s legitimate interests shall be retained as long as needed to fulfill such purposes. Users may find specific information regarding the legitimate interests pursued by the Owner within the relevant sections of  this document or by contacting the Owner.,307,<retention>,<error>
