decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicySkip to main contentSearch This BlogPrivacy PolicyGet linkFacebookTwitterPinterestEmailOther AppsJuly 12, 2021GameiAvo, its subsidiaries and its affiliates (“Company”,“we” or “GameiAvo”) respect the privacy of the users of their mobileapplications (“User” or “you”) and are committed to protecting the User’sinformation. We believe that you have a right to know our practices regardingthe information we may collect and use when you use our Apps (as such term isdefined below).*",492,<error>,<error>
"Your consent (important, please read carefully!)","Your consent (important, please read carefully!)",100.0,510,main,"Your consent (important, please read carefully!)By installing the apps on your mobile device, entering into,connecting to, accessing, and/or using the apps, you agree to the terms andconditions set forth in this privacy policy, including the possible collectionand processing of your personal information. Please note: If you or, asapplicable, your legal guardian, disagree to any term provided herein, you maynot install, access, and/or use the apps and you are requested to promptly",484,<generic>,<what>
"Your consent (important, please read carefully!)","Your consent (important, please read carefully!)",100.0,510,main,"erase them, and any part thereof, from your mobile device.Please Note: If you or, as applicable, your legal guardian,disagree to any term provided herein, you may not install, access, and/or usethe apps and you are requested to promptly erase them, and any part thereof,From your mobile device.If you are under the age of eighteen (18) you herebyrepresent that your legal guardian has reviewed and agreed to this PrivacyPolicy.* ",429,<generic>,<what>
Cookie,Cookie,100.0,1438,main,"CookiesWhere necessary, our apps use cookies to store informationabout a visitor’s preferences and history in order to better serve the visitorand/or present the visitor with customized content. Advertising partners andother third parties may also use cookies, scripts, and/or web beacons to trackvisitors to our site in order to display advertisements and other usefulinformation. Such tracking is done directly by the third parties through theirown servers and is subject to their own privacy policies.* ",506,<generic>,<what>
COPPA,COPPA,100.0,1952,main,"COPPAWe comply with the Children’s Online Privacy Protection Act.We do not knowingly collect personal information on children under the age of13. When a user identifies himself or herself as a child under the age of 13through a support request or through any feedback, we will not collect, storeor use, and will delete in a secure manner, any personal information of suchuser.* ",378,<first>,<what>
GameiAvo Adult Privacy Policy,GameiAvo Adult Privacy Policy,100.0,2337,main,"GameiAvo Adult Privacy PolicyWelcome to GameiAvo. We are a team of designers,developers, and artists building various applications. We have mobile &tablet applications developed (the applications with the site given through theApps). Some of the features of the services regard additional guidelines, rules,or terms which will be posted in the apps in connection with such features. Allsuch terms, guidelines, and rules are included by reference in this agreement.",464,<first>,<what>
GameiAvo Adult Privacy Policy,GameiAvo Adult Privacy Policy,100.0,2337,main,"The applications are developed for use by all from small toaged. We know your concern for the privacy of children and do not collect anyinformation about children through the Apps. Verily, apart from parentinformation, we do not transmit any data saved on the applications back toservers. “Parent Information” means a parent’s email address received with theintention of transmitting adult information about the Apps to the parent.Detailed view regarding the use of collected information is fully mentioned in",509,<first>,<what>
GameiAvo Adult Privacy Policy,GameiAvo Adult Privacy Policy,100.0,2337,main,"our Privacy Policy below.Teenagers Privacy Policy is designated to provide you, thelegal guardian of youngsters above 18 years old with guidance regarding ourprivacy policies and principles we request you to guide your children. Beforeplaying any games such as shooting, killing or horror, show it to your parentsfirst and play under the observation of parents. Play games just for enjoymentand not for any impact negatively.* ",427,<first>,<what>
Direct Advertising,Direct Advertising,100.0,3758,main,"Direct AdvertisingWe accept contextual advertisements from Third Partyadvertisers. These advertisers are carefully selected to provide informationabout products and services that we think may be of interest to our users. Notethat if You click on any of these advertisements, these advertisers may usecookies and other web-tracking technologies to collect non-personal and/orpersonal information about You. We recommend that You review the terms of use",451,<third>,<what>
Direct Advertising,Direct Advertising,100.0,3758,main,"and privacy policy for any advertiser and Third Party with which You areinteracting before doing so. Their privacy policy, not ours, will apply to anyof those interactions. You can find a full list of Third Parties Privacy Policyat:*http://www.admob.com/home/privacy*https://www.applovin.com/privacy/*https://unity3d.com/legal/privacy-policy*https://www.is.com/privacy-policy/* ",378,<third>,<what>
