decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy for Applications,Privacy Policy for Applications,100.0,0,main,Privacy Policy for Applications | Speech BlubsSpeech Blubsby Blub BlubStart TalkingParent's AcademyAssessmentTestimonialsResearchSign inSettingsSign outSign inMy profileSettingsSign outStart TalkingBack to Terms & PoliciesPrivacy Policy for WebsiteCookie PolicyPrivacy Policy for ApplicationsEnd User License AgreementTerms of WebsiteBack to School Giveaway for Teachers & SLPsRefund PolicyBLUB BLUB FEBRUARY 2023 TIKTOK GIVEAWAY CONTEST RULESSelect legalPrivacy Policy for WebsiteCookie Policy,494,<error>,<error>
Privacy Policy for Applications,Privacy Policy for Applications,100.0,0,main,Privacy Policy for ApplicationsEnd User License AgreementTerms of WebsiteBack to School Giveaway for Teachers & SLPsRefund PolicyBLUB BLUB FEBRUARY 2023 TIKTOK GIVEAWAY CONTEST RULESPrivacy Policy for Applications1 ,215,<error>,<error>
About this Privacy Policy,ABOUT THIS PRIVACY POLICY,100.0,744,main,ABOUT THIS PRIVACY POLICY,25,<generic>,<other>
About this Privacy Policy,ABOUT THIS PRIVACY POLICY,100.0,744,main,"Blub Blub Inc., having its registered address at 3500 South DuPont Highway, Suite AT-101, 19901 Dover, County of Kent, Delaware, United States (hereinafter referred to as “Blub Blub”, “we”, or “us”) respects the privacy of its users, both parents and children (hereinafter referred to as “you” or “user”). We believe that  it is important for you to make informed decisions regarding the use of our applications based on your understanding of what information we collect through the use of our applications, what we do with such information, how we process it, with whom do we share it, as well as your rights and choices regarding your information processed by us. Therefore, we have provided this privacy policy (hereinafter referred to as “Privacy Policy”) which further describes our privacy practices while you use our applications.",837,<generic>,<other>
About this Privacy Policy,ABOUT THIS PRIVACY POLICY,100.0,744,main,This Privacy Policy is part of and incorporated by reference into the End User License Agreement (https://speechblubs.com/legal/end-user-license-agreement/) governing the use of all Blub Blub Applications (hereinafter referred to as “Application”).We recommend that you read this Privacy Policy in full to ensure you are fully informed.2 ,338,<generic>,<other>
Types of Information We Collect,TYPES OF INFORMATION WE COLLECT,100.0,1950,main,"TYPES OF INFORMATION WE COLLECTWe may collect different categories of information from you, either personal or ",111,<generic>,<what>
Non-personal information,non-personal information,100.0,2062,sub,non-,4,<first>,<what>
Personal information,personal information,100.0,2066,sub,"personal information, as defined below and depending on the nature of your interaction with the Application, all as detailed below.Non-personal information",155,<first>,<what>
Personal information,personal information,100.0,2066,sub,"is information that may be made available or gathered through your use of the Application and may include your aggregated usage information and technical information transmitted by your device, including certain software and hardware information such as: device brand, screen size, type of operating system, type of device, language preference, the time and date you access our Application, your actions within our Application (e.g., registration, pages viewed, etc.), the URLs from which you were directed to our Application, search queries within our Application, etc., and approximate geo-location (country). To clarify, based on this type of information we are not aware of your identity.",692,<first>,<what>
Personal information,personal information,100.0,2066,sub,"Personal informationis individually identifiable information, namely information that identifies an individual or mat with reasonable effort identifies an individual. Personal information includes information voluntarily provided by you as well as certain identifiers, such as internet protocol (hereinafter referred to as »IP«) address.",337,<first>,<what>
