decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Outscar | ,10,<error>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,Privacy PolicyPrivacy Policy,28,<error>,<error>
Introduction,Introduction,100.0,40,main,IntroductionThis document is the main privacy policy for Outscar Mobile and Web Based Applications and Services. We respect your privacy rights and care about protecting your information.,187,<generic>,<error>
What information we collect,What information we collect,100.0,229,main,What information we collectSome of our applications can collect data from users.Outscar Apps may collect below the information:,127,<generic>,<error>
Information provided directly by the you (the user),Information provided directly by the you (the user),100.0,359,sub,"Information provided directly by the you (the user), when creating user account or edit your user profile. These may include personal data such as your name, email address,device location and other necessary personal information.",229,<first>,<what>
"If you use our service, which uses geo-location","If you use our service, which uses geo-location",100.0,589,sub,"If you use our service, which uses geo-location we may collect and process information about your actual location, such as GPS signals received by your device.",159,<first>,<what>
Information about your IP address,Information about your IP address,100.0,749,sub,"Information about your IP address, in particular when you log into our services",79,<first>,<what>
Debug information in case the application crashes,Debug information in case the application crashes,100.0,829,sub,"Debug information in case the application crashes, This can be: model, version, operating system, system language etc.",118,<first>,<what>
"Statistics, Analytic, Technical data","Statistics, Analytic, Technical data",100.0,948,sub,"Statistics, Analytic, Technical data",36,<first>,<what>
What do we do with the collected information,What do we do with the collected information,100.0,985,main,What do we do with the collected information,44,<first>,<error>
To provide and improve our services,To provide and improve our services,100.0,1030,sub,To provide and improve our services.,36,<first>,<why>
The user email and name (If Collected) are used for backup and sync between the user devices,The user email and name (If Collected) are used for backup and sync between the user devices,100.0,1067,sub,The user email and name (If Collected) are used for backup and sync between the user devices.,93,<first>,<how-used>
Maintaining user's session to improve our services,Maintaining user's session to improve our services,100.0,1161,sub,Maintaining user's session to improve our services.,51,<first>,<how-used>
"Ads presentation, including in a way that respects user's interests and place of residence","Ads presentation, including in a way that respects user's interests and place of residence",100.0,1213,sub,"Ads presentation, including in a way that respects user's interests and place of residence.",91,<first>,<how-used>
Debug Informations help us identify issues and solve them accordingly,Debug Informations help us identify issues and solve them accordingly,100.0,1305,sub,Debug Informations help us identify issues and solve them accordingly,69,<first>,<how-used>
Analytic / Technical Usage data helps us to understand application's performance and improve our services in future,Analytic / Technical Usage data helps us to understand application's performance and improve our services in future,100.0,1375,sub,Analytic / Technical Usage data helps us to understand application's performance and improve our services in future,115,<first>,<how-used>
Application Permissions usage,Application Permissions usage,100.0,1491,main,Application Permissions usageAll permissions used by Outscar Applications are exclusively required by one or more of the features provided in our applications.,159,<first>,<how-used>
Your Information,Your Information,100.0,1652,main,Your Information,16,<first>,<what>
"We may use third party vendors and hosting partners in order to provide the required hardware, software and networking needs of our Apps","We may use third party vendors and hosting partners in order to provide the required hardware, software and networking needs of our Apps",100.0,1669,sub,"We may use third party vendors and hosting partners in order to provide the required hardware, software and networking needs of our Apps. We own the services,code,any user generated application data,distributable,databases, and all rights to Outscar Apps, you own all rights to your information. ",296,<third>,<how-gathered>
We do NOT share your personal information with 3rd party without your authorization,We do NOT share your personal information with 3rd party without your authorization,100.0,1965,sub,We do NOT share your personal information with 3rd party without your authorization.,84,<not>,<when>
Contact Outscar,Contact Outscar,100.0,2050,main,Contact OutscarFor questions and clarifications you can contact us in our email id.Email : support@outscar.com© Copyright 2016 Outscar.All rights reserved.,155,<contact>,<other>
