decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Terms and Privacy Policy,Terms and Privacy Policy,100.0,0,main,Terms and Privacy Policy | AYESOFTTerms and Privacy Policy,58,<error>,<error>
Agreement and terms of use AYESOFT,Agreement and terms of use AYESOFT,100.0,60,main,Agreement and terms of use AYESOFTThis Agreement regulates the relations between the Administration of the ,107,<error>,<error>
Information resource Â«AYESOFTÂ»,information resource Â«AYESOFTÂ»,100.0,169,main,"information resource Â«AYESOFTÂ» and an individual who seeks and disseminates information on this resource.Information resource Â«AYESOFTÂ» not a mass media, the Administration of a resource does not edit the information posted and is not responsible for its content.A user posting information on the resource Â«AYESOFTÂ», independently represents and protects its interests arising in connection with the placement of the specified information, in relations with third parties.",478,<error>,<error>
1. Registration on the Website AYESOFT and status of the User,1. Registration on the Website AYESOFT and status of the User,100.0,656,main,1. Registration on the Website AYESOFT and status of the User,61,<generic>,<error>
1.1,1.1,100.0,718,sub,1.1Member enrollment only from within the application.The registration is kept in confidence on the following site. Internet:http://www.ayesoft.net.,148,<generic>,<error>
1.2,1.2,100.0,871,sub,"1.2User of the Site is a physical person, registered on the Site in accordance with the order established by the present Rules of age allowed in accordance with the legislation of the State of Turkey for the acceptance of the present Rules, and has the appropriate authority (earlier and hereinafter, the User).",311,<generic>,<error>
1.3,1.3,100.0,1188,sub,"1.3During registration the User is obliged to provide the customers with accurate and current information for the formation of a User's personal page, including unique for each User login (email address and numbers login) and password to access the Site, and also a surname and a name. Registration form of the Site can prompt the User for additional information.",363,<generic>,<error>
2.  Obligations of the User AYESOFT:,2.  Obligations of the User AYESOFT:,100.0,1558,main,2.  Obligations of the User AYESOFT:,36,<generic>,<error>
2.1,2.1,100.0,1595,sub,"2.1comply with the provisions of the current legislation of the State of Turkey, these Rules and other special documents of the Administration of the Site;",155,<first>,<error>
2.2,2.2,100.0,1754,sub,"2.2provide accurate, complete and timely data, follow their actualization;",74,<first>,<error>
