decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,TAKBIR,6,<error>,<error>
Privacy Policy,Privacy Policy,100.0,7,main,"Privacy PolicyLast Revised:September 18, 2018Takbiritssubsidiaries and its affiliates(""Company"" or ""we"") respect the privacy of its users(""User"" or ""You""). We are committed to protect the User'sinformation, be it yours or your child's. We believe that you have aright to know our practices regarding the information we may collect and usewhen you use our mobile applications such as games, and apps""The Products"" and website. (The Products and website togetheris referred as the ""Service"").",490,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,7,main,"We will strictly comply with allrelevant legislative requirements, and, in the event of any inconsistency, thelegislative requirements will override the provisions of this document.We reserve the right to amend ourPrivacy Policy at any time without notice to you, and such amendments will takeeffect from the date of issue on our website.If you are a minor at law (which usuallymeans you are aged under 18 in countries including Australia and the United",453,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,7,main,"States, though this age may vary depending on where you are located), you mustget your parent or guardian’s permission before providing us with any personalinformation. We may collect Non-Personal Information, such as a device ID orother persistent identifier linked to the device or computer, which may be usedby a child to use theService.",340,<generic>,<error>
Consent,Consent,100.0,1318,main,Consent:,8,<generic>,<error>
"By Connecting, Entering, Accessing or Using our Apps/Web you agree to Privacy Policy","By Connecting, Entering, Accessing or
Using our Apps/Web you agree to Privacy Policy",98.80952380952381,1327,sub,"By Connecting, Entering, Accessing orUsing our Apps/Web you agree to Privacy Policy ",84,<first>,<error>
and it also means that you have read carefully about the collection and use of your personal and non-personal information through our apps and website and support channels.,"and it also means that you have
read carefully about the collection and use of your personal and non-personal
information through our apps and website and support channels.",98.83720930232558,1412,sub,"and it also means that you haveread carefully about the collection and use of your personal and non-personalinformation through our apps and website and support channels.  Toopt out, please stop using our WEB and for Apps and Games you can Opt Out fromwithin the app/game from Privacy Controls.",294,<first>,<error>
Collection of Information,Collection of Information,100.0,1711,main,Collection of Information:,26,<first>,<error>
We may collect information to improve user experience.,"We may collect information to improve
user experience.",98.14814814814815,1738,sub,We may collect information to improveuser experience. Please read types of information below.·,94,<first>,<error>
Non-Identifiable & Anonymous Information / Non Personal Information.,"Non-Identifiable & Anonymous
Information / Non Personal Information.",98.52941176470588,1835,sub,"Non-Identifiable & AnonymousInformation / Non Personal Information.We are not aware of the uniqueness ofthe User from whom we have collected the Non-Personal Information. Non-PersonalInformation is any open information which does not enable identification of anindividual User, and which is available to us while such User is entering intoand/or using the Site/App/Game. Non-personal Information which is beinggathered consists of technical information, behavioural information and",481,<first>,<error>
Non-Identifiable & Anonymous Information / Non Personal Information.,"Non-Identifiable & Anonymous
Information / Non Personal Information.",98.52941176470588,1835,sub,"aggregated information, and may contain, among other things, the activity ofthe User on the Site/App/Game, type of operating system, User's 'click-stream'or searches on the Site, type and version of browser, keyboard language, screenresolution, etc.·",250,<first>,<error>
Personally Identifiable Information / Personal Information.,"Personally Identifiable Information /
Personal Information.",98.30508474576271,2579,sub,"Personally Identifiable Information /Personal Information.This information may identify anindividual or may be of a private and/or sensitive nature. Users of theSite/App/Game automatically provide their IP address (or Mac Address) mainlyfor enhancing the User’s experience and for geo-location and security purposesas further detailed below. In addition, Personal Information which is beinggathered consists of any personal details provided consciously and voluntarilyby the User:We do not collect any Personal",510,<first>,<error>
Personally Identifiable Information / Personal Information.,"Personally Identifiable Information /
Personal Information.",98.30508474576271,2579,sub,"Information from you or related to you without your approval, which isobtained, through your active acceptance to the Terms and the Privacy Policyand from Consent Dialog from within App/Game.·",192,<first>,<error>
Routine Information Collection,Routine Information Collection,100.0,3295,sub,"Routine Information CollectionAll web servers track basic informationabout their visitors. This information includes, but is not limited to, IPaddresses, browser details, timestamps and referring pages. None of thisinformation can personally identify specific visitors to this site. Theinformation is tracked for routine administration and maintenance purposes andlet us know what pages and information are useful and helpful to visitors.",438,<first>,<error>
How Information is collected,How Information is collected,100.0,3740,main,How Information is collected:Information can be collectedautomatically and programmatically,91,<first>,<error>
1. When you are browsing our Site,"1.
When you are browsing our Site",96.96969696969697,3834,sub,1.When you are browsing our Site,32,<error>,<error>
2. When you are Using/Playing our App/Game,"2.
When you are Using/Playing our App/Game",97.61904761904762,3868,sub,2.When you are Using/Playing our App/Game,41,<error>,<error>
3. When you contact us through Email/Facebook and/or other Support Channels,"3.
When you contact us through
Email/Facebook and/or other Support Channels",97.33333333333334,3911,sub,3.When you contact us throughEmail/Facebook and/or other Support Channels,73,<error>,<error>
Purpose of Information Collection,Purpose of Information Collection,100.0,3987,main,Purpose of Information Collection,33,<first>,<error>
