decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Gonovel,7,<error>,<error>
Privacy Policy,Privacy Policy,100.0,8,main,"Privacy PolicyPlease read the following carefully. Understanding these contents is very important for you to exercise your personal rights and protect your personal information. Please be sure to use the products or services of the Gonovel platform ( hereinafter referred to as ""Gonovel"" or "" this platform "") Take the time to read this policy carefully , and on the basis of fully understanding the following clauses , choose to accept or not.",444,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,8,main,"Private information refers to secrets that citizens do not want to disclose or be known for others in their personal lives. The Gonovel platform attaches great importance to the protection of user privacy information. When you use the products and services of this platform, this platform may collect and use your relevant information. This platform hopes to explain to you through this policy(1) Your personal information that we may collect;(2) This platform may obtain the permission of your terminal device;",511,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,8,main,"(3) Third-party SDK permissions;(4) How do we use cookies and similar technologies;(5) Purpose and rules of use of collected information;(6) Location and duration of information storage information;(7) Information sharing, transfer and disclosure;(8) How do we protect your personal information;(9) Your management of personal information;(10) How do we handle children's personal information;(11) Disclaimer of this platform;(12) The scope of application of this policy;",471,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,8,main,(13) The revision and effective date of this policy;(14) How to contact us ;,76,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,8,main,"Before you use this platform for all products and services, carefully read the policy and understand our process to determine the rules of your personal information. If you have any questions about this privacy agreement, you can contact the platform for consultation through the official feedback channel announced by the platform. If you do not agree with any terms in this privacy agreement, you should stop using the products and services of the platform immediately. Once you agree and accept all the contents of this policy (including the updated version ) , it means that you choose to use or update this privacy policy on this platform ( this platform will prompt you to update the situation ) to continue to use the products and services of this platform , and agree to the platform to collect, use, save and share your relevant information in accordance with this policy.",881,<generic>,<error>
Information that may be collected,Information that may be collected,100.0,2409,main,"Information that may be collectedThis platform collects information to provide better services to all users. The main sources of information collected by this platform are: the information you provide to this platform, the information obtained by this platform during your use of the products and services of this platform, and your information shared by third parties. The ",374,<generic>,<error>
Types of information collected,types of information collected,100.0,2784,sub,types of information collected by this platform mainly include the following specific types of information collected1. ,119,<first>,<error>
Login,Login,100.0,2904,sub,"Login: The user is authorized to log in to Google, Facebook, Apple account, avatar, nickname;2. ",96,<generic>,<error>
Edit information,Edit information,100.0,3001,sub,"Edit information: account picture, nickname, gender;3. ",55,<first>,<error>
My account,My account,100.0,3057,sub,"My account: access and exchange records, etc .;4. ",50,<first>,<error>
Reading,Reading,100.0,3108,sub,"Reading : The cumulative reading time of the user, reading books added to the bookshelf , reading books or chapters, viewing the browsing history and reading history of the books;5 , ",183,<first>,<error>
Reading preferences,reading preferences,100.0,3292,sub,"reading preferences : the user to read books read like form or selected preferences submitted by adjusting the functional classification , selection of this form - Recommended books recommended in;6. ",200,<first>,<error>
Comments,Comments,100.0,3493,sub,Comments: Book reviews and topics published by users;7. ,56,<first>,<error>
Collection,Collection,100.0,3550,sub,Collection: books collected by users;8. ,40,<first>,<error>
Opinion feedback,Opinion feedback,100.0,3591,sub,"Opinion feedback: account number, email address, error phenomenon and log submitted during feedback;The permissions corresponding to the above functions are required for business functions. If the user does not grant the corresponding permission, the related functions cannot be used.( 1 ) ",290,<first>,<error>
Personal sensitive information,Personal sensitive information,100.0,3883,main,Personal sensitive information,30,<first>,<error>
