decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"qeep - Chat, Meet, Connect with new People nearbyQEEPNavigationLanguageDownload the AppLanguageEnglishEnglishDeutschEspañolItalianoTürkçeРусскийFrançaisPortuguês do BrasilEnglishDeutschEspañolItalianoTürkçeРусскийFrançaisPortuguês do BrasilData Protection Statement Regarding the Use of Data on Qeep",299,<error>,<error>
,,-1.0,0,,"Data protection is a matter of trust and your trust matters to Qeep. It is therefore important to us that your personal data is protected and that its collection, processing and use in relation to Qeep's service offering on the http://www.Qeep.de website is compliant with the law. In this document, we want to tell you about how we collect and use data, in order to give you an overview of how your personal data will be used.",427,<error>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,751,main,PRIVACY POLICY1. ,17,<error>,<error>
WHO WE ARE,WHO WE ARE,100.0,769,main,"WHO WE AREThe Responsible Establishment for the collection, processing and use of your personal data, as defined in the German Federal Data Protection Act („BDSG”), is K2 Interactive GmbH, Lütticher Str. 10, 50674 Köln („Qeep”). If you would like Qeep to cease collecting, processing or using your data in accordance with the clauses below, whether entirely or with respect to specific measures, you can revoke your consent by email or letter to the following addresses:Qeep Support c/o K2 Interactive GmbH",506,<error>,<other>
WHO WE ARE,WHO WE ARE,100.0,769,main,Lütticher Str. 1050674 KölnGermanyE-Mail:[email protected]2. ,61,<error>,<other>
WHERE THIS PRIVACY POLICY APPLIES,WHERE THIS PRIVACY POLICY APPLIES,100.0,1344,main,"WHERE THIS PRIVACY POLICY APPLIESThis Privacy Policy applies to websites, apps, events and other services operated by Qeep. For simplicity, we refer to all of these as our “services” in this Privacy Policy. To make it extra clear, we’ve added links to this Privacy Policy on all applicable services.Some services may require their own unique privacy policy. If a particular service has its own privacy policy, then that policy -- not this Privacy Policy -- applies.3. ",468,<error>,<other>
INFORMATION WE COLLECT,INFORMATION WE COLLECT,100.0,1815,main,"INFORMATION WE COLLECTAs we can’t help you develop meaningful, long term and serious connections without some information about you, such as basic profile details and the types of people you’d like to meet. We also collect information generated as you use our services, for example access logs, as well as information from third parties, like when you access our services through a social media account. For additional info we go into more detail below.",453,<error>,<error>
Information you give us,Information you give us,100.0,2270,sub,"Information you give usYou choose to give us certain information when using our services. This includes:When you create an account, you provide us with at least your login credentials, as well as some basic details necessary for the service to work, such as your gender and date of birth.",288,<error>,<what>
Information you give us,Information you give us,100.0,2270,sub,"When you complete your profile, you can share with us additional information, such as details on your personality, lifestyle, interests and other details about you, as well as content such as photos and videos. To add certain content, like pictures or videos, you may allow us to access your camera or photo album. Some of the information you choose to provide us may be considered “special” or “sensitive” in certain jurisdictions, for example your racial or ethnic origins, sexual orientation and religious beliefs. By choosing to provide this information, you consent to our processing of that information.",609,<error>,<what>
Information you give us,Information you give us,100.0,2270,sub,"When you subscribe to a paid service or make a purchase directly from us (rather than through a platform such as iOS or Android), you provide us or our payment service provider with information, such as your debit or credit card number or other financial information.When you participate in surveys or focus groups, you give us your insights into our products and services, responses to our questions and testimonials.",418,<error>,<what>
Information you give us,Information you give us,100.0,2270,sub,"When you choose to participate in our promotions, events or contests, we collect the information that you use to register or enter.If you contact our customer care team, we collect the information you give us during the interaction. Sometimes, we monitor or record these interactions for training purposes and to ensure a high quality of service.",346,<error>,<what>
Information you give us,Information you give us,100.0,2270,sub,"If you ask us to communicate with or otherwise process information of other people (for example, if you ask us to send an email on your behalf to one of your friends), we collect the information about others that you give us in order to complete your request.Of course, we also process your chats with other users as well as the content you publish, as part of the operation of the services.",391,<error>,<what>
Information we receive from others,Information we receive from others,100.0,4332,sub,"Information we receive from othersIn addition to the information you provide us directly, we receive information about you from others, including:Other UsersOther users may provide information about you as they use our services. For instance, we may collect information about you from other users if they contact us about you.Social Media",338,<error>,<what>
