decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyExamSSCRailwayBankingDefenceState LevelTeaching ExamsNeet ExamLive TestBlogCurrent AffairsContact UsLogin / Sign UpLoginExamSSCRailwayBankingDefenceTeaching ExamsNeet ExamLive TestBlogCurrent AffairsPrivacy PolicyIn this policy, the words ""we"", ""our"", and ""us"" refer to Class24 and the privacy mechanism outlined identify personally identifiable or personal information that may be collected, how such information is used, and the choices you have regarding our use of this information.",500,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"In addition to the terms stated in Terms of Service provided under this Website, we are committed to protecting your privacy. Authorized representatives of Class24 on a need to know basis only use any information received from you. We constantly review our systems and data to secure your personal information. We will investigate any complaint or such actions with a view to prosecuting and/or taking civil proceedings to recover damages against those responsible. Any User who does not agree with any provisions of this Privacy Policy and the Terms of Service is required to leave the Website immediately. Should you disagree with policy and still continue to access the Website and provide your personal information, Class24 disclaim all the liabilities arising therefrom.",775,<generic>,<error>
Applicability,Applicability,100.0,1303,main,ApplicabilityThis privacy policy applies to all Users who ,58,<generic>,<other>
Access,access,100.0,1362,main,access the Website and are therefore required to read and understand the privacy policy before submitting any ,110,<access>,<other>
Personal Information,Personal Information,100.0,1472,main,"Personal Information. If you have inadvertently submitted any such information to Class24 prior to reading the privacy statements set out herein, and you do not agree with the manner in which such information is collected, stored or used, then you may access, modify and delete all information stored about You by writing to us atinfo.class24@gmail.com",352,<first>,<what>
Personal Information,Personal Information,100.0,1472,main,". Class24 is keeping personal data of the User, and every User is also entitled to require Class24 to delete and destroy all such information (but not that of other Users).",172,<first>,<what>
Personal Information,Personal Information,100.0,1472,main,"This privacy policy applies to Website and services that are owned and operated by Class24. Class24 does not exercise control over the sites displayed as search results or links from within its Services. Third party websites may place their own cookies or other files on the Users' computer, collect data or solicit personal information from the Users, for which Class24 is not responsible or liable. Accordingly, Class24 does not make any representations concerning the privacy practices or policies of such third parties or terms of use of such websites, nor does Class24 guarantee the accuracy, integrity, or quality of the information, data, text, software, sound, photographs, graphics, videos, messages or other materials available on such websites. The inclusion or exclusion does not imply any endorsement by Class24 of the website, the website's provider, or the information on the website. Class24 encourages the User to read the privacy policies of that Website.",973,<first>,<what>
Personal Information,Personal Information,100.0,1472,main,"Class24 has taken all reasonable precautions to treat Personal Information as confidential with industry standards that it has implemented to protect from unauthorized access, improper use or disclosure, modification and unlawful destruction or accidental loss of the Personal Information.Access",295,<first>,<what>
Personal Information,Personal Information,100.0,1472,main,"User are allowed to access the Website, register for courses and avail Services available with Class24 as a guest and without creating an account on the Website or providing any Personal Information, Class24 takes no responsibility or validate the information provided by the guest, except as otherwise required under any law, regulation or an order of competent authority. In order to have access to all the features and benefits on our Website, a User is required to first create an account on our Website. To create an account a User is required to provide the Personal Information as may be required during the time of registration. Other information requested on the registration page, including the ability to receive promotional offers from Class24, is optional. Class24 may, in future, include other optional requests for information from the User to help Class24 to customize the Website to deliver personalized information to the User. Without User's agreement, Class24 will not share, rent or sell any personal information with third parties in any way other than what is disclosed in this privacy policy. Class24 may keep records of telephone calls received and made for making enquiries, registered courses, feedback or other purposes for the purpose of rendering services effectively and efficiently.",1314,<first>,<what>
Personal Information,Personal Information,100.0,1472,main,"Personal InformationPersonal Information shall mean the information which identifies the User, name, identification number email address, age, phone number, password or any financial account information provided to Class24 at the time of registration or any time thereafter.",274,<first>,<what>
Automatic Information Collection,Automatic Information Collection,100.0,4861,main,Automatic Information Collection,32,<first>,<what>
Automatic Information Collection,Automatic Information Collection,100.0,4861,main,"Our system collects information that is sent over the internet without your control. Some examples of the information we collect and analyse include the Internet protocol (IP) address used to connect your computer to the internet; login; email; password; computer and connection information such as browser type and version, operating system, and platform; course enrolled history, which we sometimes aggregate with similar information from other users to create features, reports such as popular courses, most used features etc; the full Uniform Resource Locator (URL) click stream to, and from our website, including date and time; cookie number; courses or videos you viewed or searched for; the phone number you used to call our customer service.",750,<first>,<what>
Automatic Information Collection,Automatic Information Collection,100.0,4861,main,"During some visits we may use software tools such as JavaScript to measure and collect session information, including page response times, download errors, length of visits to certain page, course and videos, page interaction information (such as scrolling, clicks and mouse overs), and methods used to browse away from the page.",329,<first>,<what>
Information Security,Information Security,100.0,5975,main,"Information SecurityTo protect the security of your Personal information during transmission, we use Secure Sockets Layer (SSL) software, which encrypts information you input. To prevent unauthorized access to sensitive information, it is important for you to monitor those who have access to your password and to your computer, laptop or any other device through which your account can be accessed. Be sure to sign off when finished while using a shared computer.",464,<security>,<error>
Use of your personal information,Use of your personal information,100.0,6441,main,Use of your personal information,32,<first>,<why>
Use of your personal information,Use of your personal information,100.0,6441,main,"While availing our services you will provide access to Class24 with your personal information. If that information is wrong, you can request us to modify or delete the same. Class24 will take all reasonable measures to ensure that the information is modified and used for rendering services to you and as otherwise in compliance with laws. When editing or deleting personal information, we may ask you to verify your identity before we can act on your request. Class24 may at its discretion reject any request that is contrary to law, requires un-reasonable technical efforts. We do not assure that we will delete all residual copies and archives made by any third party without our knowledge and consent.",705,<first>,<why>
Exceptions,Exceptions,100.0,7180,main,Exceptions,10,<third>,<when>
Exceptions,Exceptions,100.0,7180,main,"Your Personal Information may be shared with third parties who have a need or authority to receive such information, if we have a good-faith belief that access, use, preservation or disclosure of the information is reasonably necessary to comply with (i) in response to any authority having to receive such information under law (ii) any order of court (iii) detect, prevent, or otherwise address fraud, security or technical issues (iv) protect against harm to the rights, property or safety of Class24, our users or the public as required or permitted by law.",561,<third>,<when>
User choices with regard to access of information,User choices with regard to access of information,100.0,7753,main,User choices with regard to access of information,49,<choice>,<error>
User choices with regard to access of information,User choices with regard to access of information,100.0,7753,main,"Class24 does not make any unsolicited calls or otherwise market any products or services, except for in relation to the purpose for which such information has been provided or taking any feedback or addressing the complaints. User shall not disclose their Personal Information to any third Parties not authorised by Class24 and verify the identity of such personal who seek information. Class24 will communicate with the Users through email and notices posted on the Website or through other means available through the service, including text and other forms of messaging. The Users can change their e-mail and contact preferences at any time by logging into their account or by calling the customer support or such or mode available from time to time.",753,<choice>,<error>
User choices with regard to access of information,User choices with regard to access of information,100.0,7753,main,"Class24 may, if you so choose, send direct mailers to you at the address given by you. You have the option to 'opt-out' of this direct mailer by way of links provided at the bottom of each mailer. We respect your privacy and to the extent that you choose not to receive such mailers, we will take all steps to remove you from the list. Should you evidence any violation of our terms and policies, please write to us atinfo.class24@gmail.comor call us at our call center and report such incident.",495,<choice>,<error>
User choices with regard to access of information,User choices with regard to access of information,100.0,7753,main,"All the information provided to Class24 either by a User, the User confirms that the same including sensitive personal information, is true, accurate and voluntary. User has the right to withdraw information at any time, in accordance with the terms of this privacy policy and the Terms of Service.",298,<choice>,<error>
"Report, Analysis & Confidentiality","Report, Analysis & Confidentiality",100.0,9354,main,"Report, Analysis & ConfidentialityClass24 may have to use Personal Information without reference to any persona or identity for research, statistical analysis and business intelligence purpose and may transfer such research, statistical or intelligence data in an aggregated or non-personally identifiable form to third parties and affiliates.",343,<third>,<how-used>
"Report, Analysis & Confidentiality","Report, Analysis & Confidentiality",100.0,9354,main,"All Class24 employees and data processors, who have access to, and are associated with the processing of sensitive personal data or information, are obliged to respect the confidentiality of every User's sensitive personal data and information.",244,<third>,<how-used>
