decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Photo Tools Lab, Inc.Skip to contentPhoto Tools Lab, Inc.MenuHomeContactPrivacy PolicyPhoto Tools LAb, Inc. built the Game Booster app as a Free app. This SERVICE is provided by Photo Tools LAb, Inc. at no cost and is intended for use as is.This page is used to inform website visitors regarding our policies with the collection, use, and disclosure of Personal Information if anyone decided to use our Service.",411,<error>,<error>
,,-1.0,0,,"If you choose to use our Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that we collect is used for providing and improving the Service. We will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Game Booster unless otherwise defined in this Privacy Policy.",482,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,904,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information.",100.0,935,sub,"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information. ",133,<first>,<error>
The information that we request is will be retained by us and used as described in this privacy policy.,The information that we request is will be retained by us and used as described in this privacy policy.,100.0,1068,sub,The information that we request is will be retained by us and used as described in this privacy policy.,103,<first>,<error>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1172,main,The app does use third party services that may collect information used to identify you.,88,<third>,<error>
Log Data,Log Data,100.0,1261,main,Log Data,8,<generic>,<error>
"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data.","We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data.",100.0,1270,sub,"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. ",184,<first>,<error>
"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",100.0,1454,sub,"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",255,<third>,<error>
Cookies,Cookies,100.0,1710,main,Cookies,7,<generic>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,1718,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. ,102,<generic>,<error>
These are sent to your browser from the websites that you visit and are stored on your device’s internal memory.,These are sent to your browser from the websites that you visit and are stored on your device’s internal memory.,100.0,1820,sub,These are sent to your browser from the websites that you visit and are stored on your device’s internal memory.,112,<third>,<error>
This Service does not use these “cookies” explicitly.,This Service does not use these “cookies” explicitly.,100.0,1933,main,This Service does not use these “cookies” explicitly. ,54,<first>,<error>
"However, the app may use third party code and libraries that use “cookies” to collect information and improve their services.","However, the app may use third party code and libraries that use “cookies” to collect information and improve their services.",100.0,1987,sub,"However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. ",126,<third>,<error>
You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device.,You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device.,100.0,2113,sub,You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. ,114,<error>,<error>
"If you choose to refuse our cookies, you may not be able to use some portions of this Service.","If you choose to refuse our cookies, you may not be able to use some portions of this Service.",100.0,2227,sub,"If you choose to refuse our cookies, you may not be able to use some portions of this Service.",94,<error>,<error>
Service Providers,Service Providers,100.0,2322,main,Service Providers,17,<generic>,<error>
We may employ third-party companies and individuals due to the following reasons:,We may employ third-party companies and individuals due to the following reasons:,100.0,2340,sub,We may employ third-party companies and individuals due to the following reasons:,81,<third>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,2422,sub,To facilitate our Service;,26,<error>,<error>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2449,sub,To provide the Service on our behalf;,37,<error>,<error>
To perform Service-related services; or,To perform Service-related services; or,100.0,2487,sub,To perform Service-related services; or,39,<error>,<error>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2527,sub,To assist us in analyzing how our Service is used.,50,<error>,<error>
We want to inform users of this Service that these third parties have access to your Personal Information.,We want to inform users of this Service that these third parties have access to your Personal Information.,100.0,2578,main,We want to inform users of this Service that these third parties have access to your Personal Information. ,107,<third>,<error>
The reason is to perform the tasks assigned to them on our behalf.,The reason is to perform the tasks assigned to them on our behalf.,100.0,2685,sub,The reason is to perform the tasks assigned to them on our behalf. ,67,<first>,<error>
"However, they are obligated not to disclose or use the information for any other purpose.","However, they are obligated not to disclose or use the information for any other purpose.",100.0,2752,sub,"However, they are obligated not to disclose or use the information for any other purpose.",89,<first>,<error>
Security,Security,100.0,2842,main,"SecurityWe value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee its absolute security.",317,<generic>,<error>
Links to Other Sites,Links to Other Sites,100.0,3161,main,Links to Other Sites,20,<generic>,<error>
