decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Speedcheck: Privacy PolicyLast Updated: March 29, 2022Speedcheck Privacy PolicyYour privacy is very important to us. Accordingly, we have developed this Policy in order for you to understand how we collect, use, communicate and disclose and make use of personal information.",274,<error>,<error>
General Information,General Information,100.0,278,main,"General InformationEtrality GmbH (""us"", ""we"", or ""our"") operates the https://www.speedcheck.org website and the Speedcheck mobile application (the ""Service"").This page informs you of our policies regarding the collection, use, and disclosure of personal data when you use our Service and the choices you have associated with that data.",335,<generic>,<other>
General Information,General Information,100.0,278,main,"We use your data to provide and improve the Service. By using the Service, you agree to the collection and use of information in accordance with this policy. Unless otherwise defined in this Privacy Policy, terms used in this Privacy Policy have the same meanings as in our Terms and Conditions.For the purposes of this privacy policy, we are responsible for the processing of personal data. In particular, you can contact us by e-mail at info@etrality.com or by telephone at 004980355069056.",492,<generic>,<other>
Definitions,Definitions,100.0,1110,main,Definitions,11,<generic>,<other>
Personal Data,Personal Data,100.0,1122,sub,Personal DataPersonal Data means data about a living individual who can be identified from those data (or from those and other information either in our possession or likely to come into our possession).,203,<first>,<what>
Usage Data,Usage Data,100.0,1327,sub,"Usage DataUsage Data is data collected automatically either generated by the use of the Service or from the Service infrastructure itself (for example, the duration of a page visit).",182,<first>,<what>
Cookies,Cookies,100.0,1511,sub,CookiesCookies are small pieces of data stored on a User’s device.,66,<first>,<what>
Data Controller,Data Controller,100.0,1579,sub,"Data ControllerData Controller means a person who (either alone or jointly or in common with other persons) determines the purposes for which and the manner in which any personal data are, or are to be, processed.For the purpose of this Privacy Policy, we are a Data Controller of your data.",291,<first>,<other>
Data Processor (or Service Providers),Data Processor (or Service Providers),100.0,1873,sub,Data Processor (or Service Providers)Data Processor (or Service Provider) means any person (other than an employee of the Data Controller) who processes the data on behalf of the Data Controller.We may use the services of various Service Providers in order to process your data more effectively.,295,<third>,<other>
Data Subject,Data Subject,100.0,2171,sub,Data SubjectData Subject is any living individual who is the subject of Personal Data.,86,<first>,<other>
User,User,100.0,2259,sub,"UserThe User is the individual using our Service. The User corresponds to the Data Subject, who is the subject of Personal Data.",128,<first>,<other>
Information Collection And Use,Information Collection And Use,100.0,2389,main,Information Collection And UseWe collect several different types of information for various purposes to provide and improve our Service to you.,143,<first>,<how-gathered>
Types of Data Collected,Types of Data Collected,100.0,2534,sub,Types of Data Collected,23,<first>,<what>
Personal Data,Personal Data,100.0,2558,sub,"Personal DataWhile using our Service, we may ask you to provide us with certain personally identifiable information that can be used to contact or identify you (""Personal Data""). Personally identifiable information may include, but is not limited to:Email addressFirst name and last name",287,<error>,<error>
Cookies and Usage Data,Cookies and Usage Data,100.0,2849,sub,Cookies and ,12,<first>,<what>
Usage Data,Usage Data,100.0,2861,sub,"Usage DataWe may use your Personal Data to contact you with newsletters, marketing or promotional materials and other information that may be of interest to you. You may opt out of receiving any, or all, of these communications from us by following the unsubscribe link or instructions provided in any email we send or by contacting us.Usage DataWe may also collect information that your browser sends whenever you visit our Service or when you access the Service by or through a mobile device (""Usage Data"").",509,<first>,<how-used>
Usage Data,Usage Data,100.0,2861,sub,"This Usage Data may include information such as your computer's Internet Protocol address (e.g. IP address), browser type, browser version, the pages of our Service that you visit, the time and date of your visit, the time spent on those pages, unique device identifiers and other diagnostic data.",297,<first>,<how-used>
Usage Data,Usage Data,100.0,2861,sub,"When you access the Service by or through a mobile device, this Usage Data may include information such as the type of mobile device you use, your mobile device unique ID, the IP address of your mobile device, your mobile operating system, the type of mobile Internet browser you use, unique device identifiers and other diagnostic data.",337,<first>,<how-used>
Location Data,Location Data,100.0,4010,sub,"Location DataWe may use and store information about your location if you give us permission to do so (“Location Data”). We use this data to provide features of our Service, to improve and customize our Service.You can enable or disable location services when you use our Service at any time, through your device settings.",321,<first>,<what>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,4334,sub,"Tracking & Cookies DataWe use cookies and similar tracking technologies to track the activity on our Service and hold certain information.Cookies are files with small amount of data which may include an anonymous unique identifier. Cookies are sent to your browser from a website and stored on your device. Tracking technologies also used are beacons, tags, and scripts to collect and track information and to improve and analyze our Service.",442,<first>,<what>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,4334,sub,"You can instruct your browser to refuse all cookies or to indicate when a cookie is being sent. However, if you do not accept cookies, you may not be able to use some portions of our Service.Examples of Cookies we use:Session Cookies.We use Session Cookies to operate our Service.Preference Cookies.We use Preference Cookies to remember your preferences and various settings.Security Cookies.We use Security Cookies for security purposes.Advertising Cookies.",458,<first>,<what>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,4334,sub,Advertising Cookies are used to serve you with advertisements that may be relevant to you and your interests.,109,<first>,<what>
Data Details,Data Details,100.0,5356,main,Data DetailsWith Speedcheck we run a service that gives you the ability to test and analyze network and internet connections and monitor their performance based on the generated test results. We may use the results generated by you as the basis for our research and analysis business in which we provide network performance insights to our customers in a multitude of ways and formats. ,386,<first>,<what>
Data Details,Data Details,100.0,5356,main,"              Speedcheck is currently available on iOS, Android as well as the Web. In addition, we license our technology to interested businesses in order for them to enable their customers to leverage our technology to perform internet performance tests.Data we collect when you run a speed test with Speedcheck on any of your devices, on any platform or the web:Test Data: Metrics like ping, download and upload speed, amount of data transferred, test duration etc.",469,<first>,<what>
Data Details,Data Details,100.0,5356,main,"Location Data: If a device supports precise location  (based on GPS, mostly the case for smartphones) and you have granted access, we record precise device location. We also record non-precise location information based on the IP address a test is run from.",257,<first>,<what>
Data Details,Data Details,100.0,5356,main,"Additional Metrics: We also collect additional points that are interesting in order to measure and analyze network and internet performance. These include but are not limited to the IP address you run a test from, the network operator (ISP) as well as device, network and hardware identifiers such as Wi-Fi names (SSID) or SIM card identifiers (IMEI)",350,<first>,<what>
Data Details,Data Details,100.0,5356,main,"If you have Speedcheck installed on your smartphone, tablet or other mobile devices and I’ve you have granted us the necessary permissions we also sporadically record precise location data with our apps running in the background to analyze network and internet performance.",273,<first>,<what>
Data Details,Data Details,100.0,5356,main,"We have identified the data collected, processed and analyzed by Speedcheck and provided to our business partners to be of legitimate interest to our business and are therefore able to process the data along with your user information on the legal basis of legitimate interests to operating our business.",304,<first>,<what>
Data Details,Data Details,100.0,5356,main,"In addition to the aforementioned data which is core to our business, we also generate additional revenue by collecting & sharing ad IDs and location data with selected 3rd parties that use the data to show you only relevant ads. We ask you for your explicit consent in order to do so.",285,<first>,<what>
