decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,newshub privacypolicy – Digital TurbineSkip to contentnewshub privacypolicy,75,<error>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,78,main,"PRIVACY POLICYDigital Turbine, Inc. and its subsidiaries (collectively, “Digital Turbine”, “We” or “Us”) recognize privacy as an important matter and have adopted this Privacy Policy to inform you of our data collection and use practices and confirm our commitment to keep your personal information secure.",306,<generic>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,78,main,"Digital Turbine provides a broad mix of products and services through various channels. We provide products and services through websites we own or operate for our business partners (collectively, the “Digital Turbine Sites”). Certain products and services are primarily provided to our mobile operator and handset manufacturer partners, through software solutions of ours embedded in devices distributed by such business partners. Certain personal and non-personal information is collected and /or shared with us through products and services we provide we provide.",566,<generic>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,78,main,"This Privacy Policy describes what user information we collect and store through the products and services we provide to our users and business partners, and how we use such information.Residents of California should review our California Privacy Notice that supplements and forms a part of this Privacy Policy. The California Privacy Notice is availablehere.",359,<generic>,<error>
What We Collect,What We Collect,100.0,1316,main,"What We CollectAs part of our products and services, We receive information in order to provision such services and to better service users and our business partners. Two types of data and information are collected by Us or shared with Us:",239,<first>,<what>
Non-personal Information,Non-personal Information,100.0,1557,sub,Non-,4,<first>,<what>
Personal Information,personal Information,100.0,1561,sub,"personal Information: which is non-identifying and non-identifiable information, without particular reference to the identity of the user from which such information was collected;andPersonal Information",203,<first>,<what>
Personal Information,personal Information,100.0,1561,sub,": which is individually identifiable information that identifies an individual, or may with reasonable effort identify an individual, either alone or in combination with other information, or may be of private or sensitive nature.  As part of our products and services, We may receive, collect and analyze personal information in order to provide services requested by or offered to our business partners, and to improve the features and usability of our products and services. Such personal information is acquired from either our business partners, the user’s mobile device, or directly from the user, and may include device usage information such as log information regarding the use of applications and device features, which applications have been downloaded, installed and uninstalled, wireless location, network traffic data, product and device-specific information and identifiers, service options the user chooses, mobile and device identifiers, and other similar information.",985,<first>,<what>
Personal Information,personal Information,100.0,1561,sub,"Our advertising partners may share with us information that describes how often users use their applications and information about events that occur within their application.If you choose to access the Digital Turbine website, We may collect personal information which is shared with us (such as name, email address or other address you provide, and any other information you provide us when you contact us for support or provide feedback), to respond to inquiries and to allow login with email address and social media accounts.",529,<first>,<what>
Note Regarding Data Practices in the EU,Note Regarding Data Practices in the EU,100.0,3285,main,"Note Regarding Data Practices in the EUDigital Turbine is committed to comply with applicable legislation relating to its operation, including the General Data Protection Regulation (EU) 2016/679 of the European Parliament and of the Council (“GDPR“). Digital Turbine has implemented specific data practices regarding the provisions of its products and services in the EU, as described below:",392,<region>,<why>
For mobile devices activated in the EU,For mobile devices activated in the EU,100.0,3681,sub,"For mobile devices activated in the EU, information collected through our products and services embedded in mobile devices activated in the EU is non-personal information. For such devices, the Digital Turbine products and services will replace any identifiers relating to a specific mobile device with a randomly generated identifier and/or a de-identified identifier. These identifiers cannot be used to identify a specific individual.",437,<region>,<when>
For mobile devices activated in the EU,For mobile devices activated in the EU,100.0,3681,sub,"When your mobile device is activated, we collect your Android Advertising ID (“AAID”) for operational purposes. AAID is a user-resettable identifier which is normally provided by Google and is used for advertising and monetization. We use your AAID to verify the installations on your device for attribution. You can reset your AAID at any time through your mobile device settings.",381,<region>,<when>
Information Collected On our Websites,Information Collected On our Websites,100.0,4503,main,Information Collected On our Websites,37,<first>,<error>
When you use our websites,When you use our websites,100.0,4541,sub,"When you use our websites, information may be collected through cookies and web beacons about your device and your visit including browsing activity as you interact with our sites; IP address; and information about your connection, including your device’s browser, operating system, platform type and Internet connection speed. We use this information for operational, performance measurement and other business purposes; We also may use this information to assess the effectiveness of our sites and to help you should you request help with navigation problems on these sites.",576,<first>,<when>
When you use our websites,When you use our websites,100.0,4541,sub,"Visitors or subscribers of our services may provide contact information through our websites in connection with purchasing or content access inquiries; to find out more about Digital Turbine, and to be contacted by a Digital Turbine representative. We may use this information to respond to your request, and for business purposes such as marketing and research. We will not rent or sell this information to other companies.",424,<first>,<when>
How We Use Collected Information,How We Use Collected Information,100.0,5543,main,"How We Use Collected InformationWe use the information We collect for the purpose of providing our products and services as well as perform analysis to improve our products, services and technologies and those of our partners. The information also enables targeting capabilities that are most likely suited for our business partners and device users. In addition, We use the information to analyze the performance of advertising campaigns of our business partners and to provide them with performance reports.",509,<first>,<how-used>
Who We Share The Information With,Who We Share The Information With,100.0,6054,main,Who We Share The Information With,33,<third>,<how-used>
Who We Share The Information With,Who We Share The Information With,100.0,6054,main,"We do not share the data which We collect or which is shared with us, with third parties other than our business partners and users of our products and services that are strictly related with such data. Our business partners then may use the data for various purposes, such as targeting applications, advertisements or other content. We may also use some of the data We collect that can be publicly disclosed to create industry reports, analyses, and similar materials that We may use for sales, marketing or other business purposes.",533,<third>,<how-used>
Who We Share The Information With,Who We Share The Information With,100.0,6054,main,Please note that there are some exceptions where We may be obligated to provide data to third parties such as regulatory authorities and law enforcement officials when We believe in good faith that the law requires such disclosure.,231,<third>,<how-used>
Interest-Based Advertising,Interest-Based Advertising,100.0,6854,main,"Interest-Based AdvertisingThrough our products and services, we may provide advertisements and content items that are tailored to you, for example ads that are based on your recent browsing behavior across different websites, browsers, or devices or news items based on your locationIn order to target advertisements and content items in which you might be interested, we as well as certain third parties, may use ",414,<third>,<how-used>
Tracking Technologies,Tracking Technologies,100.0,7270,sub,Tracking Technologies to display personalized advertisements and news items These Tracking Technologies are governed by each third party’s specific privacy policy and terms.Microsoft – your use or access to MSN services or websites shall be governed byMicrosoft’s TermsandPrivacy Policy. Microsoft also enables you to control your personal information through itsPrivacy Dashboard.You can turn off certain third party Tracking Technologies used for behavioral advertising purposes by visiting the,496,<tracking>,<how-gathered>
Tracking Technologies,Tracking Technologies,100.0,7270,sub,"Network Advertising Initiativeor by visiting theDAA opt-out programor theEDAA consumer choice page(if you reside in the EU). Please note that certain Tracking Technologies operate at the device and browser level, so to fully opt-out across devices, you will need to do so on each device and browser individually.",312,<tracking>,<how-gathered>
