decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
all user data are encrypted,all user data are encrypted,100.0,2143,sub,"all user data are encrypted. We offerÂ private and secure data transmission when using Scan Translator. Therefore, the userâ€™s personal data is not monitored, recorded, logged or stored.",187,<error>,<error>
3. When do we collect information?,"
3.When do we collect information?",97.05882352941177,2330,main,3.When do we collect information?,33,<first>,<error>
In order to improve the quality of the service,In order to improve the quality of the service,100.0,2365,sub,"In order to improve the quality of the service, we collect and store only the data needed to operate the service. We collect information from you when you use our product, open the â€œSupportâ€ service or provide us with feedback on our products.",247,<error>,<error>
4. Purpose for collect Your Data,4. Purpose for collect Your Data,100.0,2613,main,4. Purpose for collect Your Data,32,<first>,<error>
Some necessary information is needed,Some necessary information is needed,100.0,2646,sub,"Some necessary information is needed in order to offer good customer service, better use our product and improve user's product experience.",139,<error>,<error>
5. How We Use and Share Information?,5. How We Use and Share Information?,100.0,2786,main,5. How We Use and Share Information?,36,<third>,<error>
The Personal Information you submit to us,The Personal Information you submit to us,100.0,2823,sub,"The Personal Information you submit to us is used either to respond to requests that you make, or to help us serve you better. We use your Personal Information in the following ways:â€¢ ",186,<error>,<error>
For improvement of Scan Translator Services Management,For improvement of Scan Translator Services Management,100.0,3010,sub,For improvement of Scan Translator Services Management;â€¢ ,59,<error>,<error>
For improvement of Scan Translator Services experience,For improvement of Scan Translator Services experience,100.0,3070,sub,For improvement of Scan Translator Services experience;â€¢ ,59,<error>,<error>
For better customer service,For better customer service,100.0,3130,sub,For better customer service;â€¢ ,32,<error>,<error>
For feedback purposes,For feedback purposes,100.0,3163,sub,For feedback purposes;â€¢ ,26,<error>,<error>
For product development and content improvement,For product development and content improvement,100.0,3190,sub,"For product development and content improvement;In general, the Personal Information you provide to us is used to help us communicate with you. For example, we use Personal Information to contact users in response to questions, solicit feedback from users, provide technical support etc.Except as otherwise stated in this Privacy Policy, we do not sell, trade, rent or otherwise share for marketing purposes your Personal Information with third parties without your consent.",474,<error>,<error>
6. The way to protect your information,6. The way to protect your information,100.0,3667,main,6. The way to protect your information,38,<security>,<error>
Users will not be worried about personal information security,Users will not be worried about personal information security,100.0,3706,sub,"Users will not be worried about personal information security. Your personal information is contained behind secured networks and is only accessible by a limited number of persons who have special access rights to such systems, and are required to keep the information confidential.We implement a variety of security measures when a user submits or accesses their information to maintain the safety of your personal information.",428,<error>,<error>
7. Third-party Disclosure,7. Third-party Disclosure,100.0,4136,main,7. Third-party Disclosure,25,<third>,<error>
Scan Translator respects and protects all usersâ€™ private privacy,Scan Translator respects and protects all usersâ€™ private privacy,100.0,4162,sub,"Scan Translator respects and protects all usersâ€™ private privacy; we will never and shall not have the right to sell, trade, disclosure or otherwise transfer your information to the third parties for any purposes without usersâ€™ permission.",243,<error>,<error>
8. Changes to Our Privacy Policy,8. Changes to Our Privacy Policy,100.0,4406,main,8. Changes to Our Privacy Policy,32,<change>,<error>
Scan Translator reserves the right to change this policy at any time,Scan Translator reserves the right to change this policy at any time,100.0,4439,sub,"Scan Translator reserves the right to change this policy at any time. We may change this Privacy Policy at any time and from time to time. All updates and amendments will take effect immediately after updates. We encourage you to review this Privacy Policy often to stay informed of changes that may affect you, as your continued use of the application signifies your continuing consent to be bound by this Privacy Policy.",422,<error>,<error>
