decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,simple cleanerSearch this siteSkip to main contentSkip to navigationsimple cleanerPrivacy Policy,96,<error>,<error>
,,-1.0,0,,"We attach great importance to the protection of users' personal information and will treat such information with diligence and prudence. We hope to introduce to you how we handle your personal information through this ""Privacy Policy"", so we recommend that you read all the terms of this ""Privacy Policy"" carefully and completely. Among them, the content related to your information and rights will be prompted for your attention in bold, please read it carefully. Please read the corresponding chapters according to the following index:",537,<error>,<error>
,,-1.0,0,,1. ,3,<error>,<error>
How we collect your personal information,How we collect your personal information,100.0,643,main,How we collect your personal information2. ,43,<first>,<how-gathered>
How we use your information,How we use your information,100.0,687,main,How we use your information,27,<first>,<how-used>
Personal Information We Actively Collect and Use,Personal Information We Actively Collect and Use,100.0,715,main,"Personal Information We Actively Collect and UseTo provide better service to users, user device information may need to be collected",132,<first>,<what>
Personal Information We Actively Collect and Use,Personal Information We Actively Collect and Use,100.0,715,main,"When you use Simple cleaner and related services, in order to ensure the normal operation of software and services, we will collect your hardware model, operating system version number, International Mobile Equipment Identity (IMEI), network device hardware address, IP address , software version number, network access method and type, operation log and other information. Please understand that this information is the basic information we must collect in order to provide our services and ensure the proper functioning of our products.",538,<first>,<what>
Information you upload or provide when using the Services,Information you upload or provide when using the Services,100.0,1388,main,"Information you upload or provide when using the ServicesWhen you use the Simple cleaner service to store content and provide feedback services, we will collect various information according to the actual situation, such as the information in your stored files, the email information you filled in when you receive feedback, etc. We will use this information to fulfill your request, provide related products or services, or for anti-fraud purposes.",449,<first>,<how-gathered>
Camera and photo permissions,Camera and photo permissions,100.0,1839,main,"Camera and photo permissionsIn order to take full advantage of our features and adequate performance of the app, we need your authorization to access your camera and photos, then you can access full functionality and have a lot of fun. We can only access your camera and photo albums if you confirm these permissions. Then we will process the photo and feedback the effect to you. Such photos and effects will not contain any personally identifiable information. We do not store or share this data with any third parties.",521,<first>,<how-gathered>
Camera and photo permissions,Camera and photo permissions,100.0,1839,main,2. ,3,<first>,<how-gathered>
How we use your information,How we use your information,100.0,2365,main,"How we use your informationWe strictly abide by the provisions of laws and regulations and the agreement with users, and use the collected information for the following purposes. If we use your information beyond the following purposes, we will explain to you again and obtain your consent.",290,<first>,<when>
(1) To provide you with services,(1) To provide you with services,100.0,2657,main,"(1) To provide you with servicesWe use your personal information to provide and support services. As part of providing the Services, we may send you service bulletins, technical notices, updates, security alerts and support-related messages via the Services or by email. We may also contact you with your support requests, questions or feedback.",345,<first>,<why>
(2) To meet your individual needs,(2) To meet your individual needs,100.0,3004,main,"(2) To meet your individual needsWe will use the collected information for internal data analysis and research, indirect population analysis based on feature tags, and provide more accurate and personalized services and content.",228,<first>,<why>
(3) Product development and service optimization,(3) Product development and service optimization,100.0,3234,main,"(3) Product development and service optimizationWe use the information we collect to better understand your interests and services, improve services and develop new features. When our system fails, we record and analyze the information generated when the system fails to optimize our services.",293,<first>,<why>
(4) Safety,(4) Safety,100.0,3529,main,"(4) SafetyWe will use your information for authentication, security protection, anti-fraud monitoring, file backup, customer security services and other purposes.Google SitesReport abusePage detailsPage updatedGoogle SitesReport abuse",234,<first>,<why>
