decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy Policy - UNCLE KEYBOARDSUNCLE KEYBOARDSHomeAboutContactPrivacy PolicyPrivacy PolicyThis Uncle Keyboards privacy policy is intended to inform you regarding collection, use and disclosure of your personal information against our services we provide for all the apps uploaded in this account. Apps in Uncle Keyboards ask for the access of following information which is necessary for the settings of the all apps.",418,<error>,<error>
COLLECTION OF DATA:,COLLECTION OF DATA:,100.0,426,main,COLLECTION OF DATA:• ,21,<first>,<what>
All the data is collected from authenticated sources and the sources are mentioned in Disclaimer within the App.,All the data is collected from authenticated sources and the sources are mentioned in Disclaimer within the App.,100.0,448,sub,All the data is collected from authenticated sources and the sources are mentioned in Disclaimer within the App.• ,114,<error>,<how-gathered>
All content in the apps as per our best knowledge is in public domain but if there is any such which has copyrighted issues then feel free to contact us on our providing email id and we will replace or omit them all.,All content in the apps as per our best knowledge is in public domain but if there is any such which has copyrighted issues then feel free to contact us on our providing email id and we will replace or omit them all.,100.0,563,sub,All content in the apps as per our best knowledge is in public domain but if there is any such which has copyrighted issues then feel free to contact us on our providing email id and we will replace or omit them all.,216,<error>,<other>
DISCLOSURE OF USER PERSONAL INFORMATION:,DISCLOSURE OF USER PERSONAL INFORMATION:,100.0,780,main,DISCLOSURE OF USER PERSONAL INFORMATION:• ,42,<first>,<what>
"All apps ask you for the permissions of following fields including audio/video files, images, and microphone and device external storage.","All apps ask you for the permissions of following fields including audio/video files, images, and microphone and device external storage.",100.0,823,sub,"All apps ask you for the permissions of following fields including audio/video files, images, and microphone and device external storage. ",138,<error>,<how-gathered>
Stored information is not used for exchange of any data nor violated any Google privacy terms.,Stored information is not used for exchange of any data nor violated any Google privacy terms.,100.0,961,sub,Stored information is not used for exchange of any data nor violated any Google privacy terms.• ,96,<error>,<error>
"Some data is stored by the device automatically which includes Device ID, browser you use and Android OS.","Some data is stored by the device automatically which includes Device ID, browser you use and Android OS.",100.0,1058,sub,"Some data is stored by the device automatically which includes Device ID, browser you use and Android OS. ",106,<error>,<how-gathered>
These all perimeters are collected to help us in the betterment of the services we provide through our apps.,These all perimeters are collected to help us in the betterment of the services we provide through our apps.,100.0,1164,sub,These all perimeters are collected to help us in the betterment of the services we provide through our apps. ,109,<error>,<why>
No such information is shared with any other selling parties nor are they published on public forms.,No such information is shared with any other selling parties nor are they published on public forms.,100.0,1273,sub,No such information is shared with any other selling parties nor are they published on public forms.• ,102,<error>,<other>
All the Apps included do not ask you to grant permissions for access of location.,All the Apps included do not ask you to grant permissions for access of location.,100.0,1376,sub,All the Apps included do not ask you to grant permissions for access of location.• ,83,<error>,<other>
To provide you with the best some premium features are included in the Apps.,To provide you with the best some premium features are included in the Apps.,100.0,1460,sub,To provide you with the best some premium features are included in the Apps. ,77,<error>,<when>
To purchase them you have to provide your contact information along account details.,To purchase them you have to provide your contact information along account details.,100.0,1537,sub,To purchase them you have to provide your contact information along account details. The purpose of storing this information is to avoid any case of online fraud or any illegal activities but we indeed do not sell this information to any Government or else company.,265,<error>,<other>
USE OF USER PROVIDED DATA:,USE OF USER PROVIDED DATA:,100.0,1803,main,USE OF USER PROVIDED DATA:,26,<first>,<what>
"We do not sell, share and public your sensitive and personal information to any third company except for aggregation and statistical analysis of our Apps.","We do not sell, share and public your sensitive and personal information to any third company except for aggregation and statistical analysis of our Apps.",100.0,1830,sub,"We do not sell, share and public your sensitive and personal information to any third company except for aggregation and statistical analysis of our Apps.",154,<error>,<how-used>
You can opt out by simply uninstalling our apps and try to reach us out at unclekeyboards@gmail.com to delete your information.,You can opt out by simply uninstalling our apps and try to reach us out at unclekeyboards@gmail.com to delete your information.,100.0,1985,sub,You can opt out by simply uninstalling our apps and try to reach us out at unclekeyboards@gmail.com to delete your information. ,128,<error>,<other>
We will consider your application and will act accordingly a.s.a.p.,We will consider your application and will act accordingly a.s.a.p.,100.0,2113,sub,We will consider your application and will act accordingly a.s.a.p.,67,<error>,<other>
Only user provided and automatically collected information is provided to the third parties but yet again for services improvement.,Only user provided and automatically collected information is provided to the third parties but yet again for services improvement.,100.0,2181,sub,Only user provided and automatically collected information is provided to the third parties but yet again for services improvement. ,132,<error>,<how-used>
Following info is provided including:,Following info is provided including:,100.0,2313,sub,Following info is provided including:• ,39,<error>,<error>
In case to comply with legal process as asked by the law,In case to comply with legal process as asked by the law,100.0,2353,sub,In case to comply with legal process as asked by the law• ,58,<error>,<error>
"User safety protection, user rights protection","User safety protection, user rights protection",100.0,2412,sub,"User safety protection, user rights protection• ",48,<error>,<error>
Investigate fraud,Investigate fraud,100.0,2461,sub,Investigate fraud• ,19,<error>,<error>
Action in case of plagiarism,Action in case of plagiarism,100.0,2481,sub,Action in case of plagiarism,28,<error>,<error>
"Those people who work with us and are in our trusted services, we share your personal and sensitive information to make our services improve and help in the development of some better features in the App.","Those people who work with us and are in our trusted services, we share your personal and sensitive information to make our services improve and help in the development of some better features in the App.",100.0,2510,sub,"Those people who work with us and are in our trusted services, we share your personal and sensitive information to make our services improve and help in the development of some better features in the App.",204,<error>,<how-used>
We advise you to consult this privacy policy weekly so that you can come to know about any changes beforehand.,We advise you to consult this privacy policy weekly so that you can come to know about any changes beforehand.,100.0,2715,sub,We advise you to consult this privacy policy weekly so that you can come to know about any changes beforehand.Powered byCreate your own unique website with customizable templates.Get StartedHomeAboutContactPrivacy Policy,220,<error>,<other>
