decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy | NithraPrivacy Policy,37,<error>,<error>
Nithra Apps India Private Limited,Nithra Apps India Private Limited,100.0,39,main,Nithra Apps India Private Limited(For All apps and websites of Nithra Apps India Private Limited),97,<error>,<error>
Nithra Apps India Private Limited,Nithra Apps India Private Limited,100.0,39,main,"Please read this Privacy Policy very carefully. This contains important information about Your rights and obligations. This Privacy Policy sets out in the manner in which Nithra Apps India Pvt. Ltd. (hereinafter referred to as ""Nithra"", â€œWeâ€, â€œUsâ€) collects, uses, maintains and discloses information collected from the users of our mobile or desktop application and websites (hereinafter referred to as 'You', 'Your', 'User'). This Privacy Policy applies to the Nithra mobile or desktop application software/ technology and websites (hereinafter referred as ""App"", â€œWebsitesâ€) which is owned by Nithra Apps India Private Limited. By downloading, installing, using or by registering Your profile with the App or Website, You are consenting to the use, collection, transfer, storage, disclosure and other uses of Your information in the manner set out in this Privacy Policy.",886,<error>,<error>
Nithra Apps India Private Limited,Nithra Apps India Private Limited,100.0,39,main,"This Privacy Policy does not apply to the practices of third parties that Nithra does not own, control, or manage including but not limited to any third party websites, services, applications, or businesses (""Third Party Services""). Nithra does not take responsibility for the content or privacy policies of those Third Party Services. Nithra encourages You to carefully review the privacy policies of all Third Party Services You access.",438,<error>,<error>
Nithra Apps India Private Limited,Nithra Apps India Private Limited,100.0,39,main,"If You do not agree to any of the provisions of this Privacy Policy, You should not be able to access the App or Website. Nithra may revise, alter, add, amend or modify this Privacy Policy at any time by updating this page. By downloading, installing and/or using this App, You agree to be bound by any such alteration, amendment, addition or modification.",356,<error>,<error>
Nithra Apps India Private Limited,Nithra Apps India Private Limited,100.0,39,main,"Please be aware that none of our agents or employees can change any of our policies. Any third-party trademarks, trade names, or logos that are shown on the Applications or the website are the property of their respective owners.1. ",232,<error>,<error>
Information We May Collect Through Our App / Website,INFORMATION WE MAY COLLECT THROUGH OUR APP / WEBSITE,100.0,2054,main,INFORMATION WE MAY COLLECT THROUGH OUR APP / WEBSITE:â€¢	,57,<error>,<what>
1.1. Personally Identifiable Information,1.1. Personally Identifiable Information,100.0,2112,sub,"1.1. Personally Identifiable InformationNithra may collect personal information that identifies You in a variety of ways, including, but not limited to the information submitted during download and installation of the App or in connection with registration for other activities or features offered through the App or Website. Personally Identifiable Information collected may include name, mailing address, email address, phone number and demographic information such as gender, nationality, postcode and other personal information.",532,<first>,<what>
1.1. Personally Identifiable Information,1.1. Personally Identifiable Information,100.0,2112,sub,"Nithra collect Personally Identifiable Information only if You voluntarily submit such information to Us or provide access to such information by connecting to social networking sites through the App or Website for example when You use the facilities available on the App or engage in certain App related activities including but not limited to becoming a member or signing up for an account or linking an account through a social network including, but not limited to Facebook, Twitter, Google, and LinkedIn or when corresponding with us by e-mail or phone to use any other interactive features of the App or Website.",618,<first>,<what>
1.1. Personally Identifiable Information,1.1. Personally Identifiable Information,100.0,2112,sub,"You can always refuse to supply Personally Identifiable Information, except that it may prevent You from using the App or Website, or certain features of the App or Website.â€¢	",177,<first>,<what>
1.2. Non-personally Identifiable Information,1.2. Non-personally Identifiable Information,100.0,3443,sub,1.2. Non-personally Identifiable Information,44,<first>,<what>
1.2. Non-personally Identifiable Information,1.2. Non-personally Identifiable Information,100.0,3443,sub,"Nithra may collect non-personal information about You whenever You access or interact with our App or any of the related services. This includes but not limited to browser name, version, server location, device specific information such as the type of device used, usersâ€™ operating system and version, Your mobile devices unique device ID, third party Apps or Websites or App or website service that referred users to our App or Website, language preference, means of connection to our App and services location information, internet service providers, IP address, technical information and other similar information about You. Non-personally identifiable Information may be used for a variety of purposes, such as tracking traffic patterns, gaining insight into user demographics and interests, and identifying other trends; enhancing and modifying the Site, Applications, and Services; and promoting and marketing initiatives.",930,<first>,<what>
1.2. Non-personally Identifiable Information,1.2. Non-personally Identifiable Information,100.0,3443,sub,"By using our websites, apps, and other services, or by downloading them, you consent that we may collect information about you. The majority of this data, including your device information, country and region, and app usage comes directly from you or your device. We utilize this information for a variety of reasons, such as optimization, fraud prevention, offer personalization, and purchase verification, to provide you with our apps, websites, and services. We might additionally utilize it for the additional goals when necessary.",535,<first>,<what>
1.2. Non-personally Identifiable Information,1.2. Non-personally Identifiable Information,100.0,3443,sub,2. ,3,<first>,<what>
How Nithra Uses The Collected Information,HOW NITHRA USES THE COLLECTED INFORMATION,100.0,4958,main,HOW NITHRA USES THE COLLECTED INFORMATION?â€¢	,46,<error>,<how-used>
2.1. Nithra may collect and use Your personal information for the following purposes,2.1. Nithra may collect and use Your personal information for the following purposes,100.0,5005,sub,"2.1. Nithra may collect and use Your personal information for the following purposes:Nithra may use this information to control Your access to the App or Website as well as use of the App or Website, to communicate with you, customize your experience of using the App or Website and/or the content of any email newsletter or other material that Nithra may send from time to time and provide information that may be useful or interesting based on the content and personally identifiable information relating to You.",514,<first>,<why>
2.1. Nithra may collect and use Your personal information for the following purposes,2.1. Nithra may collect and use Your personal information for the following purposes,100.0,5005,sub,"Your email address will be used to send user information, administrative information, changes in account settings and any changes to the App or Website or updating User on new policies of Nithra. Apart from this if You choose to opt-in to our mailing list, You will receive periodic emails that may relate to company news, related product or service information, etc. Email address may also be used for responding to any of the inquiries, questions, and/or any other requests made by You. If at any time You want to unsubscribe from receiving future emails, Nithra has included detailed unsubscribe instructions at the bottom of each email or You may contact Nithra via the App or Website.",689,<first>,<why>
2.1. Nithra may collect and use Your personal information for the following purposes,2.1. Nithra may collect and use Your personal information for the following purposes,100.0,5005,sub,"Nithra may further use the collected information to analyse the use of the App or Website, and the people visiting and using the App or Website, for the purpose of improving the features of the App or Website.Information provided by You help Nithra in responding to Your customer service requests and support needs more efficiently. Nithra may use information in the aggregate to understand how Users, as a group are using the App or Website.",442,<first>,<why>
2.1. Nithra may collect and use Your personal information for the following purposes,2.1. Nithra may collect and use Your personal information for the following purposes,100.0,5005,sub,"Nithra may use the personal information provided by the User to prevent or take action against activities that are, or may be, in breach of the ""Nithra User Agreement"", ""Terms and Conditions"" and any applicable laws.3. ",219,<first>,<why>
How Nithra Protects User's Information,HOW NITHRA PROTECTS USER'S INFORMATION,100.0,6875,main,HOW NITHRA PROTECTS USER'S INFORMATIONâ€¢	,42,<error>,<how-gathered>
