decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"AParted Privacy PolicySearch this siteSkip to main contentSkip to navigationAParted Privacy PolicyAParted Privacy PolicySylkat built the Aparted app as an Ad Supported app. This SERVICE is provided by sylkat at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.",409,<error>,<error>
,,-1.0,0,,"If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Aparted unless otherwise defined in this Privacy Policy.",474,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,893,main,Information Collection and Use,30,<generic>,<what>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information, including but not limited to device identifiers.","For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information, including but not limited to device identifiers.",100.0,924,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information, including but not limited to device identifiers. ",181,<error>,<error>
The information that I request will be retained on your device and is not collected by me in any way.,The information that I request will be retained on your device and is not collected by me in any way.,100.0,1105,sub,The information that I request will be retained on your device and is not collected by me in any way.,101,<first>,<error>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1207,sub,The app does use third party services that may collect information used to identify you.,88,<third>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1296,sub,Link to privacy policy of third party ,38,<generic>,<error>
Service Providers,service providers,100.0,1334,main,service providers used by the appGoogle Play ServicesService Providers,70,<third>,<what>
I may employ third-party companies and individuals due to the following reasons:,I may employ third-party companies and individuals due to the following reasons:,100.0,1407,sub,I may employ third-party companies and individuals due to the following reasons:,80,<error>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,1488,sub,To facilitate our Service;,26,<error>,<error>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,1515,sub,To provide the Service on our behalf;,37,<error>,<error>
To perform Service-related services; or,To perform Service-related services; or,100.0,1553,sub,To perform Service-related services; or,39,<error>,<error>
