decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ï»¿,3,<error>,<error>
Almosaly App Privacy Policy,Almosaly App Privacy Policy,100.0,4,main,Almosaly App Privacy Policy,27,<error>,<error>
Last updated,Last updated,100.0,32,main,"Last updated 10 April 2022Our Privacy Policy helps explain our information practices. For example,        we talk about what information we collect (to improve services offered to you) and how this affects you.We also explain the steps we take to protect your privacy.",268,<error>,<error>
Last updated,Last updated,100.0,32,main,"When we say â€œMadarsoft,â€ â€œour,â€ â€œwe,â€ or â€œus,â€ weâ€™re talking about Madarsoft Inc. This Privacy Policy (â€œPrivacy Policyâ€) applies to all of our apps, services, features, software, and website (together, â€œServicesâ€) unless specified otherwise.We encourage you to review the Privacy Policy whenever you access the App to stay informed about our information practices and the ways you can help protect your privacy.",437,<error>,<error>
Your Contacts,Your Contacts,100.0,743,main,"Your ContactsYour phone contacts are read by Almosaly App so that you can add them to your Fajr List.            We do not save them or keep them. If you do not like to enable Almosaly App to read your contacts,            you can disable that permission for Almosaly App.",272,<generic>,<other>
Collection of Information,Collection of Information,100.0,1019,main,"Collection of InformationWhen you access or use Almosaly App, we automatically collect information about your device, including:",128,<generic>,<what>
Log Information,Log Information,100.0,1149,sub,"Log Information: We log information about your use of the App, including the type of device you use, the features you use, access times.",136,<first>,<what>
Device Information,Device Information,100.0,1286,sub,"Device Information: We collect information about the device you use to access the App, including information about the deviceâ€™s software, unique device identifiers, Get user installation list for advertising, but do not upload list information directly, using hash algorithm - bloom filter instead, push or other device tokens, mobile network information and time zone.",371,<first>,<what>
Usage Information,Usage Information,100.0,1658,sub,"Usage Information: We collect information relating to your use of the App, including your interested features of app.Login with Facebook, twitter, google or apple is mandatory if you want to comment on any article in the app or if you want to comment on our polls.when logging in, we save the name and the photo associated with the login account and display it with your comment. So all other users can know which account comments or which account replies to the comment.",471,<first>,<what>
Usage Information,Usage Information,100.0,1658,sub,"you can request the removal of this data by contacting us via e-mail:[email protected]How to exercise your privacy rights : At any time, you can exercise your rights to your information by contacting our data protection officer at[email protected]",247,<first>,<what>
Information We Collect from Other Sources,Information We Collect from Other Sources,100.0,2383,main,"Information We Collect from Other SourcesWe may also obtain information from other sources and combine that with information we collect through the App. For example, if you log into the App using a third-party site or platform such as Facebook, we may access information about you from that site or platform, in accordance with the authorization procedures determined by such third party site or platform.If you log into the App using a third-party site or platform, you represent and warrant that:1.",500,<first>,<what>
Information We Collect from Other Sources,Information We Collect from Other Sources,100.0,2383,main,"your access and use of such features in connection with the App will comply with the applicable terms and policies of            such site or platform;2.Provide and deliver the products and services you request and send you related information;3.Send you technical notices, updates, security alerts and support and administrative messages;4.Provide news and information about the App we think will be of interest to you;5.Personalize and improve the App and provide tailored content and features;6.",498,<first>,<what>
Information We Collect from Other Sources,Information We Collect from Other Sources,100.0,2383,main,Link or combine with information we get from others to help understand your needs and            provide you with better service;,129,<first>,<what>
Social Sharing Features,Social Sharing Features,100.0,3527,main,"Social Sharing FeaturesThe App may offer social sharing features and other integrated tools (such as the Facebook â€œLikeâ€ button), which let you share actions you take in the App with other media, and vice versa.The use of such features enables the sharing of information with your friends or the public, depending on the settings you establish with the entity that provides the social sharing feature.",405,<first>,<error>
Advertising and Analytics,Advertising and Analytics,100.0,3935,main,Advertising and Analyticsâ€¢	,29,<third>,<other>
Services Provided by Others,Services Provided by Others,100.0,3965,sub,"Services Provided by OthersWe allow third-party companies to serve ads and collect certain anonymous information when you visit our app. These companies may use anonymous information such as your Google Advertising ID, your device type and version, location, in order to provide advertisements.",294,<third>,<other>
Push Notifications,Push Notifications,100.0,4261,sub,"Push Notifications With your consent, we may send push notifications or alerts to your mobile device to provide App-related information, service updates, promotional communications and other related messages. You can deactivate these notifications by changing your notification settings on your device.",302,<third>,<when>
Push Notifications,Push Notifications,100.0,4261,sub,"To help us improve our service we collect the following information on an anonymous basis: Operating System, Date & time, Latitude, Longitude, Accuracy (GPS), SSID (network), BSSID (network), Bundle ID, Device Model, Device Manufacturer, Carrier Code (Android only), Carrier Name, Sim Code, Country, and Locale.",311,<third>,<when>
User Generated Contents,User Generated Contents,100.0,4876,main,User Generated ContentsALMosaly app is on a mission to provide a highly suitable content for it's audience. Our app provide some features that enable users to share content with each others        Our Community management team regularly reviews the content and take the necessary actions if they find any inappropriate discussion or a comment that does not meet this policy        We request you to follow the guidelines otherwise your content or your account will be removed.,476,<first>,<what>
User Generated Contents,User Generated Contents,100.0,4876,main,"        While creating the content, you shall not:Create Content that can be categorized as hate speechCreate Contents that show nudity, crime, weapons, violence, or inappropriate picture or photos.Create Contents that are promoting or supporting any terrorist organization.Create Contents promoting any unlawful.At our sole discretion, we also reserve our right to:Delete any inappropriate or irrelevant comments or materials.Delete or modify comments containing personal data, such as name, address, or email.",511,<first>,<what>
User Generated Contents,User Generated Contents,100.0,4876,main,"Use, copy, modify, reshuffle, move, change, publicly display, publicly conduct and distribute discussions, comments, and materials.Block your comments for any reasons or moderate them as we deem appropriate.",207,<first>,<what>
Google Play,Google Play,100.0,6084,main,Google Play:https://play.google.com/store/apps/details?id=com.moslay,68,<third>,<other>
Website,Website,100.0,6154,main,Website:http://www.almosaly.com,31,<third>,<other>
