decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,VogaCloset | Explore the new trendsCountryCountryBahrainIraqJordanKuwaitLebanonLibyaMoroccoOmanQatarSaudi ArabiaUnited Arab EmiratesLanguageعربيSearch0WomenMenBeautyKidsHomeCountryCountryBahrainIraqJordanKuwaitLebanonLibyaMoroccoOmanQatarSaudi ArabiaUnited Arab EmiratesLanguageعربيYour Bagis emptyClose,303,<error>,<error>
Privacy and Security,Privacy and Security,100.0,344,main,"Privacy and SecurityAt VogaCloset we respect your privacy and preferences for the use of your information are our highest priority. We take great care to safeguard information in our possession.We never share customer information (including e-mail addresses) unless it is absolutely necessary to provide you with products or services we offer. We may also disclose information when you tell us to do so, to identify or contact you, to protect your rights or the rights of VogaCloset or as required by law.",505,<generic>,<error>
Privacy and Security,Privacy and Security,100.0,344,main,"Any third-party companies we use to provide you with products or services are required to keep your information secure and confidential.For more information about your privacy and security please read ourPrivacy Policy.We do not store credit card details.If you have any other questions or concerns regarding VogaCloset's access to or use of your personal information, please e-mail us atcustomercare@vogacloset.com.Contact UsShipping and DeliveryPrivacy and SecurityPayment and PromotionsFAQsReturns and Refunds",512,<generic>,<error>
Cookie Declaration,Cookie Declaration,100.0,1378,main,Cookie Declaration,18,<generic>,<other>
Size Guides,Size Guides,100.0,1397,main,"Size GuidesVogaCloset is a U.K.-based online fashion store offering the latest women, men and kids trends from the runways directly to the closets of fashion enthusiasts in the Middle East.Useful LinksAbout UsAre you a fashion blogger?Become an AffiliateKiswaPartner with VogaclosetTerms and ConditionsCookie SettingsHelp & ContactContact Us",341,<generic>,<other>
Shipping and Delivery,Shipping and Delivery,100.0,1750,main,Shipping and DeliveryPrivacy and Security,41,<generic>,<other>
Payment and Promotions,Payment and Promotions,100.0,1793,main,Payment and Promotions,22,<generic>,<other>
FAQs,FAQs,100.0,1816,main,FAQs,4,<generic>,<other>
Returns and Refunds,Returns and Refunds,100.0,1821,main,Returns and RefundsCookie DeclarationSize Guides,48,<generic>,<other>
Download the App,"
Download the Ap",93.75,1871,main,Download the App,16,<first>,<other>
