decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,MyBible for Android – ,22,<error>,<error>
Privacy Policy,privacy policy,100.0,22,main,privacy policy and permissions asked – MyBibleSkip to contentGoalsAndroid appDescriptionDownloadExtra module registriesHistory of releasesPrivacy policyBlogAndroid helpUsage tipsToo much of everything!ModulesShort lessons from Oleg Safonov (Russian)Search possibilitiesNight modeAppearance themesSynchronizationAuto-hyperlinks in MyBibleCommentaries support in MyBibleiOS appDescriptionHistory of releasesPrivacy policyBlogiOS helpUser’s dataAbout usTeamContactsOn PC?On Mac?For doersРусский,491,<generic>,<error>
Privacy Policy,privacy policy,100.0,22,main,MyBible for Android – privacy policy and permissions asked,58,<generic>,<error>
The MyBible for Android app,The MyBible for Android app,100.0,607,main,The MyBible for Android appdoes not collect any personal data.,62,<generic>,<error>
Android permission MyBible asks for:,Android permission MyBible asks for:,100.0,672,main,Android permission MyBible asks for:,36,<generic>,<error>
Storage,Storage,100.0,709,sub,"StorageAsked upon the first launch, on Android 10 and older.The purpose is to store app’s files in the /MyBible directory at the root of the device’s built-in memory, so thatMyBible’s files directory can be easily found, and additional custom-made modules can be placed thereMyBible’s data are not deleted upon deleting of the app itself",337,<first>,<what>
Storage,Storage,100.0,709,sub,"If the user does not give or revokes this permission, MyBible will simply look for its files in /Android/data/ua,mybible/files/MyBible directory, and its files will be deleted upon deleting of the app itself.",208,<first>,<what>
Microphone,Microphone,100.0,1260,sub,Micro,5,<first>,<what>
Phone,phone,100.0,1265,sub,"phoneAsked upon accessing the “Voice correction” exercise of the “Memorize” functionality.MyBible does not record voice data, which automatically means that it does not store them and does not send them anywhere.Without this permission the above exercise is not available.Phone(for MyBible 5.5.0 and older versions)Asked upon the first accessing the Text to Speech (TTS) functionality.",385,<first>,<what>
Phone,phone,100.0,1265,sub,"The purpose is to automatically pause an active TTS for incoming and outgoing phone calls. MyBible does not access any data related to phone calls.If the user does not give or revokes this permission, MyBible will simply continue an active TTS during phone calls.MyBible ",271,<first>,<what>
Team,team,100.0,1930,main,team,4,<first>,<who>
Contacts, contact,87.5,1934,main, contacts,9,<first>,<how-gathered>
