decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
PRIVACY POLICY,PRIVACY POLICY,100.0,0,main,PRIVACY POLICY,14,<generic>,<error>
YUFACE,YUFACE,100.0,15,main,YUFACE(,7,<error>,<error>
"LAST UPDATED: MARCH 20, 2023","Last Updated: March 20, 2023",100.0,23,main,"Last Updated: March 20, 2023)",29,<error>,<error>
PLEASE READ THESE SERVICE TERMS AND CONDITIONS,PLEASE READ THESE SERVICE TERMS AND CONDITIONS,100.0,53,main,PLEASE READ THESE SERVICE TERMS AND CONDITIONS (THE ‘AGREEMENT’) IN THEIR ENTIRETY BEFORE USING OR RECEIVING ANY SERVICES (AS DEFINED BELOW).,141,<error>,<error>
"WELLY CORP CO., LTD","Welly Corp Co., LTD",100.0,195,main,"Welly Corp Co., LTD",19,<error>,<error>
BUILT THE YUFACE APP,"built the
YuFace
app",90.0,215,main,"built theYuFaceapp as a Free app. This SERVICE is provided byWelly Corp Co., LTD",80,<error>,<error>
BUILT THE YUFACE APP,"built the
YuFace
app",90.0,215,main,"at no cost and is intended for use as is. This page is used to inform website visitors regarding our policies with the collection, use, and disclosure of Personal Information if anyone decided to use our Service. If you choose to use our Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that We collect is used for providing and improving the Service. We will not use or share your information with anyone except as described in this Privacy Policy. The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at",634,<error>,<error>
BUILT THE YUFACE APP,"built the
YuFace
app",90.0,215,main,YuFaceunless otherwise defined in this Privacy Policy.,54,<error>,<error>
IF YOU DO NOT AGREE TO THE TERMS OF THIS AGREEMENT,IF YOU DO NOT AGREE TO THE TERMS OF THIS AGREEMENT,100.0,990,main,"IF YOU DO NOT AGREE TO THE TERMS OF THIS AGREEMENT OR CANNOT MAKE ANY OF THE FOREGOING REPRESENTATIONS, YOU ARE NOT PERMITTED TO USE OR RECEIVE ANY SERVICES FROM THE COMPANY",173,<error>,<error>
1. INFORMATION COLLECTION AND USE,1. Information Collection and Use,100.0,1164,main,1. Information Collection and Use,33,<first>,<error>
"Generally, we do not collect any PII from you when you download our Android applications.","Generally, we do not collect any PII from you when you download our Android applications.",100.0,1198,sub,"Generally, we do not collect any PII from you when you download our Android applications. To be specific, we do not require the consumers to get registered before downloading the application, nor do we keep track of the consumers' visits of our application, we even don't have a Server to store such PII.",304,<error>,<error>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1503,sub,The app does use third party services that may collect information used to identify you. Link to privacy policy of third party service providers used by the app+ Google Play Services. Google Play privacy policy is available at:https://play.google.com/about/developer-content-policy/+ Google AdMob. AdMob’s privacy policy is available at:https://www.google.com/intl/en/policies/privacy+ Firebase Analytics. Firebase’s privacy policy is available at:https://firebase.google.com/terms/analytics,491,<error>,<error>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1503,sub,+ Facebook. Facebook’s privacy policy is available at:https://www.facebook.com/about/privacy/update/printable+ Unity. Unity ’s privacy policy is available at:https://unity3d.com/legal/privacy-policy,198,<error>,<error>
2. PERMISSIONS ON YOUR DEVICE,2. Permissions On Your Device,100.0,2203,main,2. Permissions On Your Device,29,<third>,<error>
You can check it in “Settings – Apps” and / or “Settings – Permissions” in your device.,You can check it in “Settings – Apps” and / or “Settings – Permissions” in your device.,100.0,2233,sub,You can check it in “Settings – Apps” and / or “Settings – ,59,<error>,<error>
Permission,Permission,100.0,2292,sub,"Permissions” in your device. In case that you’re unable to carry out relevant steps and adjust the settings in your currently-used product or device, please contact us or the OEM of your device.Permission",204,<error>,<error>
Purpose of Permission,Purpose of Permission,100.0,2498,sub,Purpose of Permission,21,<error>,<error>
Storage,Storage,100.0,2520,sub,Storage,7,<error>,<error>
Used to get photos to make videos and save videos after editing,Used to get photos to make videos and save videos after editing,100.0,2528,sub,Used to get photos to make videos and save videos after editing,63,<error>,<error>
Audio,Audio,100.0,2592,sub,Audio,5,<error>,<error>
Used to record audio when shooting videos,Used to record audio when shooting videos,100.0,2598,sub,Used to record audio when shooting videos,41,<error>,<error>
Camera,Camera,100.0,2640,sub,Camera,6,<error>,<error>
Used to shoot videos,Used to shoot videos,100.0,2647,sub,Used to shoot videos,20,<error>,<error>
3. COOKIES,3. Cookies,100.0,2668,main,3. Cookies,10,<third>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,2679,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory. ,215,<error>,<error>
This Service does not use these “cookies” explicitly.,This Service does not use these “cookies” explicitly.,100.0,2894,sub,"This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",388,<error>,<error>
4. SERVICE PROVIDERS,4. Service Providers,100.0,3283,main,4. Service Providers,20,<third>,<error>
We may employ third-party companies and individuals due to the following reasons:,We may employ third-party companies and individuals due to the following reasons:,100.0,3304,sub,We may employ third-party companies and individuals due to the following reasons:,81,<error>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,3386,sub,To facilitate our Service;,26,<error>,<error>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,3413,sub,To provide the Service on our behalf;,37,<error>,<error>
