decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyLast modified: March, 2020Interest based advertising:to learn more about data disclosureclick hereOpt-out options:DO NOT USE MY DATAI. ",163,<error>,<error>
Introduction. Regional Patterns (California),INTRODUCTION. REGIONAL PATTERNS (CALIFORNIA),100.0,171,main,"INTRODUCTION. REGIONAL PATTERNS (CALIFORNIA)BP Mobile LLC (â€œwe,â€ â€œusâ€ or â€œourâ€) takes your privacy seriously. This Privacy policy (â€œPrivacy policyâ€) explains our data protection policy and describes the types of information we may process when you install and/or useâ€œSecond Phone Numberâ€software application for mobile devices (the â€œAppâ€, â€œour Appâ€).When we refer to personal data (or ",413,<generic>,<other>
Personal Information,personal information,100.0,588,main,"personal information) we mean any information of any kind relating to a natural person who can be identified, directly or indirectly, in particular by reference to such data.It is a natural person who can be identified directly or indirectly, in particular by reference to an identification number or to one or more factors specific to his or her physical, physiological, mental, economic, cultural or social status.Our Privacy policy applies to all users, and others who access the App (â€œUsersâ€).",501,<generic>,<what>
Personal Information,personal information,100.0,588,main,"For the purposes of the GDPR, we are the data controller, unless otherwise stated.PLEASE READ THE FOLLOWING PRIVACY POLICY, FOR INFORMATION REGARDING THE WAYS YOUR PERSONAL INFORMATION MAY BE PROCESSED, CAREFULLY. WHEN YOU USE THE APP YOU ACKNOWLEDGE THAT YOU HAVE READ, UNDERSTOOD, AND AGREE TO BE BOUND BY THESE TERMS.IF YOU ARE A CALIFORNIA RESIDENT PLEASE READ THE FOLLOWING IMPORTANT NOTICEUnder the California Consumer Privacy Act of 2018 (CCPA) California residents shall have the right to request:",505,<generic>,<what>
Personal Information,personal information,100.0,588,main,- the categories of personal information that is processed;- the categories of sources from which personal information is obtained;- the purpose for processing of user personal data;- the categories of third parties with whom we may share your personal information;- the specific pieces of personal information that we might have obtained about particular user provided that the data given in the request is reliable enough and allows to identify the user.,456,<generic>,<what>
Personal Information,personal information,100.0,588,main,"Please use the navigation links through this Privacy Policy:PERSONAL INFORMATIONAll about the categories of information, its sources and purposes of processing>>Please mind that according to CCPA personal information does not include de-identified or aggregated consumer information.SHARINGHow your information can be shared>>Please note that all third parties that are engaged in processing user data are service providers that  use such information on the basis of agreement and pursuant to business purpose.",510,<generic>,<what>
Personal Information,personal information,100.0,588,main,OPT-OUT OPTIONSIf you donâ€™t want us to process your personal information any more please contact us through the[contact form]. In most cases there is no way to maintain the Appâ€™s further operating without functional data therefore you will be advised to remove the App from your device.If you donâ€™t want us to share device identifiers and geolocation data with service providers please check your device settings to opt out as described below>>REQUESTS,458,<generic>,<what>
Personal Information,personal information,100.0,588,main,"To submit a verifiable consumer request for access, portability or deletion personal data please contact us through the[contact form]. Please include in the text of your appeal the wording ""Your rights to maintain confidentiality in the state of Californiaâ€.When submitting a verifiable request, you should be ready to:",321,<generic>,<what>
Personal Information,personal information,100.0,588,main,"â€¢	Provide sufficient information that allows us to reasonably verify you are the person about whom we collected personal information or an authorized representative, which may include: name, address, city, state, and zip code and email address. We may use this information to surface a series of security questions to you to verify your identity. If you are making a request through an authorized agent acting on your behalf, such authorized agent must provide written authorization confirming or a power of attorney, signed by you.",534,<generic>,<what>
Personal Information,personal information,100.0,588,main,"â€¢	Describe your request with sufficient detail that allows us to properly understand, evaluate, and respond to it.",116,<generic>,<what>
Personal Information,personal information,100.0,588,main,"We will not be able to respond to your request or provide you with personal information if we cannot: (i) verify your identity or authority to make the request; or (ii) confirm the personal information relates to you. We may ask you for additional information or documents to verify your identity. We may also carry out checks, including with third party identity verification services, to verify your identity before taking any action with your personal information. This is regarded as a safeguard measure to prevent disclosure of your personal information under a fake or scum request.",588,<generic>,<what>
Personal Information,personal information,100.0,588,main,We ensure that personal information provided in a verifiable consumer request will be used only to verify the requestorâ€™s identity or authority to make the request and not for any other purpose. We will keep it for the adequate term reasonably needed for the purpose described above and delete after the purpose is fulfilled.,327,<generic>,<what>
Personal Information,personal information,100.0,588,main,"We try to respond to a verifiable consumer request within forty-five (45) days of its receipt. If we require more time, we will inform you of the reason and extension period in writing. Please note that we are only required to respond to two requests per customer each year.EQUAL RIGHTS",286,<generic>,<what>
Personal Information,personal information,100.0,588,main,"Nothing in the way we deal with your request shall be interpreted as discrimination, which means that we will not set up different pricing or products, or different level or quality of services for you, if you choose to exercise your rights. However, in some circumstances, we may not be able to provide services if you choose to delete your personal information from our records.SALE OF DATAWe do not sell any of your personal data to third parties.II. INFORMATION WE PROCESS",476,<generic>,<what>
Personal Information,personal information,100.0,588,main,There are several categories of information that can be processed.,66,<generic>,<what>
Information that you submit,Information that you submit,100.0,5775,sub,Information that you submitWe ask for and collect the following personal information about you when you use the App. This information is necessary for the adequateperformance of the contractbetween you and us. Without such information it is impossible to provide complete functionality of the App and perform the requested services.,332,<first>,<what>
Authorization and/or Account Information,Authorization and/or Account Information,100.0,6111,sub,"Authorization and/or Account Information(name, address) that is needed for compliance with applicable local laws. Please mind that in some countries due to specific local regulation, addresses are validated to ensure the integrity and accuracy of the data provided.",265,<first>,<what>
Activity Information,Activity Information,100.0,6378,sub,"Activity Information, e.g. your contacts, call logs and recordings of calls, origination and termination points (i.e. to/from numbers), history of calls made with the help of the App. Upon your consent we also may have technical access to the microphone and contact list on your device.",286,<first>,<what>
Activity Information,Activity Information,100.0,6378,sub,"We process this information by ourselves. However, we may also engage  third partis - Twilio Inc. - for storing this personal data in order to fulfill obligations and deliver the full scope of services. This personal data can be deleted either by these third parties in accordance with our instructions or by our own means.",323,<first>,<what>
Contact Information,Contact Information,100.0,6990,sub,"Contact Information(name, e-mail address, as well as any other content included in the email) which you may fill in by yourself when you contact us via email, support form. We collect, store and process it by our cloud storage provider (Amazon.com, Inc.). We  use  such information to respond effectively to your inquiry, fulfill your requests, and send you communications that you request and perform the requested services.",425,<first>,<what>
Information That Is Processed Automatically,Information That Is Processed Automatically,100.0,7417,sub,"Information That Is Processed AutomaticallyWhen you use the App, some information about your device and your user behaviour may be processed automatically. This information is generally non-personal, i.e. it does not, on its own, permit direct association with any specific individual, and we may access it only in aggregated form. We process this information on the ground of ourlegitimate interest",399,<first>,<what>
Information That Is Processed Automatically,Information That Is Processed Automatically,100.0,7417,sub,in improving our App and giving our users the best experience. If we do not access such data we may not be able to provide you with all the features of the App.,160,<first>,<what>
Information That Is Processed Automatically,Information That Is Processed Automatically,100.0,7417,sub,"We use third-party automatic data processing technologies to analyze certain information sent by your device via our App (advertising or analytics tools). Some of them launch automated processing of your personal data, including profiling, which means any form of automated processing of personal data used to evaluate certain personal aspects relating to you, in particular to analyze or predict aspects concerning your personal preferences, interests, behavior, location or movements (see the list of data described below). Processing information through automatic data processing technologies starts automatically when you first time launch the App.",652,<first>,<what>
Device Details,Device Details,100.0,8633,sub,"Device Details.When you use a mobile device (tablet / phone / smartwatch) to access our App, some of details about your device are reported, including â€œdevice identifiersâ€. Device identifiers are small data files or similar data structures stored on or associated with your mobile device, which uniquely identify your mobile device (but not your personality). Device identifier enables generalized reporting or personalized content and ads by the third parties.What data can be processed:",492,<first>,<what>
Device Details,Device Details,100.0,8633,sub,"Information about the device itself: type of your device, type of operating system and its version, model and manufacturer, screen size, screen density, orientation, audio volume and battery, device memory usage.Information about the internet connection: mobile carrier, network provider, network type, IP address, timestamp and duration of sessions, speed, browser.",366,<first>,<what>
Device Details,Device Details,100.0,8633,sub,"Location-related information: IP address, the country code/ region/ state/ city associated with your SIM card or your device, language setting, time zone, neighboring commercial points of interest (eg. â€œcoffee shopâ€).Device identifiers: Identity For Advertisers for iOs devices/ Advertising ID or Android ID for Android devices, player identifiers (if they are set up by the Appâ€™s developer).Information about the applications",432,<first>,<what>
Device Details,Device Details,100.0,8633,sub,". Name, API key (identifier for application), version,  properties of our App can be reported for automated processing and analyzes. Some services also record the list of applications and/or processes which are installed or run on your device.",243,<first>,<what>
Cookies and similar technologies,Cookies and similar technologies,100.0,10175,sub,Cookies and similar technologies.,33,<first>,<what>
