decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Video Player · teamkinglik/permission_privacy Wiki · GitHubSkip to contentToggle navigationSign upProductActionsAutomate any workflowPackagesHost and manage packagesSecurityFind and fix vulnerabilitiesCodespacesInstant dev environmentsCopilotWrite better code with AICode reviewManage code changesIssuesPlan and track workDiscussionsCollaborate outside of codeExploreAll featuresDocumentationGitHub SkillsBlogSolutionsForEnterpriseTeamsStartupsEducationBy SolutionCI/CD & AutomationDevOpsDevSecOpsResources,506,<error>,<error>
,,-1.0,0,,"Learning PathwaysWhite papers, Ebooks, WebinarsCustomer StoriesPartnersOpen SourceGitHub SponsorsFund open source developersThe ReadME ProjectGitHub community articlesRepositoriesTopicsTrendingCollectionsPricingSearch or jump to...Search code, repositories, users, issues, pull requests...SearchClearSearch syntax tipsProvide feedbackWe read every piece of feedback, and take your input very seriously.Include my email address so I can be contactedCancelSubmit feedbackSaved searches",483,<error>,<error>
,,-1.0,0,,"Use saved searches to filter your results more quicklyNameQueryTo see all available qualifiers, see ourdocumentation.CancelCreate saved searchSign inSign upYou signed in with another tab or window.Reloadto refresh your session.You signed out in another tab or window.Reloadto refresh your session.You switched accounts on another tab or window.Reloadto refresh your session.Dismiss alertteamkinglik/permission_privacyPublicNotificationsFork0Star0CodeIssues0Pull requests0ActionsProjects0WikiSecurityInsightsMore",511,<error>,<error>
,,-1.0,0,,"CodeIssuesPull requestsActionsProjectsWikiSecurityInsightsVideo PlayerJump to bottomteamkinglik edited this pageFeb 17, 2017·2 revisionsPages5HomeCamera ProMP3 Player ProMusic EqualizerVideo PlayerClone this wiki locally",220,<error>,<error>
Privacy Policy,Privacy Policy,100.0,1845,main,Privacy PolicyVideo Player app respect your preferences concerning the treatment of features provided by mobile device that we may use. This Privacy Policy explains what kind of features we use.,194,<generic>,<error>
"BY INSTALLING THE APPS ON YOUR MOBILE DEVICE, ENTERING INTO, CONNECTING TO, ACCESSING AND/OR USING THE APPS, YOU AGREE TO THE TERMS AND CONDITIONS SET FORTH IN THIS PRIVACY POLICY.","BY INSTALLING THE APPS ON YOUR MOBILE DEVICE, ENTERING INTO, CONNECTING TO, ACCESSING AND/OR USING THE APPS, YOU AGREE TO THE TERMS AND CONDITIONS SET FORTH IN THIS PRIVACY POLICY.",100.0,2041,main,"BY INSTALLING THE APPS ON YOUR MOBILE DEVICE, ENTERING INTO, CONNECTING TO, ACCESSING AND/OR USING THE APPS, YOU AGREE TO THE TERMS AND CONDITIONS SET FORTH IN THIS PRIVACY POLICY. PLEASE NOTE: IF YOU OR, AS APPLICABLE, YOUR LEGAL GUARDIAN, DISAGREE TO ANY TERM PROVIDED HEREIN, YOU MAY NOT INSTALL, ACCESS AND/OR USE THE APPS AND YOU ARE REQUESTED TO PROMPTLY ERASE THEM, AND ANY PART THEREOF, FROM YOUR MOBILE DEVICE.",419,<generic>,<error>
Features,Features,100.0,2461,main,Features,8,<error>,<error>
"Why the Video Player use the READ_PHONE_STATE feature provided by mobile device is to pause playing video when there comes a phone call, and don't collect any infomation from user.","Why the Video Player use the READ_PHONE_STATE feature provided by mobile device is to pause playing video when there comes a phone call, and don't collect any infomation from user.",100.0,2470,sub,"Why the Video Player use the READ_PHONE_STATE feature provided by mobile device is to pause playing video when there comes a phone call, and don't collect any infomation from user.",180,<first>,<error>
Contact us,Contact us,100.0,2651,main,Contact us,10,<choice>,<error>
"If you have any questions regarding privacy while using the Apps, or have questions about our practices, please contact us via email at teamkingdom2013@gmail.com","If you have any questions regarding privacy while using the Apps, or have questions about our practices, please contact us via email at
teamkingdom2013@gmail.com",99.37888198757764,2662,sub,"If you have any questions regarding privacy while using the Apps, or have questions about our practices, please contact us via email atteamkingdom2013@gmail.com.",161,<contact>,<error>
Footer,Footer,100.0,2826,main,Fo,2,<not>,<error>
"&copy; 2023 GitHub, Inc.","oter
© 2023 GitHub, Inc.",79.16666666666666,2828,sub,"oter© 2023 GitHub, Inc.Footer navigationTermsPrivacySecurityStatusDocsContact GitHubPricingAPITrainingBlogAboutYou can’t perform that action at this time.",154,<contact>,<error>
