decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Multimedia Editor Apps ,23,<error>,<error>
Privacy Policy,Privacy Policy,100.0,23,main,Privacy Policy: Slideshow Maker Privacy PolicyMultimedia Editor Apps Privacy PolicySlideshow Maker Privacy PolicyPrivacy Policy,127,<error>,<error>
Our Privacy Policy for Slideshow Maker,Our Privacy Policy for Slideshow Maker,100.0,154,main,"Our Privacy Policy for Slideshow MakerSlideshow Makerandroid app under developer name of Photos And Video Apps, respect and protect all user's personal privacy.  Slideshow Maker DO NOT use and disclose your ",207,<generic>,<error>
PERSONAL INFORMATION,personal information,100.0,363,main,"personal information. Except as otherwise provided in this privacy policy this information will not be disclosed or provided to third parties.  Slideshow Maker update this privacy policy from time to time. At the time you agree  Slideshow Maker service agreement, you are deemed to have agreed to all of the contents of this privacy policy.PERSONAL INFORMATION",360,<generic>,<what>
PERSONAL INFORMATION,personal information,100.0,363,main,"Since no data transmitted over Internet or stored on Internet, users can be guaranteed to be absolutely secure. Slideshow Maker cannot ensure or warrant the security of any personally identifiable information you are transmitting to the websites or posting it on non-public (restricted or private) pages. You understand and acknowledge that the submission of any such information by you via the Internet or posting it on non-public (restricted or private) pages is at your own risk. To prevent unauthorised access, maintain data accuracy, and ensure the correct use of information, Slideshow Maker maintains appropriate physical, electronic, and procedural safeguards.",668,<generic>,<what>
NON PERSONAL INFORMATION,NON PERSONAL INFORMATION,100.0,1394,main,"NON PERSONAL INFORMATIONWe may collect and use non-personal information in the following circumstances. To have a better understanding in user's behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as the data of install and uninstall, frequency of use, country, equipment and channel.",376,<generic>,<what>
MODIFICATIONS TO APPLICATION,MODIFICATIONS TO APPLICATION,100.0,1772,main,"MODIFICATIONS TO APPLICATIONSlideshow Maker reserves the right to modify, suspend or discontinue, temporarily orpermanently, the Application or any service to which it connects, with or without notice and without liability to you.",230,<first>,<why>
LINKS TO THIRD PARTY APPS OR WEBSITES,LINKS TO THIRD PARTY APPS OR WEBSITES,100.0,2005,main,"LINKS TO THIRD PARTY APPS OR WEBSITESSlideshow Maker may contain links to and from third party Apps of our business partners, advertisers, and social media sites. If you follow a link to any of these apps or websites, please note that these apps or websites have their own privacy policies and that we do not accept any responsibility or liability for their policies. Please check the individual policies before you submit any information to those apps or websites.",465,<third>,<why>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,2472,main,Link to privacy policy of third party service providers used by the appGoogle Play ServicesAdMobFirebase AnalyticsFacebook Audience Network,139,<third>,<how-used>
HOW OUR APP USES PERMISSIONS,HOW OUR APP USES PERMISSIONS,100.0,2616,main,HOW OUR APP USES PERMISSIONSPhotos/Media/Files:Read the contents of your phone memory and SD Card and create media files and also delete files as per your action taken.View Wi-Fi Connections:This permission is used to check your wifi-connections status.Full Network Access:This permission is used to access the device's network for certain functions including get content from api's and display ads.,399,<first>,<how-used>
UPDATE PRIVACY POLICY,UPDATE PRIVACY POLICY,100.0,3022,main,"UPDATE PRIVACY POLICYWe may update Privacy Policy from time to time. When we change the policy in a material way, a notice will be provided along with the updated Privacy Policy.",178,<change>,<how-gathered>
CONTACT US,CONTACT US,100.0,3202,main,"CONTACT USIf you have any questions or concerns about our Privacy Policy or data processing, please contact us: multimediaeditorapps@gmail.com©Photo And Video AppGo On.Email ThisBlogThis!Share to TwitterShare to FacebookShare to PinterestNo comments:Post a CommentHomeSubscribe to:Posts (Atom)About MeMultimedia Editor App Privacy PolicyView my complete profileSimple theme. Powered byBlogger.",393,<contact>,<when>
