decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Your Freedom - ,15,<error>,<error>
Data Protection Statement,Data Protection Statement,100.0,15,main,Data Protection Statement,25,<generic>,<other>
Acceptable Use,Acceptable Use,100.0,41,main,"Acceptable UseData Protection StatementNot logged in.Data Protection Statement ""Your Freedom""TL;DR",98,<generic>,<why>
Acceptable Use,Acceptable Use,100.0,41,main,"Protecting your personal data is very important to us. This is why you can partially use our web site and our services without providing any personal data. We only need a working email address if you want to set up a personal account for our VPN service. Providing further details about yourself (your name, address, phone number) is optional; these details are only used for providing invoices, attributing payments to your account, and contacting you if there are problems. By providing these details to us, you agree that we use this data for these  purposes.",562,<generic>,<why>
Acceptable Use,Acceptable Use,100.0,41,main,"We store your data exclusively on servers in Germany, and we do not pass them on to anyone, except if we receive a request for information from authorities of the Federal Republic of Germany who are entitled by law to request such information.Your data is stored in a secured environment, and all transmission while you provide your details to us or while we are processing them is encrypted (except if you choose not to use encryption when visiting our web site). There is of course no such thing as absolute security.",519,<generic>,<why>
Acceptable Use,Acceptable Use,100.0,41,main,Legal basis of this Data Protection Statement is the EU GDPR (General Data Protection Regulation).,98,<generic>,<why>
Definitions,Definitions,100.0,1327,main,"DefinitionsWe want you to be able to understand what we write, and we therefore use terms in accordance with the DS-GVO, defined as follows.",140,<generic>,<other>
Personal Data,Personal Data,100.0,1469,sub,"Personal DataAll information related to an identified or identifiable natural person, e.g. name, address, phone number or email address.",136,<first>,<what>
Affected person,Affected person,100.0,1607,sub,Affected personAn individual whose personal data is stored and processed by us.,79,<first>,<other>
Data processing,Data processing,100.0,1688,sub,"Data processingAny procedure (collection, storage, modification, extraction, use, or deletion) that makes use of your personal data.",132,<first>,<how-used>
Responsible person,Responsible person,100.0,1822,sub,"Responsible personNatural or legal person making decisions about the processing of your data. In our case, this is the board of directors of the company.",153,<first>,<other>
Consent,Consent,100.0,1977,sub,"ConsentBy setting up a personal account with us, you give consent to process your data in accordance with this Data Protection Statement.",137,<first>,<why>
Log data,Log data,100.0,2116,sub,Log data,8,<third>,<error>
Log data,Log data,100.0,2116,sub,"Log data are automatically collected and stored records of your use of our VPN service, as required by the Telekommunikationsgesetz (TKG, Telecommunications Act). Log data is also recorded when you use our web site, and even though no personal data is contained in these records, it may be possible to attribute such records with your account. These records are only collected for diagnostic purposes; they are kept for a few days at most. The same holds true for debugging output of our servers and their software.",515,<third>,<error>
Entitled Authorities,Entitled Authorities,100.0,2641,sub,"Entitled AuthoritiesAuthorities of the Federal Republic of Germany who are entitled by law (particularly the Telekommunikationsgesetz, Telecommunications Act) to request information from us about your personal data.",215,<third>,<other>
Name and address of responsible person,Name and address of responsible person,100.0,2858,sub,Name and address of responsible personResponsible person in terms of the Data Protection Regulation and other data protection laws and regulations within the jurisdiction of the European Union is the board of directors. You may contact us at:Applied Wizardry GmbH         Oklahomastr. 14         66482 Zweibrücken         Deutschland         info@applied-wizardry.net,367,<first>,<other>
Cookies,Cookies,100.0,3233,main,Cookies,7,<third>,<how-gathered>
