decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,DECO ,5,<error>,<error>
PRIVACY POLICY,Privacy Policy,100.0,5,main,"Privacy PolicyPRIVACY POLICYThis Privacy Policy of IPX Corp. (“we”, “us”, or “our”) applies to the operations that we offer through our service (“DECO STUDIO”). It provides the policies and procedures for collecting, using, and disclosing the information of each visitor to or user of the Service (“you”, “your”, or the “User”).This privacy policy describes ",358,<generic>,<error>
WHAT INFORMATION WE COLLECT,what information we collect,100.0,366,main,"what information we collect and what it's used for. We take protecting your privacy seriously, and we want you to understand exactly how and why we use your information.Please read this Policy carefully. Your use of the Service will constitute your agreement to this Policy and evidence that you understand this Policy.WHAT INFORMATION WE COLLECTWe collect only the minimum information you need to use this service.",415,<generic>,<error>
Create an account,Create an account,100.0,785,sub,"Create an accountWhen you create an account, we may collect email address, name, unique user identifier, device information and id.When you login through social media, we may collect login information.",201,<first>,<error>
Optional Information,Optional Information,100.0,989,sub,Optional InformationWe collect your user description and user photo to use services.,84,<first>,<error>
HOW WE USE INFORMATION WE COLLECT,HOW WE USE INFORMATION WE COLLECT,100.0,1075,main,"HOW WE USE INFORMATION WE COLLECTIn general, we use, disclose or transfer the information we collect from and about you to provide and operate the service. We may also use information:",184,<first>,<error>
Response customer's inquiry,Response customer's inquiry,100.0,1261,sub,Response customer's inquiry,27,<first>,<error>
"Develop, operate, improve, deliver, maintain, and protect our products and services.","Develop, operate, improve, deliver, maintain, and protect our products and services.",100.0,1289,sub,"Develop, operate, improve, deliver, maintain, and protect our products and services.",84,<first>,<error>
"Monitor, analyze trends and usage to improve our service.","Monitor, analyze trends and usage to improve our service.",100.0,1374,sub,"Monitor, analyze trends and usage to improve our service.",57,<first>,<error>
Enhance the safety and security of our products and services.,Enhance the safety and security of our products and services.,100.0,1432,sub,Enhance the safety and security of our products and services.,61,<first>,<error>
Enforce our Terms of Service and other usage policies,Enforce our Terms of Service and other usage policies,100.0,1494,sub,Enforce our Terms of Service and other usage policies,53,<first>,<error>
HOW WE SHARE INFORMATION,HOW WE SHARE INFORMATION,100.0,1548,main,"HOW WE SHARE INFORMATIONThe information we collect, may be shared as follows:",77,<third>,<error>
Service Providers,Service Providers,100.0,1627,sub,"Service ProvidersWe may disclose the information we collect to third party vendors, service providers, contractors or agents who perform functions on our behalf.",161,<third>,<error>
Third Parties and Partners,Third Parties and Partners,100.0,1790,sub,"Third Parties and PartnersWe may share the information with our third party partners, including advertisers, researchers. However, we do not sell, rent, or otherwise disclose your personal information to third parties for their marketing purposes without your consent.",268,<third>,<error>
CCPA Privacy Notice,CCPA Privacy Notice,100.0,2060,main,CCPA Privacy Notice,19,<region>,<error>
Categories of Personal Information We Collect,Categories of Personal Information We Collect,100.0,2080,sub,"Categories of Personal Information We CollectCategoryExamplesWe CollectWe DiscloseA. IdentifiersName, alias, postal address, unique personal identifier, online identifier, internet protocol address, email address, account name, social security number, driver’s license number, passport number, or other similar identifiers.YesYes",329,<generic>,<error>
Categories of Personal Information in Cal. Civ. Code 1798.80(e),Categories of Personal Information in Cal. Civ. Code 1798.80(e),100.0,2418,sub,"Categories of Personal Information in Cal. Civ. Code 1798.80(e)Name, signature, social security number, physical characteristics or description, address, telephone number, passport number, driver’s license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information.YesYes",466,<generic>,<error>
Characteristics of Protected Classifications under California or Federal Law,Characteristics of Protected Classifications under California or Federal Law,100.0,2888,sub,"Characteristics of Protected Classifications under California or Federal LawRace or color, ancestry or national origin, religion or creed, age (over 40), mental or physical disability, sex (including gender and pregnancy, childbirth, breastfeeding or related medical conditions), sexual orientation, gender identity or expression, medical condition, genetic information, marital status, military and veteran status.NoNo",419,<audience>,<error>
D. Commercial Information,D. Commercial Information,100.0,3311,sub,"D. Commercial InformationRecords of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.NoNo",173,<generic>,<error>
E. Biometric Information,E. Biometric Information,100.0,3488,sub,E. Biometric Information,24,<generic>,<error>
E. Biometric Information,E. Biometric Information,100.0,3488,sub,"Physiological, biological, or behavioral characteristics, including DNA, that can be used, singly or in combination with each other or with other identifying data, to establish individual identity, such as imagery of the iris, retina, fingerprint, face, hand, palm, vein patterns, and voice recordings, from which an identifier template, such as a faceprint, a minutiae template, or a voiceprint, can be extracted, and keystroke patterns or rhythms, gait patterns or rhythms, and sleep, health, or exercise data that contain identifying information.",549,<generic>,<error>
E. Biometric Information,E. Biometric Information,100.0,3488,sub,NoNo,4,<generic>,<error>
F. Internet or Other Electronic Network Activity Information,F. Internet or Other Electronic Network Activity Information,100.0,4069,sub,"F. Internet or Other Electronic Network Activity InformationBrowsing history, search history, and information regarding a consumer’s interaction with an internet website, application or advertisement.NoNo",204,<generic>,<error>
G. Geolocation Data,G. Geolocation Data,100.0,4277,sub,G. Geolocation DataPrecise physical location.NoNo,49,<generic>,<error>
H. Sensory Information,H. Sensory Information,100.0,4330,sub,"H. Sensory InformationAudio, electronic, visual, thermal, olfactory, or similar information.NoNo",96,<generic>,<error>
I. Professional or employment-related information,I. Professional or employment-related information,100.0,4430,sub,"I. Professional or employment-related informationJob application or resume information, past and current job history, and job performance information.NoNo",154,<generic>,<error>
J. Non-Public Education Information (as defined in 20 U.S.C. 1232g; 34 C.F.R. Part 99),J. Non-Public Education Information (as defined in 20 U.S.C. 1232g; 34 C.F.R. Part 99),100.0,4588,sub,J. Non-Public Education Information (as defined in 20 U.S.C. 1232g; 34 C.F.R. Part 99)Records that are directly related to a student maintained by an educational agency or institution or by a party acting for the agency or institution.NoNo,239,<generic>,<error>
K. Inferences Drawn from Personal Information,K. Inferences Drawn from Personal Information,100.0,4831,sub,"K. Inferences Drawn from Personal InformationConsumer profiles reflecting a consumer’s preferences, characteristics, psychological trends, preferences, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.YesYes",235,<generic>,<error>
Your Rights,Your Rights,100.0,5070,main,"Your RightsIf you are a California resident, you may exercise the following rights.",83,<choice>,<error>
