decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"BILT Privacy Statement | BILT Intelligent Instructions®Skip to contentMain MenuSolutionsMenu ToggleBrands & RetailersProfessionals & TechniciansGovernmentResourcesMenu ToggleCase StudiesBlogIntegrationsClient LoginGet the appGet the appBILT Privacy PolicyLast updated: February 28, 2023This Privacy Statement covers your use of the BILT mobile application (the “App”), related cloud backend service (the “Cloud”), or the websitehttps://biltapp.com/",448,<error>,<error>
,,-1.0,0,,(the “Website”) (collectively the “Service”). BILT Incorporated (“BILT” or “we”) understand that your privacy and privacy choices are important. Please read this Privacy Policy (the “Policy”) and Terms of Use in their entirety before using the Service.,252,<error>,<error>
Our Practices,Our Practices,100.0,721,main,"Our PracticesThis Statement sets forth our practices with respect to information, including personally identifiable data (“Personal Data”) that is collected and processed during the use of the Service.",201,<first>,<error>
Consent,Consent,100.0,924,main,"ConsentBy providing BILT your Personal Data, you expressly acknowledge and accept this Policy, and such consent grants us the faculty to treat your Personal Data as set forth herein and in accordance with the laws, regulations and other applicable legislation within the Territories applicable to your use.Consent to Our Terms and ConditionsPlease also visit ourTerms and Conditionsestablishing your consent to the use, disclaimers, and limitations of liability governing the use of the App and this Website.",508,<first>,<error>
Information We Collect,Information We Collect,100.0,1438,main,Information We CollectWe currently collect the following types of Personal Data:,80,<first>,<what>
When you register for the Service:,When you register for the Service:,100.0,1520,sub,"When you register for the Service:– your name– your email address– if you register through a social media service such as Facebook, the additional data which you permit the social media service to send to us– other data which you may add to your BILT account, such as purchase information",288,<error>,<how-gathered>
When you complete a voluntary product registration or other activity within the Service:,When you complete a voluntary product registration or other activity within the Service:,100.0,1813,sub,"When you complete a voluntary product registration or other activity within the Service:– your name– your email address– information about the product you are registering (such as serial number, model number and date of purchase)– information about product warranties or purchase receipts, including copies or images of warranties or receipts.",343,<error>,<how-gathered>
"Other data that you specifically provide to us, such as images or copies of receipts or warranties or by contacting Customer Support","Other data that you specifically provide to us, such as images or copies of receipts or warranties or by contacting Customer Support",100.0,2161,sub,"Other data that you specifically provide to us, such as images or copies of receipts or warranties or by contacting Customer SupportBy voluntarily providing us with Personal Data, you are consenting to our use of your Personal Data in accordance with this Privacy Policy. If you provide Personal Data, your Personal Data and all data related to the Service will be stored at BILT’s data centers within the United States. By using the Service, you consent to the transfer to and storage of your Personal Data within the United States. BILT uses Amazon Web Services to deliver the Service and for the storage of Personal Data.",624,<error>,<what>
Aggregate Data,Aggregate Data,100.0,2787,main,Aggregate Data,14,<error>,<what>
Aggregate Data,Aggregate Data,100.0,2787,main,"We also collect various information about how our Service is used (such as which models were downloaded or how many times an assembly step was replayed), and store that information in connection with a pseudonymous identifier. We may aggregate this data with similar data from other users in order to help us identify trends and improve the Service. We may also share such aggregate data, without connection to your Personal Data, either publicly or with our partners, affiliates or licensees outside of BILT. BILT will retain Personal Data for as long as needed to provide the Services to you and our customers. BILT will also retain personal data as necessary to comply with our legal obligations, resolve disputes, and enforce our agreements.",745,<error>,<what>
