decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"FitCloudPro隐私政策FitCloudPro Privacy StatementLatest update: May 27, 2022Welcome to ""FitCloudPro""! We cherish your trust in us for providing personal information, and thus we will process your personal information according to this Privacy Policy and protect your information security.",283,<error>,<error>
Introduction,Introduction,100.0,287,main,Introduction,12,<generic>,<error>
Introduction,Introduction,100.0,287,main,"(1) ""FitCloudPro"" is operated by Shenzhen Topstep Intelligent Electronic Technology Co., Ltd. (here in after referred to as ""Topstep"" or ""we"") for recording and analyzing user's sports and health data, and providing professional sports guidance and health services. We may need to collect the information you provided or device-related information (including but not limited to personal information) when providing service to you. This Privacy Statement is intended to help you understand the purpose, method and scope of collecting your personal information, and how we use and protect your personal information.",613,<generic>,<error>
Introduction,Introduction,100.0,287,main,"(2) To protect your privacy, we will not collect any of your information (including but not limited to IMEI, IMSI, device MAC address, software list, device serial number, android ID) before you agree to the authorization.(3) Please read and understand this Privacy Statement carefully before using our products and services. This product is to serve adults. If you are a minor, please read and understand the relevant terms of service accompanied by the legal guardian, and use this service under the guidance of the guardian.",527,<generic>,<error>
Introduction,Introduction,100.0,287,main,"(4) If you do not agree with the terms of this Privacy Statement, You can cancel the authorization or close the ""FitCloudPro"", and we will not be able to provide you with the corresponding services. If you agree to authorize, it means that you have fully understood the following information collection and use behaviors and the rights owned by you, etc. and agreed with us to collect and use the information you provided and device-related information.",453,<generic>,<error>
1. How do we collect and use your personal information,1. How do we collect and use your personal information,100.0,1897,main,1. How do we collect and use your personal information,54,<first>,<error>
"1.1 When the app is in use or after exiting, data transmission is done through continuing to access the motion sensor to acquire step data and connecting the network.","1.1 When the app is in use or after exiting, data transmission is done through continuing to access the motion sensor to acquire step data and connecting the network.",100.0,1952,sub,"1.1 When the app is in use or after exiting, data transmission is done through continuing to access the motion sensor to acquire step data and connecting the network. To provide sports guidance and health services, we need to collect and use your personal information as follows:",279,<first>,<error>
"1.1 When the app is in use or after exiting, data transmission is done through continuing to access the motion sensor to acquire step data and connecting the network.","1.1 When the app is in use or after exiting, data transmission is done through continuing to access the motion sensor to acquire step data and connecting the network.",100.0,1952,sub,"(a) Log in through your account and enjoy the ""Topstep"" service. You need to register or log in your account to use the ""Topstep"" service, so we will collect your account-related information, which may include your account number, nickname, avatar, height, weight and gender.",275,<first>,<error>
"1.1 When the app is in use or after exiting, data transmission is done through continuing to access the motion sensor to acquire step data and connecting the network.","1.1 When the app is in use or after exiting, data transmission is done through continuing to access the motion sensor to acquire step data and connecting the network.",100.0,1952,sub,"(b) To manage your sports data, we need to collect your device location, motion trajectory, sports type (walking, running, etc.), exercise duration, steps, distance, calorie, exercise heart rate and other sports data. The location and trajectory are sensitive personal information, and the purpose of collecting such information is to record and count your daily sports data and trajectory.",390,<first>,<error>
"1.1 When the app is in use or after exiting, data transmission is done through continuing to access the motion sensor to acquire step data and connecting the network.","1.1 When the app is in use or after exiting, data transmission is done through continuing to access the motion sensor to acquire step data and connecting the network.",100.0,1952,sub,"(c) To promote the accuracy of the sports data, some functions will require your height, weight and sports setting (such as sports object, heart rate interval, metric or British setting). If such information is not provided, it will affect the accuracy of sports data calculation, but it will not affect the basic functions of the app.",335,<first>,<error>
