decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy Policy | After Breakdown GamesSkip to contentAfter Breakdown GamesGames risen from their ashesHomePrivacy PolicyPrivacy PolicyThe use of our software implies full and unreserved acceptance of each and every one of the provisions contained in this Privacy Policy. If you disagree with any of the conditions set forth herein, do not use it.",346,<error>,<error>
,,-1.0,0,,We reserve the right to change this Privacy Policy at any time. Your continued use of any portion of our software after such modifications will constitute your acceptance of such changes.,187,<error>,<error>
COOKIES,COOKIES,100.0,542,main,COOKIESA cookie is a small file which store some information on your computer or mobile device. Cookies are used to improve our software and give you a better experience.,170,<generic>,<error>
USE AND CONTROL OF COOKIES,USE AND CONTROL OF COOKIES,100.0,714,sub,USE AND CONTROL OF COOKIES,26,<first>,<error>
Cookies and similar technologies from our software are used exclusively for the following purposes:,Cookies and similar technologies from our software are used exclusively for the following purposes:,100.0,741,main,Cookies and similar technologies from our software are used exclusively for the following purposes:,99,<tracking>,<error>
– Advertising,– Advertising,100.0,841,sub,– Advertising. We show ads in our software from third party ad networks included below. For more information about the use they make of cookies follow these links:Admobhttp://www.google.com/policies/technologies/ads/Chartboosthttps://answers.chartboost.com/hc/en-us/articles/200780269-Privacy-PolicyFacebook Audience Networkhttps://www.facebook.com/help/cookies/updateMobilecorehttps://www.mobilecore.com/privacy-policy/UnityAdshttp://unity3d.com/legal/privacy-policy,467,<first>,<error>
– Analytics,– Analytics,100.0,1319,sub,– Analytics. To improve our software we use services such as Google Analytics. This service allows us to know details like the average length of sessions or the brand and model of your device. All this is collected anonymously and always without identifying the user. For more information see the use Google makes of cookies on this link:https://www.google.es/intl/es/policies/technologies/types/,396,<first>,<error>
– Analytics,– Analytics,100.0,1319,sub,"Your installation and use of this product involves the collection and use of certain data by third parties, according to the terms set forth on the following third-party privacy policy:http://abgprivacy-policy.com",213,<first>,<error>
DISABLE COOKIES,DISABLE COOKIES,100.0,1932,main,"DISABLE COOKIESThird party ad networks may use device identifiers such as the Android advertising ID and/or Apple’s advertising ID, IDFA. This identifier is used to show interest based ads. You can disable or reset your device’s ad identifier adjusting the settings of your device.Settings may vary but usually you can find them in:iOS. Settings>Privacy>AdvertisingAndroid. Settings>Google>Ads",393,<choice>,<error>
DATA PROTECTION,DATA PROTECTION,100.0,2330,main,"DATA PROTECTIONOur software does not obtain any information that could identify you. Moreover, as a general principle, we will not share or disclose information except when authorized by you or in the following cases:",217,<generic>,<error>
a) When required by a competent authority and after fulfilling the corresponding legal procedure,a) When required by a competent authority and after fulfilling the corresponding legal procedure,100.0,2549,sub,a) When required by a competent authority and after fulfilling the corresponding legal procedure ,97,<security>,<error>
"b) Whenever in our opinion is necessary to enforce the terms of use and other terms of our software, or to safeguard the integrity of other users or our software.","b) Whenever in our opinion is necessary to enforce the terms of use and other terms of our software, or to safeguard the integrity of other users or our software.",99.38271604938271,2646,sub,"b) Whenever in our opinion is necessary to enforce the terms of use and other terms of our software, or to safeguard the integrity of other users or our software.You must be aware that if you voluntarily reveal personal information online, that information can be collected and used by others. We do not control the actions of our users.",337,<security>,<error>
CONTACT,CONTACT,100.0,2985,main,"CONTACTIf you have questions or concerns about this Privacy Policy, please contact us at info @ afterbreakdowngames.com&nbsp&nbsp&nbsp",134,<contact>,<error>
