decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Free Music Privacy PolicySearch this siteSkip to main contentSkip to navigationFree Music Privacy PolicyPrivacy PolicyPrivacy Policy Protecting your privacy is important to us. We hope the following statement will help you understand how Free Music Studio deals with the personal identifiable information ('PII') you may occasionally provide to us via Internet (the'Google Play'Platform).,388,<error>,<error>
COLLECTION OF INFORMATION,COLLECTION OF INFORMATION,100.0,395,main,COLLECTION OF INFORMATIONThe ,29,<generic>,<error>
Data We Collect,data we collect,100.0,425,sub,"data we collect depends on the context of your interactions with us, the choices you make, including your privacy settings, and the products and features you use. The data we collect can include SDK/API/JS code version, browser, Internet service provider, IP address, platform, timestamp, application identifier, application version, application distribution channel, independent deice identifier, iOS ad identifier (IDFA), Android ad master identifier, network card (MAC) address, and international mobile device identification code (IMEI) The equipment model, the terminal manufacturer, the terminal device operating system version, the session start / stop time, the location of the language, the time zone and the network state (WiFi and so on), the hard disk, the CPU, and the battery use, etc.",799,<first>,<what>
USE OF PERSONAL DATA,USE OF PERSONAL DATA,100.0,1225,main,USE OF PERSONAL DATA,20,<first>,<why>
Product Improvement,Product Improvement,100.0,1246,sub,"Product Improvement. We use data to continually improve our products, including adding new features or capabilities.",116,<first>,<why>
SHARING OF PERSONAL DATA,SHARING OF PERSONAL DATA,100.0,1364,main,"SHARING OF PERSONAL DATATo improve our product and provide you better service, we als",85,<third>,<how-used>
Sharing Personal Data with Vendors or Agents,o share personal data with vendors or agents,93.18181818181819,1450,sub,"o share personal data with vendors or agents working on our behalf for the purposes described in this privacy policy. For example, companies we've hired to provide data analytical services may need collect and access to personal data to provide those functions. In such cases, these companies must abide by our data privacy and security requirements.",350,<third>,<what>
LEGAL BASIS FOR DATA PROCESSING,LGGAL BASIS FOR DATA PROCESSING,96.7741935483871,1801,main,"LGGAL BASIS FOR DATA PROCESSINGWe process Personal Data for the purposes set out in this Privacy Policy, as described above. ",125,<legal basis>,<when>
Our Legal Basis to Process Personal Data,Our legal basis to process personal data,100.0,1927,sub,"Our legal basis to process personal data includes processing that is: necessary for the performance of the contract with you (for example, to provide you with the services you request and to identify and authenticate you so you may use the Sites); necessary to comply with legal requirements (for example, to comply with applicable accounting rules and to make mandatory disclosures to law enforcement); necessary for our legitimate interests (for example, to manage our relationship with you, to ensure the security of our services, to communicate with you about our products and services); and based on consent by our customers (for example, to place certain cookies and to share your information with third parties for advertising purposes).",744,<legal basis>,<why>
International Transfers of Personal Data,International Transfers of Personal Data,100.0,2672,sub,"International Transfers of Personal DataOur business may require us to transfer your Personal Data to countries outside of the European Economic Area (“EEA”), including to countries such as the People’s Republic of China or Singapore. We take appropriate steps to ensure that recipients of your Personal Data are bound to duties of confidentiality and we implement measures such as standard contractual clauses. A copy of those clauses can be obtained by contacting our Help Center.",482,<third>,<how-gathered>
YOUR RIGHTS,Your Rights,100.0,3156,main,"Your RightsSubject to limitations in applicable law, you are entitl",67,<choice>,<error>
Objecting to or Requesting the Restriction of Processing,ed to object to or request the restriction of processing,89.28571428571429,3224,sub,"ed to object to or request the restriction of processing of your Personal Data, and ",84,<choice>,<what>
"Requesting Access to, Rectification, Erasure and Portability","to request access to, rectification, erasure and portability",95.0,3308,sub,"to request access to, rectification, erasure and portability of your own Personal Data.Where the use of your information is based on consent, you can ",150,<choice>,<what>
Withdrawing Consent,withdraw this conse,78.94736842105263,3459,sub,"withdraw this consent at any time without affecting the lawfulness of processing based on consent before its withdrawal.Requests should be submitted by contacting us through [VAVAapps@gmail.com].If you are aware of changes or inaccuracies in your information, you should inform us of such changes so that our records may be updated or corrected. You ma",352,<choice>,<what>
Lodging a Complaint,y lodge a complaint,84.21052631578947,3815,sub,y lodge a complaint with a supervisory authority if you consider that our processing of your Personal Data infringes applicable law.We,134,<choice>,<other>
RETENTION OF PERSONAL DATA, retain your Personal Data,80.76923076923077,3950,main," retain your Personal Data as long as needed to provide services or products to you, or as required or permitted by applicable laws, such as tax and accounting laws.About ",171,<retention>,<when>
About Sensitive Permission READ_PHONE_STATE,"sensitive permission READ_PHONE_STATE
We us",86.04651162790698,4122,sub,sensitive permission READ_PHONE_STATEWe use this permission to verify the user/phone with IMEI information but we will not store it. This information is using for analysis and provide you better service.,203,<sensitive>,<error>
UPDATING THIS STATEMENT,Updating this statement,100.0,4327,main,Updating this statementFree Music Studio may update this privacy policy by posting a new version on this website. You should check this page occasionally to ensure you are familiar with any changes.,198,<change>,<other>
CONTACT FREE MUSIC STUDIO,Contact Free Music Studio,100.0,4527,main,"Contact Free Music StudioIf you have any questions about this privacy policy, contactVAVAapps@gmail.com.Updated: JUN 2018Copyright © Free Music Studio.Google SitesReport abuseGoogle SitesReport abuse",199,<contact>,<other>
