decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy,14,<generic>,<error>
Privacy Policy for Activity Launcher,Privacy Policy for Activity Launcher,100.0,15,main,"Privacy Policy for Activity LauncherAt Activity Launcher, accessible from https://github.com/butzist/ActivityLauncher, one of our main priorities is the privacy of our visitors. This Privacy Policy document contains types of information that is collected and recorded by Activity Launcher and how we use it.If you have additional questions or require more information about our Privacy Policy, do not hesitate to contact us.",424,<generic>,<error>
Privacy Policy for Activity Launcher,Privacy Policy for Activity Launcher,100.0,15,main,This Privacy Policy applies only to our online activities and is valid for visitors to our website with regards to the information that they shared and/or collect in Activity Launcher. This policy is not applicable to any information collected offline or via channels other than this website.,292,<generic>,<error>
Consent,Consent,100.0,735,main,"ConsentBy using our website, you hereby consent to our Privacy Policy and agree to its terms.",93,<first>,<error>
Information we collect,Information we collect,100.0,830,main,Information we collect,22,<first>,<what>
"The personal information that you are asked to provide, and the reasons why you are asked to provide it, will be made clear to you at the point we ask you to provide your personal information.","The personal information that you are asked to provide, and the reasons why you are asked to provide it, will be made clear to you at the point we ask you to provide your personal information.",100.0,853,sub,"The personal information that you are asked to provide, and the reasons why you are asked to provide it, will be made clear to you at the point we ask you to provide your personal information.",192,<error>,<what>
"If you contact us directly, we may receive additional information about you such as your name, email address, phone number, the contents of the message and/or attachments you may send us, and any other information you may choose to provide.","If you contact us directly, we may receive additional information about you such as your name, email address, phone number, the contents of the message and/or attachments you may send us, and any other information you may choose to provide.",100.0,1046,sub,"If you contact us directly, we may receive additional information about you such as your name, email address, phone number, the contents of the message and/or attachments you may send us, and any other information you may choose to provide.",240,<error>,<what>
"When you register for an Account, we may ask for your contact information, including items such as name, company name, address, email address, and telephone number.","When you register for an Account, we may ask for your contact information, including items such as name, company name, address, email address, and telephone number.",100.0,1287,sub,"When you register for an Account, we may ask for your contact information, including items such as name, company name, address, email address, and telephone number.",164,<error>,<what>
How we use your information,How we use your information,100.0,1452,main,How we use your information,27,<first>,<how-used>
"We use the information we collect in various ways, including to:","We use the information we collect in various ways, including to:",100.0,1480,sub,"We use the information we collect in various ways, including to:",64,<error>,<error>
"Provide, operate, and maintain our website","Provide, operate, and maintain our website",100.0,1545,sub,"Provide, operate, and maintain our website",42,<error>,<error>
"Improve, personalize, and expand our website","Improve, personalize, and expand our website",100.0,1588,sub,"Improve, personalize, and expand our website",44,<error>,<error>
Understand and analyze how you use our website,Understand and analyze how you use our website,100.0,1633,sub,Understand and analyze how you use our website,46,<error>,<error>
"Develop new products, services, features, and functionality","Develop new products, services, features, and functionality",100.0,1680,sub,"Develop new products, services, features, and functionality",59,<error>,<error>
"Communicate with you, either directly or through one of our partners, including for customer service, to provide you with updates and other information relating to the website, and for marketing and promotional purposes","Communicate with you, either directly or through one of our partners, including for customer service, to provide you with updates and other information relating to the website, and for marketing and promotional purposes",100.0,1740,sub,"Communicate with you, either directly or through one of our partners, including for customer service, to provide you with updates and other information relating to the website, and for marketing and promotional purposes",219,<error>,<error>
Send you emails,Send you emails,100.0,1960,sub,Send you emails,15,<error>,<error>
Find and prevent fraud,Find and prevent fraud,100.0,1976,sub,Find and prevent fraud,22,<error>,<error>
Log Files,Log Files,100.0,1999,main,Log Files,9,<first>,<what>
Log Files,Log Files,100.0,1999,main,"Activity Launcher follows a standard procedure of using log files. These files log visitors when they visit websites. All hosting companies do this and a part of hosting services' analytics. The information collected by log files include internet protocol (IP) addresses, browser type, Internet Service Provider (ISP), date and time stamp, referring/exit pages, and possibly the number of clicks. These are not linked to any information that is personally identifiable. The purpose of the information is for analyzing trends, administering the site, tracking users' movement on the website, and gathering demographic information.",629,<first>,<what>
Advertising Partners Privacy Policies,Advertising Partners Privacy Policies,100.0,2639,main,Advertising Partners Privacy Policies,37,<first>,<error>
You may consult this list to find the Privacy Policy for each of the advertising partners of Activity Launcher.,You may consult this list to find the Privacy Policy for each of the advertising partners of Activity Launcher.,100.0,2677,sub,You may consult this list to find the Privacy Policy for each of the advertising partners of Activity Launcher.,111,<error>,<why>
"Third-party ad servers or ad networks uses technologies like cookies, JavaScript, or Web Beacons that are used in their respective advertisements and links that appear on Activity Launcher, which are sent directly to users' browser.","Third-party ad servers or ad networks uses technologies like cookies, JavaScript, or Web Beacons that are used in their respective advertisements and links that appear on Activity Launcher, which are sent directly to users' browser.",100.0,2789,sub,"Third-party ad servers or ad networks uses technologies like cookies, JavaScript, or Web Beacons that are used in their respective advertisements and links that appear on Activity Launcher, which are sent directly to users' browser. ",233,<third>,<what>
They automatically receive your IP address when this occurs.,They automatically receive your IP address when this occurs.,100.0,3022,sub,They automatically receive your IP address when this occurs. ,61,<error>,<what>
These technologies are used to measure the effectiveness of their advertising campaigns and/or to personalize the advertising content that you see on websites that you visit.,These technologies are used to measure the effectiveness of their advertising campaigns and/or to personalize the advertising content that you see on websites that you visit.,100.0,3083,sub,These technologies are used to measure the effectiveness of their advertising campaigns and/or to personalize the advertising content that you see on websites that you visit.Note that Activity Launcher has no access to or control over these cookies that are used by third-party advertisers.,290,<error>,<error>
Third Party Privacy Policies,Third Party Privacy Policies,100.0,3375,main,Third Party Privacy Policies,28,<third>,<error>
Activity Launcher's Privacy Policy does not apply to other advertisers or websites.,Activity Launcher's Privacy Policy does not apply to other advertisers or websites.,100.0,3404,sub,Activity Launcher's Privacy Policy does not apply to other advertisers or websites. ,84,<error>,<error>
"Thus, we are advising you to consult the respective Privacy Policies of these third-party ad servers for more detailed information.","Thus, we are advising you to consult the respective Privacy Policies of these third-party ad servers for more detailed information.",100.0,3488,sub,"Thus, we are advising you to consult the respective Privacy Policies of these third-party ad servers for more detailed information. ",132,<error>,<error>
It may include their practices and instructions about how to opt-out of certain options.,It may include their practices and instructions about how to opt-out of certain options.,100.0,3620,sub,It may include their practices and instructions about how to opt-out of certain options.,88,<error>,<error>
You can choose to disable cookies through your individual browser options.,You can choose to disable cookies through your individual browser options.,100.0,3709,sub,You can choose to disable cookies through your individual browser options. ,75,<tracking>,<error>
"To know more detailed information about cookie management with specific web browsers, it can be found at the browsers' respective websites.","To know more detailed information about cookie management with specific web browsers, it can be found at the browsers' respective websites.",100.0,3784,sub,"To know more detailed information about cookie management with specific web browsers, it can be found at the browsers' respective websites.",139,<error>,<error>
CCPA Privacy Rights (Do Not Sell My Personal Information),CCPA Privacy Rights (Do Not Sell My Personal Information),100.0,3924,main,CCPA Privacy Rights (Do Not Sell My Personal Information),57,<choice>,<error>
"Under the CCPA, among other rights, California consumers have the right to:","Under the CCPA, among other rights, California consumers have the right to:",100.0,3982,sub,"Under the CCPA, among other rights, California consumers have the right to:",75,<error>,<error>
Request that a business that collects a consumer's personal data disclose the categories and specific pieces of personal data that a business has collected about consumers.,Request that a business that collects a consumer's personal data disclose the categories and specific pieces of personal data that a business has collected about consumers.,100.0,4058,sub,Request that a business that collects a consumer's personal data disclose the categories and specific pieces of personal data that a business has collected about consumers.,172,<error>,<error>
Request that a business delete any personal data about the consumer that a business has collected.,Request that a business delete any personal data about the consumer that a business has collected.,100.0,4231,sub,Request that a business delete any personal data about the consumer that a business has collected.,98,<error>,<error>
"Request that a business that sells a consumer's personal data, not sell the consumer's personal data.","Request that a business that sells a consumer's personal data, not sell the consumer's personal data.",100.0,4330,sub,"Request that a business that sells a consumer's personal data, not sell the consumer's personal data.If you make a request, we have one month to respond to you. If you would like to exercise any of these rights, please contact us.",230,<error>,<error>
GDPR Data Protection Rights,GDPR Data Protection Rights,100.0,4562,main,GDPR Data Protection Rights,27,<choice>,<error>
We would like to make sure you are fully aware of all of your data protection rights.,We would like to make sure you are fully aware of all of your data protection rights.,100.0,4590,sub,We would like to make sure you are fully aware of all of your data protection rights. ,86,<error>,<why>
Every user is entitled to the following:,Every user is entitled to the following:,100.0,4676,sub,Every user is entitled to the following:,40,<error>,<error>
The right to access â€“ You have the right to request copies of your personal data.,The right to access â€“ You have the right to request copies of your personal data.,100.0,4717,sub,The right to access â€“ You have the right to request copies of your personal data. We may charge you a small fee for this service.,131,<error>,<error>
The right to rectification â€“ You have the right to request that we correct any information you believe is inaccurate.,The right to rectification â€“ You have the right to request that we correct any information you believe is inaccurate.,100.0,4849,sub,The right to rectification â€“ You have the right to request that we correct any information you believe is inaccurate. You also have the right to request that we complete the information you believe is incomplete.,214,<error>,<error>
"The right to erasure â€“ You have the right to request that we erase your personal data, under certain conditions.","The right to erasure â€“ You have the right to request that we erase your personal data, under certain conditions.",100.0,5064,sub,"The right to erasure â€“ You have the right to request that we erase your personal data, under certain conditions.",114,<error>,<error>
"The right to restrict processing â€“ You have the right to request that we restrict the processing of your personal data, under certain conditions.","The right to restrict processing â€“ You have the right to request that we restrict the processing of your personal data, under certain conditions.",100.0,5179,sub,"The right to restrict processing â€“ You have the right to request that we restrict the processing of your personal data, under certain conditions.",147,<error>,<error>
"The right to object to processing â€“ You have the right to object to our processing of your personal data, under certain conditions.","The right to object to processing â€“ You have the right to object to our processing of your personal data, under certain conditions.",100.0,5327,sub,"The right to object to processing â€“ You have the right to object to our processing of your personal data, under certain conditions.",133,<error>,<error>
"The right to data portability â€“ You have the right to request that we transfer the data that we have collected to another organization, or directly to you, under certain conditions.","The right to data portability â€“ You have the right to request that we transfer the data that we have collected to another organization, or directly to you, under certain conditions.",100.0,5461,sub,"The right to data portability â€“ You have the right to request that we transfer the data that we have collected to another organization, or directly to you, under certain conditions.If you make a request, we have one month to respond to you. If you would like to exercise any of these rights, please contact us.",312,<error>,<error>
Children's Information,Children's Information,100.0,5775,main,"Children's InformationAnother part of our priority is adding protection for children while using the internet. We encourage parents and guardians to observe, participate in, and/or monitor and guide their online activity.Activity Launcher does not knowingly collect any Personal Identifiable Information from children under the age of 13. If you think that your child provided this kind of information on our website, we strongly encourage you to contact us immediately and we will do our best efforts to promptly remove such information from our records.",555,<audience>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,6333,main,"Changes to This Privacy PolicyWe may update our Privacy Policy from time to time. Thus, we advise you to review this page periodically for any changes. We will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately, after they are posted on this page.Our Privacy Policy was created with the help of thePrivacy Policy Generator.",386,<change>,<error>
Contact Us,Contact Us,100.0,6724,main,"Contact UsIf you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us.Generated usingPrivacy Policy Generator",146,<contact>,<error>
