decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy – RemotifyDesign a site like this with WordPress.comGet startedSkip to contentRemotifyPrivacy Policy,115,<error>,<error>
We Protect Your Privacy,We protect your privacy,100.0,121,main,"We protect your privacy.Your privacy is important to Remotify. We want to make you feel comfortable andsecure shopping in our store. This privacy policy explains the types ofinformation we gather, how it is protected, what we do with it and how you cancorrect or change information. By shopping at Remotify, you are accepting thepractices described in this Privacy Policy. Our privacy policy is simple: anyinformation you give us stays with us. We do not rent, sell, lend, or otherwise",485,<security>,<why>
We Protect Your Privacy,We protect your privacy,100.0,121,main,"distribute your personal information to anyone for any reason. This includes yourcontact information, as well as specific order information. Note: Our privacypolicy is subject to change at any time without notice. To make sure you areaware of any changes, please review this policy periodically. Your use of Remotifymeans that you accept the practices described in this Privacy and SecurityPolicy as changed from time to time.We limit data access to those who need to know.",473,<security>,<why>
We Protect Your Privacy,We protect your privacy,100.0,121,main,"Within our organization, your personal data is accessible to only a limitednumber of employees with special access privileges. Although we may, from timeto time, compile general demographic information based on your order, thisinformation is shared within our organization only and has no identifiablepersonal data associated with it.",334,<security>,<why>
Information Collected,Information Collected,100.0,1432,main,"Information CollectedTo enable you to place an order on our site, we need to have the followingbasic information about you: Your First Name, Your Last Name, and Your Address,City, Zip code, State, Country, Phone Number and Contact E-mail address.Apart from this, our systems gather certain details aboutyour computer’s internet connection like your IP address when you visit oursite. Your IP address does not identify you personally. We use this information",457,<generic>,<what>
Information Collected,Information Collected,100.0,1432,main,"to deliver our web pages to you upon request, to customize our site as per yourinterest, to calculate the number of visitors on our site and to know thegeographic locations from where our visitors come.We do not allow any unauthorized person or organization beit other members, visitors, and anyone not in our organization to use anyinformation collected from you.",364,<generic>,<what>
Information Modification,Information Modification,100.0,2266,main,Information ModificationYou can modify your personal details by accessing Edit Profile option anytimefrom our site.,115,<retention>,<how-gathered>
Information Sharing,Information Sharing,100.0,2384,main,"Information SharingProbably this is the most important question in your mind as to with whom do weshare your information? The answer to this question is that we do not rent,sell, barter, or give away your information to anyone. To some extent,information has to be passed on to the courier companies, credit cardprocessing companies, vendors, etc. to enable them to perform their functionsrelated to your order fulfilment. Apart from this normal business requirement,",467,<third>,<how-gathered>
Information Sharing,Information Sharing,100.0,2384,main,"information may also be needed to be shared with law authorities, for frauddetection, and for the safety of our site, employees, management, users,members and other affiliates associated with us.",195,<third>,<how-gathered>
Information Usage,Information Usage,100.0,3056,main,Information UsageThe most important usage of the information collected fromyou is your email which is used to inform you that your order has beenconfirmed/executed. Your email is also used to inform you for your customerservice related queries and for any newsletters sent. All other informationcollected is confidentially stored and will not be disclosed unless needed asper the requirement of the law authorities or in case of any disputes.,442,<first>,<how-used>
Advertisement,Advertisement,100.0,3505,main,"AdvertisementShare this:TwitterFacebookLike this:LikeLoading...Remotify,A WordPress.com Website.Privacy & Cookies: This site uses cookies. By continuing to use this website, you agree to their use.To find out more, including how to control cookies, see here:Cookie PolicyRemotifyCustomizeSign upLog inCopy shortlinkReport this contentManage subscriptions%dbloggers like this:",375,<error>,<other>
