decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Wonderful Games AG Privacy Policy,33,<error>,<error>
WE RESPECT YOUR PRIVACY,WE RESPECT YOUR PRIVACY,100.0,34,main,"WE RESPECT YOUR PRIVACYIf you have any privacy relatedconcerns, please contact us at: info(at)wonderfulgames.com.Wonderful Games AG is a company registered in Switzerland and addressat this date at Oberneuhofstr. 5, 6340 Baar, Switzerland (‘’WonderfulGames AG’’, ‘’We’’), who offersentertaining mobile applications (‘’App/s’’).This privacy statement describes how Wonderful Games AG collects anduses the information and/or data (the terms are used interchangeably)",464,<generic>,<error>
WE RESPECT YOUR PRIVACY,WE RESPECT YOUR PRIVACY,100.0,34,main,you provide. It also describes the choices available to you regardingour use of your information and how you can access the information.We respect your privacy and we take protecting it seriously.,196,<generic>,<error>
YOUR CONSENT,YOUR CONSENT,100.0,706,main,"YOUR CONSENTWith downloading of our App, youconsent to this Privacy Policy.Please read carefully this PrivacyPolicy. By downloading and using our apps, you agree to the terms ofthis Privacy Policy and you expressly consent with the collection,use and disclosure of your Information. By using our Apps and notchoosing one of the opt-out options, you give us consent to use andtransfer your data as stated below. Please Note: if you or, asapplicable, your legal guardian, disagree to any term provided",499,<first>,<error>
YOUR CONSENT,YOUR CONSENT,100.0,706,main,"herein, you may not install, access and/or use the apps and you arerequested to promptly erase all Wonderful Games AG apps from yourmobile device.",146,<first>,<error>
COLLECTION OF INFORMATION,COLLECTION OF INFORMATION,100.0,1364,main,"COLLECTION OF INFORMATIONIn order for you to be able to use ourApp, we need to collect some Information.",104,<first>,<error>
Non-personal Information,Non-personal Information,100.0,1471,sub,Non-,4,<first>,<error>
Personal Information,personal Information,100.0,1475,sub,"personal InformationWe collect anonymous information bywhich users cannot be directly or indirectly identified(‘’Non-Personal Information’’). Non-PersonalInformation may include various technical information, such asinformation about your device, your browser type, screen resolution,device type, language, version and type of operating system, mobilephone carrier, network provider, network status, SDK version, browsercookies, API key, application version, Android or iOS Vendor, geo",485,<first>,<error>
Personal Information,personal Information,100.0,1475,sub,"location (not specific enough to identify a city or town), storagesize, screen size, firmware, aggregated data log files from servers,session information, levels achieved and more.Personal InformationWonderful Games AG may collect,directly or through Third Parties, the following PersonalInformation:the Users e-mail address, the User’spersonal identifiers, social media data, geo location data,information in connection with Users’ activities within the",454,<first>,<error>
Personal Information,personal Information,100.0,1475,sub,"Apps including his/her use of the services therein, includingnotifications, invite data, monetization events, accomplished stages,how long he/she spent in the game, etc.",169,<first>,<error>
CHILDREN’S INFORMATION COLLECTION,CHILDREN’S INFORMATION COLLECTION,100.0,2605,main,"CHILDREN’S INFORMATION COLLECTIONWonderful Games AG does not knowinglycollect any personal information from children under 13 years of age.If the company becomes aware that achild under 13 has provided us with personal information, we willdelete such information from our files.",278,<first>,<error>
USAGE OF INFORMATION,USAGE OF INFORMATION,100.0,2889,main,"USAGE OF INFORMATIONWe use the Information we collect toshow personalized ads in our Apps to finance the development andimprovement of the Apps, because if we would not show personalizedads we could not generate an income to pay the costs needed todevelop the apps (for example labour costs) and therefore the usercould not use this App.We use the Information we collect toconstantly improve our Apps and make them better for you.We use the Information to understand",466,<first>,<error>
USAGE OF INFORMATION,USAGE OF INFORMATION,100.0,2889,main,"and optimize how our Apps are used, improve our marketing efforts,provide our content and features that are of interest to you, forstatistics, analytics, research and development in order tocontinuously improve our apps and make them better for you. Thisincludes correcting technical malfunctions, customization, providingbetter and improved content, developing new offers, measuring trafficand usage of our apps, promoting the apps and improving the userexperience.",466,<first>,<error>
SHARING OF INFORMATION,SHARING OF INFORMATION,100.0,3839,main,SHARING OF INFORMATION,22,<third>,<error>
"Sometimes we need to disclose the Information for other lawful purposes, as customary for all App developers.","Sometimes we need to disclose the
Information for other lawful purposes, as customary for all App
developers.",98.1651376146789,3862,sub,"Sometimes we need to disclose theInformation for other lawful purposes, as customary for all Appdeveloper",105,<third>,<error>
