decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy Policy | BravonovelPrivacy PolicyBravonovel places great emphasis on the protection of our userâ€™s        personal information. We may collect and use your information when you        use our products or services. Please read this statement and make sure        you thoroughly understand it. By choosing to use our products or        services, you acknowledge and accept this Privacy Policy which may be        updated at any time.I. ",443,<error>,<error>
The Collection of Information,The Collection of Information,100.0,451,main,"The Collection of Information1. Information You Provide for BravonovelIn order to provide you with a better service, the system will        automatically store the information you fill out or submit when you        register for Bravonorel account and when you choose the services        provided by Bravonovel, including your gender, date of birth, and phone        number. Submitting false information will result in potential problems",436,<generic>,<what>
The Collection of Information,The Collection of Information,100.0,451,main,"        for which you shall bear the corresponding consequences. Please do not        give or lend your account or its password to other people. If you find        that your account has been illegally used by other people, you should        notify Bravonovel immediately. The illegal use of user account may        happen due to Internet hacking or negligence of user, and Bravonovel        shall not be held responsible in those cases.2. Information We Collect From You",470,<generic>,<what>
The Collection of Information,The Collection of Information,100.0,451,main,"Log information refers to some of the information that we automatically        collect when you are using our product or services, including: device or        software information, such as your mobile device, web browser or        configuration information provided by other programs that you use to        access our services; your IP address, the version and the device ID of        your mobile device; information about your previous use of mobile apps",455,<generic>,<what>
The Collection of Information,The Collection of Information,100.0,451,main,"        and software, such as the health data from Apple Health.3. Data generated from your use of our products or services, such as        reading records and other data.II. ",175,<generic>,<what>
Use of Information,Use of Information,100.0,2010,main,"Use of InformationDuring your use of our services, we may use the collected information        for the following purposes1 .Provide you with various services and help us design new services and        improve existing services;2 .Used for purposes such as authentication, customer service, security        check, fraud detection, archiving and backup in order to ensure the        security of the products and services we provide to you during your use        of our services;",476,<first>,<what>
Use of Information,Use of Information,100.0,2010,main,"3. Recommend services that may be of interest to you, such as language        settings, personalized help services and instructions, or give prompt        reply to your other questions;4. Provide you with ads that are more relevant to you in place of        popular ads;5. Evaluate and improve the effectiveness of our ads and other sales        promotions as well as promotional activities;6. Allow you to participate in surveys about our products and services",461,<first>,<what>
Use of Information,Use of Information,100.0,2010,main,"In order to provide you with a better experience, and improve our        regular services and other services that you agree to, we may apply the        information collected from one of our services to our other services in        a collected and personalized way as permitted by relevant laws and        regulations. For example, information collected when you use one of our        services may be used to provide you with specific content, or to show",453,<first>,<what>
Use of Information,Use of Information,100.0,2010,main,"        you relevant, personalized information. If certain options are provided        to you during your use of one of our services, you can choose to        authorize us to apply the collected and stored information to our other        servicesBravonovel may disclose your information in the following circumstances(1 )Have your authorization beforehand;(2 )You are using the sharing function;(3 )When required by the laws, regulations, legal procedures or",458,<first>,<what>
Use of Information,Use of Information,100.0,2010,main,"        mandatory requirements of the competent government authorities;(3 )When taking necessary measures to protect the legal rights of        Bravonovel, such as finding, preventing, dealing with fraud or security        issues;(4 )When it is in compliance with the relevant Terms of Service or the        Terms of UseIII. ",325,<first>,<what>
Information Security,Information Security,100.0,4220,main,"Information SecurityWe to use a variety of security technologies and measures to prevent the        leak, destruction or loss of your information. For example, in some        services, we will use encryption technology to protect the personal        information you provide to us. However, please understand that due to        technical limitations and various malicious means that may exist, the        information will not always be 100% secure even if we do everything we",474,<security>,<how-used>
Information Security,Information Security,100.0,4220,main,        can to strengthen security measures. You need to understand that the        systems and communication networks that you use to access our services        may potentially be compromised due to factors beyond our control.â…£. ,232,<security>,<how-used>
The Protection of Sensitive Personal Information,The Protection of Sensitive Personal Information,100.0,4936,main,"The Protection of Sensitive Personal Information1 .Certain personal information may be considered sensitive in nature,        such as your personal health information, etc. Sensitive personal        information is more strictly protected than other personal information.2. Bravonovel will not use or disclose to third parties any data        collected in health, fitness and medical research environments,        including data from HealthKit API sports and fitness or health related",483,<choice>,<what>
The Protection of Sensitive Personal Information,The Protection of Sensitive Personal Information,100.0,4936,main,"        human studies, nor will those collected data be used for advertising or        data mining .3. Bravonovel will not write any incorrect or inaccurate data into        HealthKit or any other medical research or health management        application.V. ",257,<choice>,<what>
Data Deletion,Data Deletion,100.0,5688,main,"Data DeletionNo matter what operating system you use (e.g. IOS, Android, etc.), you        can contact us at service@bravonovel.com and request that we delete your        data.We will evaluate such requests on a case by case basic. We may keep        some of your data for as long as reasonably necessary for our legitimate        business interests, including fraud detection and prevention and to        comply with our legal obligations including tax, legal reporting, and",475,<choice>,<how-gathered>
Data Deletion,Data Deletion,100.0,5688,main,"        auditing obligations. Sometimes, your request will only be satisfied by        closing your account.You have the ability to delete your Account, and you should understand        that upon deletion of your Account, you will lose the right to access or        use all or part of the Platform.VI. ",302,<choice>,<how-gathered>
Childrenâ€™s Privacy,Childrenâ€™s Privacy,100.0,6477,main,"Childrenâ€™s PrivacyWe recommend that if you are a minor under the age of 18, you should        obtain the consent of your parent or guardian before using our products        or services, and we also advise you to seek the consent and guidance of        your parent or guardian before submitting your personal information.VII. ",327,<audience>,<when>
Scope of This Privacy Policy,Scope of This Privacy Policy,100.0,6809,main,"Scope of This Privacy PolicyThis Privacy Policy applies to all services provided by Bravonovel and        its related companies. However, it shall not apply to those services not        listed here which have Privacy Policies of their own.Please note that this Privacy Policy does not apply to the following        situations.1. Information collected through our services by any third party        (including any third party website);2. Information collected through our services by other companies or",501,<region>,<other>
Scope of This Privacy Policy,Scope of This Privacy Policy,100.0,6809,main,        organizations that conduct advertising services.VIII. ,62,<region>,<other>
Changes and Update,Changes and Update,100.0,7382,main,Changes and UpdateOur Privacy Policy will be updated at any time and we will post new        updates to our Privacy Policy on this page.,136,<change>,<other>
