decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Sleep Monitor | Sleep Track,Monitor & Alarm ClockPRIVACY POLICYUpdated Jul 21, 2021",83,<error>,<error>
Introduction,Introduction,100.0,86,main,"IntroductionSleep Monitor (â€œweâ€, or â€œourâ€ or â€œusâ€), is committed to protecting and respecting your privacy    in connection with your use of our app and website as well. This Privacy Policy explains what information we collect    about you and why, what we do with that information, and how we handle that information.",330,<generic>,<other>
Information which permits us to identify you directly or indirectly is considered personal,Information which permits us to identify you directly or indirectly is considered personal,100.0,420,main,"Information which permits us to identify you directly or indirectly is considered personal    data in the European Union (EU) according to the provisions of the EU General Data Protection Regulation (GDPR). To    the extent we collect and process any personal data that is covered by the EU GDPR, we will do so in accordance with    the requirements of the EU GDPR. The principles of data protection not apply to anonymous information, namely",442,<generic>,<error>
Information which permits us to identify you directly or indirectly is considered personal,Information which permits us to identify you directly or indirectly is considered personal,100.0,420,main,"    information which does not relate to an identified or identifiable natural person or to personal data rendered    anonymous in such a manner that the data subject is not or no longer identifiable.In general, you can visit Sleep Monitor on the Web without telling us who you are or revealing    any information about yourself. To the extent that you do provide information to us, we will never sell, rent or",410,<generic>,<error>
Information which permits us to identify you directly or indirectly is considered personal,Information which permits us to identify you directly or indirectly is considered personal,100.0,420,main,"    disclose your personally identifiable information to outside parties for their own marketing purposes without your    consent. With your permission, we may send you e-mail regarding our new products, upgrades, or select third party    products. We do not disclose your personally identifiable information to such third parties.",331,<generic>,<error>
What type of information is collected from you?,What type of information is collected from you?,100.0,1614,main,"What type of information is collected from you?Sleep Monitor only collects personal information which is reasonably necessary for its    dealings with the individuals to whom the information relates. The types of personal information Sleep Monitor    collects will depend on the particular dealings we have with you. However, generally, we collect and hold personal    information about existing and prospective customers, our third party service providers and suppliers, and    employment applicants.",501,<first>,<what>
"Generally, Sleep Monitor collects personal information","Generally, Sleep Monitor collects personal information",100.0,2121,sub,"Generally, Sleep Monitor collects personal information directly from the individuals    concerned. For instance, there are times when we may need to collect information from you through our Web Sites.    This generally involves filling out forms so you can download or order a Sleep Monitor or third party product from    our Web Sites. When you download the products we require you to fill out a form with your name and email    address.",438,<first>,<error>
Sleep Monitor may also collect personal information about individuals indirectly from third parties,"Sleep Monitor may also collect personal information about individuals indirectly from third
    par",95.95959595959596,2564,sub,"Sleep Monitor may also collect personal information about individuals indirectly from third    parties, such as from our business partners, from third party providers of marketing lists, and through various    other methods, including:",235,<first>,<error>
- Cookies,- Cookies,100.0,2802,sub,- Cookies,9,<tracking>,<what>
- Referrers,- Referrers,100.0,2812,sub,- Referrers,11,<tracking>,<what>
- IP addresses,- IP addresses,100.0,2824,sub,- IP addresses,14,<tracking>,<what>
- System information,- System information,100.0,2839,sub,"- System informationNone of these methods can be used to identify, or reasonably identify, you with the exception    of cookies, which can optionally store information that you may enter in forms on our Web Sites.",213,<tracking>,<what>
How and why is your information used?,How and why is your information used?,100.0,3055,main,"How and why is your information used?You have complete control over your personal information. In general, you can use our app or    visit our website without providing us with any personal information. However, there are instances where we must    have your personal information in order for us to grant you access to our protected and secured sites. This    information may include registration data (your name, address, email address), information request data and response",476,<first>,<why>
How and why is your information used?,How and why is your information used?,100.0,3055,main,"    data (""User Information""). When you receive your confirmation email or when you receive any email from the list    server, you will be given instructions on how to remove yourself from the list.",198,<first>,<why>
Use of User Information,Use of User Information,100.0,3736,main,Use of User Information,23,<first>,<why>
We intend to use such information for purposes of supporting your relationship with Sleep Monitor,"We intend to use such information for purposes of supporting your relationship with Sleep
    Mon",95.87628865979381,3760,sub,We intend to use such information for purposes of supporting your relationship with Sleep    Monitor by designing content that is suitable to your needs and alerting you to new product and service offerings as    they become available. ,236,<first>,<error>
This User Information may be retained by Sleep Monitor to verify compliance with the agreement between Sleep Monitor and your employer,"This User Information may be retained by Sleep Monitor to verify compliance with the
    agreement between Sleep Monitor and your empl",97.01492537313433,3998,sub,"This User Information may be retained by Sleep Monitor to verify compliance with the    agreement between Sleep Monitor and your employer, to keep track of the domains from which people visit us, to ",199,<first>,<error>
to create a user profile to better serve you,   create a user profile to better serve you,95.45454545454545,4199,sub,"   create a user profile to better serve you, ",46,<first>,<error>
or to simply contact you either electronically or otherwise,or to simply contact you either electronically or otherwise,100.0,4245,sub,"or to simply contact you either electronically or otherwise. If you    decide that we should not use your personal User Information to contact you, please let us know and we will not use    that information for such purpose. However, please do not submit any User Information if you are less than 18 years    of age.",316,<first>,<error>
Disclosure of User Information,Disclosure of User Information,100.0,4565,main,Disclosure of User Information,30,<third>,<why>
"Sleep Monitor does not sell, trade or transfer User Information to third parties","Sleep Monitor does not sell, trade or transfer User Information to third parties",100.0,4596,sub,"Sleep Monitor does not sell, trade or transfer User Information to third parties. However, we   ",96,<third>,<error>
"We may share User Information with our business partners for marketing, advertising or product/service offering purposes"," may share User Information with our business partners for marketing, advertising or product/service offering
    purpos",96.66666666666667,4693,sub," may share User Information with our business partners for marketing, advertising or product/service offering    purposes. ",123,<third>,<error>
We disclose User Information if: we have your consent,We disclose User Information if: we have your consent,100.0,4817,sub,We disclose User Information if: we have your consent; ,55,<third>,<error>
we need to share it in order to provide you with the products and/or services you requested,"we need to share it in order to provide you with
    the products and/or services you reque",95.6043956043956,4872,sub,we need to share it in order to provide you with    the products and/or services you requested; ,96,<third>,<error>
we respond to a court order or you violate our Terms of Use,we respond to a court order or you violate our Terms of Use,100.0,4969,sub,"we respond to a court order or you violate our Terms of Use. You may    separately agree to provide your personal information to third parties that provide content for Sleep Monitor, in    order to access and/or use their products and/or services. If you agree to provide such information to these third    parties, then your personal information will be subject to their privacy policies. In the case of a personal data",420,<third>,<error>
we respond to a court order or you violate our Terms of Use,we respond to a court order or you violate our Terms of Use,100.0,4969,sub,"    breach, we will without undue delay and, where feasible, not later than 72 hours after having become aware of it,    notify the personal data breach to the supervisory authority and also communicate it to the data subject.",226,<third>,<error>
Accuracy and Security,Accuracy and Security,100.0,5621,main,Accuracy and Security,21,<security>,<other>
The accuracy and security of the User Information is important to Sleep Monitor,The accuracy and security of the User Information is important to Sleep Monitor,100.0,5643,sub,The accuracy and security of the User Information is important to Sleep Monitor. ,81,<security>,<error>
"If you contact us to correct your User Information, we will attempt to correct such inaccuracies in a timely manner","If you
    contact us to correct your User Information, we will attempt to correct such inaccuracies in a timely ma",96.52173913043478,5724,sub,"If you    contact us to correct your User Information, we will attempt to correct such inaccuracies in a timely manner. And    you have the right to have incomplete personal data completed, including by means of providing a supplementary    statement. ",252,<choice>,<error>
Sleep Monitor is concerned with the security of your User Information and is committed to taking reasonable steps to protect it,"Sleep Monitor is concerned with the security of your User Information and is committed to taking
    reasonable steps to protec",96.85039370078741,5979,sub,"Sleep Monitor is concerned with the security of your User Information and is committed to taking    reasonable steps to protect it from unauthorized access and use of that personal information. We implement    appropriate technical and organisational measures to ensure a level of security appropriate to the risk, including    pseudonymisation and encryption of personal data. We also put in place the appropriate physical, electronic and",439,<security>,<error>
Sleep Monitor is concerned with the security of your User Information and is committed to taking reasonable steps to protect it,"Sleep Monitor is concerned with the security of your User Information and is committed to taking
    reasonable steps to protec",96.85039370078741,5979,sub,"    managerial policies and procedures to secure your personal User Information. We continue to implement procedures to    maintain accurate, complete and current User Information. While we implement safeguards designed to protect your    User Information, no security system is impenetrable and due to the inherent nature of the Internet, we cannot    guarantee that data, during transmission through the Internet or while stored on our systems or otherwise in our",465,<security>,<error>
Sleep Monitor is concerned with the security of your User Information and is committed to taking reasonable steps to protect it,"Sleep Monitor is concerned with the security of your User Information and is committed to taking
    reasonable steps to protec",96.85039370078741,5979,sub,    careï¼Œis absolutely safe from intrusion by others.,55,<security>,<error>
Google Analytics and Advertising,Google Analytics and Advertising,100.0,6947,main,Google Analytics and Advertising,32,<third>,<other>
Sleep Monitor uses all features of Google Analytics for Display Advertisers,Sleep Monitor uses all features of Google Analytics for Display Advertisers,100.0,6980,sub,Sleep Monitor uses all features of Google Analytics for Display Advertisers. ,77,<third>,<error>
"This includes obtaining specific visitor cookie data, such as the source, medium and keyword used to visit our Web Sites","This includes
    obtaining specific visitor cookie data, such as the source, medium and keyword used to visit our Web S",96.66666666666667,7057,sub,"This includes    obtaining specific visitor cookie data, such as the source, medium and keyword used to visit our Web Sites. Google    Analytics does not store any visitor-specific data and we will not use visitor-specific data in any way related to    Google Analytics, Google AdWords, and Remarketing. Sleep Monitor and other third-party vendors, including Google,    use first-party cookies (such as the Google Analytics cookie) and third-party cookies (such as the DoubleClick",480,<error>,<error>
"This includes obtaining specific visitor cookie data, such as the source, medium and keyword used to visit our Web Sites","This includes
    obtaining specific visitor cookie data, such as the source, medium and keyword used to visit our Web S",96.66666666666667,7057,sub,"    cookie) together to inform, optimize, and serve ads based on visitorsâ€™ past visits to our Web Sites.",106,<error>,<error>
How long is your information kept for?,How long is your information kept for?,100.0,7649,main,How long is your information kept for,37,<retention>,<how-gathered>
We keep your information for no longer than is necessary for the purposes it was collected for,"?
We keep your information for no longer than is necessary for the purposes it was collected
 ",96.80851063829788,7686,sub,?We keep your information for no longer than is necessary for the purposes it was collected    for. ,100,<retention>,<error>
The length of time we retain your personal information for is determined by operational and legal considerations,"The length of time we retain your personal information for is determined by operational and legal
    considerat",96.42857142857143,7788,sub,"The length of time we retain your personal information for is determined by operational and legal    considerations. For example, we are legally required to hold some types of information to fulfil our statutory and    regulatory obligations .We review our retention periods on a regular basis.",294,<retention>,<error>
Your Rights,Your Rights,100.0,8086,main,Your Rights,11,<choice>,<other>
We provides you with the ability to exercise certain choices and controls in connection with our treatment of your information,"We provides you with the ability to exercise certain choices and controls in connection with
    our treatment of your informa",96.82539682539682,8098,sub,We provides you with the ability to exercise certain choices and controls in connection with    our treatment of your information. ,131,<choice>,<error>
You may have certain rights in relation to the personal information we collect about you,"You may have certain rights in relation to the personal information we collect
    about",95.45454545454545,8230,sub,You may have certain rights in relation to the personal information we collect    about you. ,93,<choice>,<error>
These may include the right to request access to the data we hold about you,These may include the right to request access to the data we hold about you,100.0,8324,sub,"These may include the right to request access to the data we hold about you, ",77,<error>,<error>
or to obtain a copy of the personal information in machine readable format,"or to obtain a copy of the
    personal information in machine readable fo",94.5945945945946,8401,sub,"or to obtain a copy of the    personal information in machine readable format, ",79,<error>,<error>
to request that it is erased or that any inaccurate personal information is rectified,"to request that it is erased or that any inaccurate personal
    information is recti",95.29411764705881,8481,sub,"to request that it is erased or that any inaccurate personal    information is rectified. Depending on your relationship with Sleep Monitor (e.g., if you are a User or Business    Partner), we provides you with the right to correct, modify, update or delete the Personal Information we collect on    you as well as object to the collection or opt-out of the targeting advertising. You also have the right to ask us",414,<error>,<error>
to request that it is erased or that any inaccurate personal information is rectified,"to request that it is erased or that any inaccurate personal
    information is recti",95.29411764705881,8481,sub,"    to restrict how we process your personal information or to object, on grounds relating to your particular situation,    at any time to processing of personal data concerning you. We will no longer process the personal data unless we    demonstrates compelling legitimate grounds for the processing which override the interests, rights and freedoms of    the data subject or for the establishment, exercise or defence of legal claims. Please contact",452,<error>,<error>
to request that it is erased or that any inaccurate personal information is rectified,"to request that it is erased or that any inaccurate personal
    information is recti",95.29411764705881,8481,sub,"    SleepMonitor.dev@gmail.com if you would like to make a request. However, that we may need to retain certain    information for record keeping purposes, to complete transactions or to comply with our legal obligations.",221,<error>,<error>
Children,Children,100.0,9578,main,Children,8,<error>,<other>
Sleep Monitor do not knowingly collect any personal information from children under the age of 18,"
Sleep Monitor do not knowingly collect any personal information from children under the age of
 ",97.9381443298969,9586,sub,"Sleep Monitor do not knowingly collect any personal information from children under the age of    18. If you are under the age of 18, please do not submit any personal information through our Websites or Services.    We encourage parents and legal guardians to monitor their childrenâ€™s Internet usage and to help enforce this Policy    by instructing their children never to provide personal information through the Websites or Services without their",452,<error>,<error>
Sleep Monitor do not knowingly collect any personal information from children under the age of 18,"
Sleep Monitor do not knowingly collect any personal information from children under the age of
 ",97.9381443298969,9586,sub,"    permission. If you have reason to believe that a child under the age of 18 has provided personal information to us    through the Websites or Services, please contact SleepMonitor.dev@gmail.com, and we will use commercially    reasonable efforts to delete that information.",277,<error>,<error>
Changes to our Privacy Policies,Changes to our Privacy Policies,100.0,10323,main,Changes to our Privacy Policies,31,<error>,<other>
