decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,x h1emstrong,12,<error>,<error>
Application Privacy Policy,Application Privacy Policy,100.0,12,main,"Application Privacy Policystrongemh1pemstrongEffectivestrongem emstrongApplication Privacy PolicyEffective:June 28, 2022",120,<generic>,<error>
Scope,SCOPE,100.0,136,main,"SCOPEThis Privacy Notice applies to personal information collected and processed by Mo Young Limted and their affiliates (“DaFit,” “Mo Young” “we,” “us,” and “our”) through our website and related Dafit offerings. To make this Privacy Notice easier to read, our website and related offerings are collectively called the “Services”.",331,<generic>,<error>
An Important Note,An Important Note,100.0,469,main,An Important Note:,18,<generic>,<error>
An Important Note,An Important Note,100.0,469,main,"This Privacy Policy was formulated to fully take your needs into account. It is important that you fully understand our personal information collection and usage practices and ensure that you are ultimately able to exercise control over the personal information you provide to us. This Privacy Policy sets out how we collect, use, disclose, process, and store any information that you provide to us when you use our DaFit app. As used in this Privacy Policy, ""personal information"" means information that can be used to identify an individual, either from that information alone or in conjunction with other related information. We will only use this information in strict accordance with this Privacy Policy.",709,<generic>,<error>
PERSONAL INFORMATION WE COLLECT,PERSONAL INFORMATION WE COLLECT,100.0,1198,main,PERSONAL INFORMATION WE COLLECTThe categories of personal information we collect depend on how you interact with our Services.,126,<first>,<what>
Information You Provide to Us,Information You Provide to Us,100.0,1326,main,"Information You Provide to Us·Your Communications with Us. We collect personal information from you such as your name, email address, phone number, or mailing address when you request information about our Services, register for an account, signup for marketing from us, register for our newsletter, or otherwise communicate with us. ‍·",336,<error>,<how-gathered>
Surveys,Surveys,100.0,1667,main,"Surveys. We may contact you to participate in surveys. If you decide to participate, you may be asked to provide certain information which may include personal information.·",173,<error>,<how-gathered>
Interactive Features,Interactive Features,100.0,1843,main,Interactive Features,20,<error>,<how-gathered>
Interactive Features,Interactive Features,100.0,1843,main,". We may offer interactive features such as blogs and social media pages. We and others who use our Services may collect the information you submit or make available through these interactive features. Any content you provide on the public sections of these features will be considered “public” and is not subject to the privacy protections referenced herein. By using these interactive features, you assume the risk that the personal information provided by you may be viewed and used by third parties for their own purposes.",526,<error>,<how-gathered>
Interactive Features,Interactive Features,100.0,1843,main,·,1,<error>,<how-gathered>
Business Development and Strategic Partnerships,Business Development and Strategic Partnerships,100.0,2393,main,Business Development and Strategic Partnerships.We may collect personal information from individuals and third parties to assess and pursue potential business opportunities.,173,<error>,<how-gathered>
Information Collected Automatically,Information Collected Automatically,100.0,2568,main,Information Collected Automatically·,36,<error>,<what>
Smart wearables registration,Smart wearables registration,100.0,2606,main,"Smart wearables registrationTo facilitate the registration of your smart wearables in the app, we may collect the information related to your DaFit Account, identifier of smart wearables, identifier of your phone, phone model, OS version, and Bluetooth information of smart wearables.·",285,<error>,<how-gathered>
Exercise and health data recording and displaying,Exercise and health data recording and displaying,100.0,2894,main,"Exercise and health data recording and displayingTo facilitate the registration of your smart wearables in the app, we may collect the information related to your Dafit Account, identifier of smart wearables, identifier of your phone (IMEI number encrypted via Hash algorithm), phone model, OS version, and Bluetooth information of smart wearables.·",349,<error>,<what>
Health plan creation,Health plan creation,100.0,3246,main,"Health plan creationYou can use the health plan feature in the app. According to the health plan you create, this feature will remind you to exercise and/or drink water timely. To perform this feature, we will collect information on the health plan you've created. We also provide you with access to articles about health. When you browse through such articles, we may collect your information including forwarding and article likes.·",434,<error>,<how-gathered>
