decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Fancy Limited Privacy Policy,Fancy Limited Privacy Policy,100.0,0,main,"Fancy Limited Privacy PolicyFancy Limited Privacy PolicyThis Privacy Policy applies beginning March 24, 2023. You may change your consent anytime in our App Settings.      Fancy (or ""we"") collects information from you in order to provide better service and give you a better user      experience. We always put your privacy as the first consideration and Privacy Policy explains how we collect, use,      and protect your information.1. ",437,<generic>,<error>
Data controller and representative,Data controller and representative,100.0,443,main,Data controller and representative,34,<generic>,<other>
"Fancy Limited, and its subsidiaries","Fancy Limited, and its subsidiaries",100.0,478,sub,"Fancy Limited, and its subsidiaries* (""Fancy"" or ""we"", or ""our"" or ""us""), cares about the privacy of your personal      information and is committed to protecting it. We may have to collect your personal data to provide you with the      best weapons and the most up-to-date security. We do not take your trust for granted. We conform our data use to      the European Union’s (""EU"") General Data Protection Regulation (""GDPR""), with effect from 7 May 2020. Therefore,",468,<generic>,<error>
"Fancy Limited, and its subsidiaries","Fancy Limited, and its subsidiaries",100.0,478,sub,"      in our Privacy Policy, we explain what we do, how we do it, your choices, and how we may need your cooperation to      help you stay safe.The Fancy Privacy Policy applies to Fancy Limited (""Fancy"") and unless specified, its subsidiaries, including      Fancy, Fancy Mobile, Fancy Ltd., Fancy Cleaner, Fancy Boost, Fancy Security, Fancy Battery and any contractors,      representatives, agents, and resellers while they are working on our behalf (collectively ""we,"" ""us"" or ""our"").2. ",490,<generic>,<error>
What Kind of Information We Collect,What Kind of Information We Collect,100.0,1445,main,"What Kind of Information We CollectIn providing Application, we collect, store and use the following Information relating to you:2.1 ",133,<first>,<error>
Personal Information,Personal Information,100.0,1580,sub,"Personal Information ""Personal Information"" is information that identifies you or another person. Personal      Information may include the following:information you make available to us when you open a Fancy account or use another service (Twitter，Facebook),        such as your name, telephone number, email address;Any information included in your publicly visible Application profile, which may include your profile ID, name        and photo;",446,<first>,<what>
Personal Information,Personal Information,100.0,1580,sub,"information you make available to us and/or public via your use of Application and/or another service which you        use to open your Fancy account;information made available by another user about you via their use of Application;Information we collect as you use Application, such as certain Location Data and Log Data.""Location Data"" is information that we collect regarding your location (when you use a location-enabled              service), including:",459,<first>,<what>
Personal Information,Personal Information,100.0,1580,sub,"the location of your device when you use Application, such as from the GPS, Wi-Fi, compass, accelerometer              or other sensors in your mobile device;the IP address of the device or internet service you use to access Application; andother information made available by you or others that gives an indication as to where you are or have              been located, such as account information that indicates where you are located, and shared information",459,<first>,<what>
Personal Information,Personal Information,100.0,1580,sub,"              that you or others post which indicates your location.""Log Data"" is technical information that is automatically collected by us when you use Application, whether            through the use of cookies, web beacons, log files, scripts and e-tags or otherwise, including: Technical            information, such as your mobile carrier-related information, configuration information made available by",409,<first>,<what>
Personal Information,Personal Information,100.0,1580,sub,"            your web browser or other programs you use to access Application, your IP address and your device's version            and identification number;Information about what you have searched for and looked at while using Application, such as web search terms used,      social media profiles visited and details of other information and content accessed or requested by you in using      Application;",407,<first>,<what>
Personal Information,Personal Information,100.0,1580,sub,"Information about communications you have made using Application, such as the people you've communicated with and      the time, data and duration of your communications; andMetadata, which means information related to ps you have made available through Application, such as the date,      time or location that a shared photograph or video was taken or posted.2.2 ",365,<first>,<what>
Non-Personal Information,Non-Personal Information,100.0,4155,sub,"Non-Personal InformationNon-Personal Information is any information that relates to you but from which it is not practicable to directly      or indirectly identify you, which may include the information about your devices (such as Your hardware model,      operating system version, unique device identifiers, and mobile network information), the list of installed apps      on your devices, and technical information about users means of connection to our apps, such as the versions of",487,<first>,<what>
Non-Personal Information,Non-Personal Information,100.0,4155,sub,      phone model and other similar information.2.3 ,52,<first>,<what>
The Antivirus engine is powered by Trustlook SDK,The Antivirus engine is powered by Trustlook SDK,100.0,4700,sub,"The Antivirus engine is powered by Trustlook SDK. Trustlook SDK provides security service and it will record      certain information that included user's installed applications. Because it will analyze the app collection, app      static & behavior analysis to give the app risk report.3. ",290,<third>,<other>
How We Use Collected Information,How We Use Collected Information,100.0,4993,main,How We Use Collected Information3.1 ,36,<first>,<how-used>
We may use your Information for any purpose as below,We may use your Information for any purpose as below,100.0,5030,sub,"We may use your Information for any purpose as below:Provide Application and Services (and the features within Application) to you, such as to show to other users in        Fancy such as your connected friends or other users on the platform;Provide you with advertising and direct marketing that is more relevant to you;Better understand how you access and use Application, in order for us to improve Application and respond to",427,<error>,<error>
We may use your Information for any purpose as below,We may use your Information for any purpose as below,100.0,5030,sub,"        customer desires and preferences, including for us to provide language and location customization, personalized        help and instructions, or other responses to your and other customers' usage of Application;Help develop our service and provide, maintain, improve and modify the Applications, Services and the Site and        develop new services;Assess the effectiveness of and improve advertising and other marketing and promotional activities on or in        connection with Application.3.2 ",505,<error>,<error>
If any of your Personal Information comprises Your Content,If any of your Personal Information comprises Your Content,100.0,5973,sub,"If any of your Personal Information comprises Your Content (as defined in the Terms of Service), we and our      affiliate companies may (subject to this Privacy Policy) use such Personal Information in accordance with the      ""Your Content"" section of the Terms of Service.3.3 ",279,<error>,<error>
The data we collect depends on the context of your interactions with us,The data we collect depends on the context of your interactions with us,100.0,6255,sub,"The data we collect depends on the context of your interactions with us, the choices you make, including your      privacy settings, and the products and features you use. The data we collect can include SDK/API/JS code version,      browser, Internet service provider, IP address, platform, timestamp, application identifier, application version,      application distribution channel, independent deice identifier, iOS ad identifier (IDFA), Android ad master",460,<error>,<how-gathered>
The data we collect depends on the context of your interactions with us,The data we collect depends on the context of your interactions with us,100.0,6255,sub,"      identifier, network card (MAC) address, and international mobile device identification code (IMEI) The equipment      model, the terminal manufacturer, the terminal device operating system version, the session start / stop time, the      location of the language, the time zone and the network state (WiFi and so on), the hard disk, the CPU, and the      battery use, etc.3.4 ",382,<error>,<how-gathered>
To improve our product and provide you better service,To improve our product and provide you better service,100.0,7105,sub,"To improve our product and provide you better service, we also share personal data with vendors or agents      working on our behalf for the purposes described in this privacy policy. For example, companies we've hired to      provide data analytical services may need collect and access to personal data to provide those functions. In such      cases, these companies must abide by our data privacy and security requirements.3.5 ",430,<first>,<why>
We process Personal Data for the purposes set out in this Privacy Policy,We process Personal Data for the purposes set out in this Privacy Policy,100.0,7539,sub,"We process Personal Data for the purposes set out in this Privacy Policy, as described above. Our legal basis      to process personal data includes processing that is: necessary for the performance of the contract with you (for      example, to provide you with the services you request and to identify and authenticate you so you may use the      Sites); necessary to comply with legal requirements (for example, to comply with applicable accounting rules and",461,<first>,<error>
We process Personal Data for the purposes set out in this Privacy Policy,We process Personal Data for the purposes set out in this Privacy Policy,100.0,7539,sub,"      to make mandatory disclosures to law enforcement); necessary for our legitimate interests (for example, to manage      our relationship with you, to ensure the security of our services, to communicate with you about our products and      services); and based on consent by our customers (for example, to place certain cookies and to share your      information with third parties for advertising purposes). In some instances, you may be required to provide us",465,<first>,<error>
We process Personal Data for the purposes set out in this Privacy Policy,We process Personal Data for the purposes set out in this Privacy Policy,100.0,7539,sub,"      with Personal Data for processing as described above, in order for us to be able to provide you all of our      services, and for you to use all the features of our Sites.3.6 ",181,<first>,<error>
Our business may require us to transfer your Personal Data to countries outside of the European Economic Area,Our business may require us to transfer your Personal Data to countries outside of the European Economic Area,100.0,8656,sub,"Our business may require us to transfer your Personal Data to countries outside of the European Economic Area      (""EEA""), including to countries such as the People's Republic of China or Singapore. We take appropriate steps to      ensure that recipients of your Personal Data are bound to duties of confidentiality and we implement measures such      as standard contractual clauses. A copy of those clauses can be obtained by contacting our Help Center.3.7 ",461,<first>,<why>
Subject to limitations in applicable law,Subject to limitations in applicable law,100.0,9121,sub,"Subject to limitations in applicable law, you are entitled to object to or request the restriction of      processing of your Personal Data, and to request access to, rectification, erasure and portability of your own      Personal Data.Where the use of your information is based on consent, you can withdraw this consent at any time without affecting      the lawfulness of processing based on consent before its withdrawal. Requests should be submitted by contacting us      through [getfancyapps@gmail.com ].",511,<error>,<error>
Subject to limitations in applicable law,Subject to limitations in applicable law,100.0,9121,sub,"If you are aware of changes or inaccuracies in your information, you should inform us of such changes so that our      records may be updated or corrected. You may lodge a complaint with a supervisory authority if you consider that      our processing of your Personal Data infringes applicable law.We retain your Personal Data as long as needed to provide services or products to you, or as required or permitted      by applicable laws, such as tax and accounting laws.4. ",474,<error>,<error>
How Your Information May Be Disclosed,How Your Information May Be Disclosed,100.0,10117,main,How Your Information May Be Disclosed4.1 ,41,<third>,<how-used>
"Without your consent, we will not disclose your information to any third party except the following circumstances","Without your consent, we will not disclose your information to any third party except the following
      circums",94.69026548672566,10159,sub,"Without your consent, we will not disclose your information to any third party except the following      circumstances:With your prior authorization or consent;Under the mandatory requirement from government authorities or in accordance with laws, rules, regulations and        legal procedures;For the purpose of academic research or public interest;To safeguard our legitimate rights and interests, such as finding, defending, and settling infringement or        security problems;",483,<error>,<error>
"Without your consent, we will not disclose your information to any third party except the following circumstances","Without your consent, we will not disclose your information to any third party except the following
      circums",94.69026548672566,10159,sub,When you select the sharing function;Other circumstances that are in accordance with Terms of Service and Privacy Policy.4.2 ,125,<error>,<error>
We and our affiliate companies may share your Personal Information within our group of companies,We and our affiliate companies may share your Personal Information within our group of companies,100.0,10777,sub,We and our affiliate companies may share your Personal Information within our group of companies and with      joint venture partners and ,138,<third>,<error>
Third Party,third party,100.0,10916,main,"third party service providers, marketing partners, contractors and agents, in each      case, for the following purposes: (i) providing Services to you; (ii) assisting us in carrying out the purposes      set out under the ""How We Use Your Information"" section above; (iii) carrying out our obligations and enforcing      our rights under the Terms of Service or this Privacy Policy; and/or (iv) helping us understand and improve      Services.5. Third Party5.1 ",462,<third>,<error>
We may provide links to third-party Web sites,We may provide links to third-party Web sites,100.0,11384,sub,"We may provide links to third-party Web sites. The Site may also carry advertisements from other companies.      When you click on links of third parties in an Application, the Services or the Site, you may leave the      Application, the Services or the Site. We do not collect your information on and through and this Privacy Policy      does not address, and we are not responsible for, the privacy practices of Web sites operated by third parties,",451,<third>,<error>
We may provide links to third-party Web sites,We may provide links to third-party Web sites,100.0,11384,sub,"      whether they are linked to or otherwise accessible from an Application, the Services or the Site. The inclusion of      a link or accessibility of the third party Websites does not imply endorsement of such third party Website by us.5.2 ",243,<third>,<error>
"The information that you transfer, send and/or share through the Application","The information that you transfer, send and/or share through the Application",100.0,12084,sub,"The information that you transfer, send and/or share through the Application, the Services and/or the Site may      be intercepted, collected, used and disclosed by third parties. We are not responsible for any interception,      collection, use and disclosure of your information by any third party. Please choose other ways to transfer and      share if you have higher security requirements.5.3 ",398,<access>,<how-gathered>
The Antivirus engine is powered by Trustlook SDK,The Antivirus engine is powered by Trustlook SDK,100.0,12486,sub,"The Antivirus engine is powered by Trustlook SDK. Trustlook SDK provides security service and it will record      certain information that included user's installed applications. Because it will analyze the app collection, app      static & behavior analysis to give the app risk report. Checkout information Collection Notice:Trustlook Privacy Policy6. ",354,<security>,<error>
Account Security,Account Security,100.0,12844,main,Account ,8,<error>,<other>
Security,Security,100.0,12852,main,"SecurityPlease do not buy, sell, transfer, rent, and/or lease your account and/or password to other people. We will not      take any responsibility for the illegal use of your account by others that is caused by hacking or negligent      password keeping.7. SecurityWe are very concerned about safeguarding the confidentiality of your information. We employ administrative,      physical and electronic measures designed to protect your Information from unauthorized access and use. Please be",493,<security>,<other>
Security,Security,100.0,12852,main,      aware that no security measures that we take to protect your information are absolutely guaranteed to avoid      unauthorized access or use of your Information which is impenetrable.8. ,191,<security>,<other>
International Users,International Users,100.0,13545,main,"International UsersYour Information may be stored and processed in any country where we have facilities, and by using an Application,      the Services or the Site you consent to the transfer of your Information to countries, including the United      States, which may be outside of your country of residence and may provide for different and less stringent data      protection rules than in your country. If you object to your Information being transferred or used as described in",483,<audience>,<other>
International Users,International Users,100.0,13545,main,"      this Policy, please do not use any Application, the Services or the Site and immediately delete all Applications      from your User Devices.9. ",150,<audience>,<other>
Sensitive Information,Sensitive Information,100.0,14185,main,"Sensitive InformationWe ask that you not send us, and you not disclose, any sensitive Personal Information (e.g., information related      to racial or ethnic origin, political opinions, religion or other beliefs, health, sexual orientation, criminal      background or membership in past organizations, including trade union memberships) on or through an Application,      the Services or the Site or otherwise to us.10. ",422,<audience>,<other>
Children's Information,Children's Information,100.0,14612,main,Children's InformationFancy does not knowingly collect any personal identification information from children under the age of 13 (or      such legally required age of consent for Juveniles as defined under applicable laws) or knowingly allow such      person to register on Fancy. In the event that we are notified that we have collect personal information from a      child under the age of 13 (or such legally required age of consent for Juveniles as defined under applicable laws),483,<audience>,<other>
Children's Information,Children's Information,100.0,14612,main,"      without parental consent, we will suspend the account and delete relevant information as quickly as possible. If      you believe that we might have any information from a child under 13(or such legally required age of consent for      Juveniles as defined under applicable laws), please contact us at getfancyapps@gmail.com.11. ",335,<audience>,<other>
Advertisement Policy,Advertisement Policy,100.0,15438,main,"Advertisement PolicyWe make sure our advertise in application.(contain the third party ads), To comply with industry self-regulatory      guidance provided by the Digital Advertiser Alliance (DAA).including facebook Audience Network native ads .(      https://m.facebook.com/ads/ad_choices)12. ",294,<not>,<other>
Contacting Us,Contacting Us,100.0,15736,main,"Contacting UsIf you have any questions or comments about this Policy or our privacy practices, or to report any violations of      the Policy or abuse of an Application, the Services or the Site, please contact us at getfancyapps@gmail.com.13. ",244,<contact>,<other>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,15983,main,"Changes to This Privacy PolicyWe may revise this Privacy Policy from time to time. By continuing to access or use the Services after those      changes become effective, you agree to be bound by the revised Privacy Policy.",222,<change>,<other>
