decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy Policyiq test built the IQ Test app as                  a Free app. This SERVICE is provided by                  iq test at no cost and is intended for use as                  is.This page is used to inform visitors regarding my                  policies with the collection, use, and disclosure of Personal                  Information if anyone decided to use my Service.If you choose to use my Service, then you agree to",445,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"                  the collection and use of information in relation to this                  policy. The Personal Information that I collect is                  used for providing and improving the Service. I will not use or share your information with                  anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings                  as in our Terms and Conditions, which is accessible at",452,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,                  IQ Test unless otherwise defined in this Privacy Policy.,74,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,988,main,"Information Collection and UseFor a better experience, while using our Service, I                  may require you to provide us with certain personally                  identifiable information. The information that                  I request will be retained on your device and is not collected by me in any way.The app does use ",331,<generic>,<how-gathered>
Third Party Services,third party services,100.0,1324,sub,third party services that may collect                    information used to identif,84,<third>,<what>
Link to Privacy Policy of Third Party Service Providers Used by the App,"y you.
Link to privacy policy of third party service providers used
   ",88.73239436619718,1409,sub,y you.Link to privacy policy of third party service providers used                    by the appGoogle Play ServicesAdMobGoogle Analytics for FirebaseFirebase CrashlyticsFacebook,178,<third>,<other>
Log Data,Log Data,100.0,1595,main,"Log DataI want to inform you that whenever you                  use my Service, in a case of an error in the app                  I collect data and information (through third party                  products) on your phone called Log Data. This Log Data may                  include information such as your device Internet Protocol                  (â€œIPâ€) address, device name, operating system version, the                  configuration of the app when utilizing my Service,",481,<first>,<what>
Log Data,Log Data,100.0,1595,main,"                  the time and date of your use of the Service, and other                  statistics.",102,<first>,<what>
Cookies,Cookies,100.0,2188,main,"CookiesCookies are files with a small amount of data that are                  commonly used as anonymous unique identifiers. These are sent                  to your browser from the websites that you visit and are                  stored on your device's internal memory.This Service does not use these â€œcookiesâ€ explicitly. However,                  the app may use third party code and libraries that use                  â€œcookiesâ€ to collect information and improve their services.",493,<tracking>,<what>
Cookies,Cookies,100.0,2188,main,                  You have the option to either accept or refuse these cookies                  and know ,105,<tracking>,<what>
What Are Cookies,when a cookie is,75.0,2795,sub,"when a cookie is being sent to your device. If you                  choose to refuse our cookies, you may not be able to use some                  portions of this Service.",172,<tracking>,<error>
Service Providers,Service Providers,100.0,2970,main,Service ProvidersI may employ third-party companies and                  individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.I want to inform users of this Service                  that these third parties have access to your Personal                  Information. The reason is to perform the tasks assigned to,452,<service>,<other>
Service Providers,Service Providers,100.0,2970,main,"                  them on our behalf. However, they are obligated not to                  disclose or use the information for any other purpose.SecurityI value your trust in providing us your                  Personal Information, thus we are striving to use commercially                  acceptable means of protecting it. But remember that no method                  of transmission over the internet, or method of electronic                  storage is 100% secure and reliable, and I cannot",494,<service>,<other>
Service Providers,Service Providers,100.0,2970,main,"                  guarantee its absolute security.Links to Other SitesThis Service may contain links to other sites. If you click on                  a third-party link, you will be directed to that site. Note                  that these external sites are not operated by me.                  Therefore, I strongly advise you to review the                  Privacy Policy of these websites. I have                  no control over and assume no responsibility for the content,",477,<service>,<other>
Service Providers,Service Providers,100.0,2970,main,"                  privacy policies, or practices of a",53,<service>,<other>
Third Party Services,ny third-party sites,75.0,4472,sub,ny ,3,<third>,<how-used>
Third Party Sites,third-party sites,94.11764705882352,4475,sub,third-party sites or                  services.,47,<region>,<why>
Children's Privacy,Childrenâ€™s Priva,83.33333333333334,4524,main,Childrenâ€™s PrivacyThese Services do not address anyone under the age of 13.                  I do not knowingly collect personally                  identifiable information from ,180,<audience>,<error>
Children Under 13,children under 13,100.0,4707,sub,"children under 13 years of age. In the case                  I discover that a child under 13 has provided                  me with personal information, I immediately                  delete this from our servers. If you are a parent or guardian                  and you are aware that your child has provided us with                  personal information, please contact me so that                  I will be able to do necessary actions.",440,<audience>,<when>
Changes to the Privacy Policy,Changes to This Privacy Polic,93.10344827586206,5154,sub,"Changes to This Privacy PolicyI may update our Privacy Policy from                  time to time. Thus, you are advised to review this page                  periodically for any changes. I will                  notify you of any changes by posting the new Privacy Policy on                  this page.This policy is effective as of 2019-10-25",342,<change>,<when>
Contact Us,Contact Us,100.0,5503,main,"Contact UsIf you have any questions or suggestions about my                  Privacy Policy, do not hesitate to contact me at iqtestapp@yandex.ru.This privacy policy page was created atprivacypolicytemplate.netand modified/generated byApp Privacy Policy Generator",263,<contact>,<other>
