decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyThis page informs you of our policies regarding the collection, use and disclosure of ",114,<generic>,<error>
Personal Information,Personal Information,100.0,116,main,Personal Information we receive from users of the Application.Personal information is data that can be used to uniquely identify or contact a single person.We     ,163,<generic>,<what>
"We do not collect, store or use any personal information while you install or upgrade our products.","   do not collect, store or use any personal information while you install or upgrade our products.",97.97979797979798,281,sub,"   do not collect, store or use any personal information while you install or upgrade our products.",99,<first>,<error>
Only for the following purposes that we may use personal information submitted from you by inquiries etc.,Only for the following purposes that we may use personal information submitted from you by inquiries etc.,100.0,381,sub,Only for the following purposes that we may use personal information submitted from you by inquiries etc.: ,107,<first>,<why>
"help us develop, deliver, and improve our products and services and supply higher quality service.","help us develop, deliver, and improve
        our products and services and supply higher quality ",91.83673469387756,488,sub,"help us develop, deliver, and improve        our products and services and supply higher quality service.",105,<first>,<why>
"In the following circumstances, we may disclose your personal information according to your wish or regulations by law:","In the following circumstances, we may disclose your personal information according to your wish or regulations by law:",100.0,595,sub,"In the following circumstances, we may disclose your personal information according to your wish or regulations by law:",119,<third>,<when>
Your prior permission;,Your prior permission;,100.0,715,sub,Your prior permission;,22,<third>,<when>
"By the applicable law within or outside your country of residence, legal process, litigation requests;","By the applicable law within or outside your country of residence, legal process, litigation requests;",100.0,738,sub,"By the applicable law within or outside your country of residence, legal process, litigation requests;",102,<third>,<when>
By requests from public and governmental authorities;,By requests from public and governmental authorities;,100.0,841,sub,By requests from public and governmental authorities;,53,<third>,<when>
To protect our legal rights and interests.,To protect our legal rights and interests.,100.0,895,sub,To protect our legal rights and interests.,42,<third>,<when>
Non-Personal Information,Non-personal information,100.0,938,main,"Non-personal information is data in a form that does not permit direct association with any specific individual, such as your phone model, phone operator, location, install, uninstall, frequency of use, etc.",207,<first>,<what>
We may collect and use non-personal information in the following circumstances.,"We may collect and use non-personal
        information in the following circum",89.87341772151899,1146,sub,We may collect and use non-personal        information in the following circumstances. ,87,<first>,<how-used>
"To have a better understanding in user's behavior, solve problems in products and services, improve our products and services, and advertising, we may collect non-personal information such as the data of install, frequency of use, country, equipment and channel.","To have a better understanding in user's behavior, solve problems in products and services, improve our products and services, and advertising, we may collect non-personal information such as the
        data of install, frequency of use, country, equipment and ",96.94656488549617,1234,sub,"To have a better understanding in user's behavior, solve problems in products and services, improve our products and services, and advertising, we may collect non-personal information such as the        data of install, frequency of use, country, equipment and channel.",269,<first>,<why>
"The security of your Personal Information is important to us, but remember that no method of transmission over the Internet, or method of electronic storage, is 100% secure.","The security of your Personal Information is important to us, but remember that no method of transmission over the Internet, or method of electronic storage, is 100% secure.",100.0,1505,sub,"The security of your Personal Information is important to us, but remember that no method of transmission over the Internet, or method of electronic storage, is 100% secure.        ",181,<security>,<how-used>
"While we strive to use commercially acceptable means to protect your Personal Information, we cannot guarantee its absolute security.","While we strive to use commercially acceptable means to protect your Personal Information, we cannot guarantee its absolute security.",100.0,1687,sub,"While we strive to use commercially acceptable means to protect your Personal Information, we cannot guarantee its absolute security.",133,<security>,<other>
Changes To This Privacy Policy,Changes To This Privacy Policy,100.0,1821,main,Changes To This Privacy Policy,30,<change>,<error>
"This Privacy Policy is effective as of 2018/01/07 and will remain in effect except with respect to any changes in its provisions in the future, which will be in effect immediately after being posted on this page.","This Privacy Policy is effective as of 2018/01/07 and will remain in effect except with respect to any changes in its provisions in the future, which will be in effect immediately after being posted on this page.",100.0,1852,sub,"This Privacy Policy is effective as of 2018/01/07 and will remain in effect except with respect to any changes in its provisions in the future, which will be in effect immediately after being posted on this page.",212,<retention>,<when>
We reserve the right to update or change our Privacy Policy at any time and you should check this Privacy Policy periodically.,"We reserve the right to update
        or change our Privacy Policy at any time and you should check this Privacy Policy perio",93.65079365079364,2065,sub,"We reserve the right to update        or change our Privacy Policy at any time and you should check this Privacy Policy periodically.Although most changes are likely to be minor, we may change the Privacy Policy from time to time in our sole discretion. Your continued use of this        application after any change in this Privacy Policy will constitute your acceptance of such change.",387,<change>,<other>
Contact Us,Contact Us,100.0,2456,main,Contact Us,10,<contact>,<error>
"If you have any questions about this Privacy Policy, please contact us.","If you have any questions about this Privacy Policy, please contact us.",100.0,2467,sub,"If you have any questions about this Privacy Policy, please contact us.",71,<contact>,<error>
"By sending email to us, you signify your agreement to the terms and conditions of this Privacy Policy.","By sending email to us, you signify your agreement to the terms and conditions of this Privacy Policy.",100.0,2539,sub,"By sending email to us, you signify your agreement to the terms and conditions of this Privacy Policy.inquiry+beautycamera@glopa.jp",131,<choice>,<how-gathered>
